y,0,1,2,3,4,5,6,7,8
50.0,-26.4207,-26.4581,-26.4311,-26.5867,-26.569,-26.534,-26.7149,-26.7072,-26.6709
150.0,-22.8601,-22.7735,-22.6969,-22.821,-22.7285,-22.6565,-22.8151,-22.7333,-22.6422
250.0,-20.8081,-20.7926,-20.7704,-20.8839,-20.8813,-20.8783,-20.9524,-20.9659,-20.9422
350.0,-17.6186,-17.7297,-17.8059,-17.8767,-18.0089,-18.1132,-18.1179,-18.2593,-18.338
450.0,-10.9427,-11.1526,-11.3322,-11.5086,-11.7396,-11.9459,-12.0755,-12.3097,-12.4806
550.0,-2.4334,-2.6078,-2.7779,-3.0406,-3.2386,-3.4387,-3.6868,-3.896,-4.0668
650.0,4.5703,4.4548,4.3338,4.1343,4.0037,3.862,3.6429,3.4993,3.3899
750.0,8.4562,8.4048,8.339,8.3277,8.2757,8.2004,8.1407,8.0777,8.0359
850.0,9.8039,9.7799,9.7391,9.8017,9.7812,9.7348,9.7541,9.7244,9.7112
950.0,10.3009,10.2815,10.2469,10.3439,10.3288,10.2894,10.3438,10.319,10.3124
1050.0,10.4562,10.4609,10.4478,10.5436,10.5544,10.5382,10.5906,10.5903,10.6044
1150.0,10.2173,10.2353,10.2329,10.3455,10.367,10.3614,10.4366,10.4443,10.4646
1250.0,9.5929,9.6287,9.6364,9.7681,9.8042,9.812,9.9074,9.9296,9.959
1350.0,8.6969,8.7496,8.776,8.9193,8.9725,8.9966,9.1056,9.1409,9.1808
1450.0,7.6561,7.7161,7.756,7.9253,7.9909,8.027,8.1599,8.2042,8.2499
1550.0,6.4959,6.5616,6.6176,6.8046,6.8836,6.9349,7.0828,7.1372,7.1893
1650.0,5.2002,5.2682,5.3454,5.5462,5.6374,5.7052,5.8652,5.93,5.988
1750.0,3.8405,3.9017,4.0098,4.2215,4.3207,4.4031,4.5754,4.6467,4.7063
1850.0,2.5573,2.6057,2.7363,2.9644,3.0762,3.1701,3.3492,3.4211,3.4784
1950.0,1.3745,1.4139,1.5521,1.7864,1.9086,2.0072,2.1784,2.2441,2.2937
2050.0,0.139,0.1712,0.3157,0.5355,0.6783,0.7974,0.9377,1.0154,1.0845
2150.0,-1.1253,-1.0771,-0.907,-0.6831,-0.5174,-0.3817,-0.238,-0.1686,-0.1066
2250.0,-1.4219,-1.4149,-1.305,-1.0433,-0.9045,-0.8102,-0.6816,-0.6644,-0.6518
2350.0,-1.564,-1.5662,-1.512,-1.2718,-1.1354,-1.0677,-1.0005,-1.0189,-1.0372
2450.0,-1.7025,-1.7283,-1.7203,-1.4656,-1.3455,-1.3096,-1.2509,-1.3151,-1.3662
2550.0,-2.1784,-2.2016,-2.2025,-1.9383,-1.8083,-1.7705,-1.6965,-1.7883,-1.8406
2650.0,-2.3332,-2.3352,-2.3389,-2.1473,-1.9781,-1.9352,-1.9141,-2.0247,-2.0647
2750.0,-2.0079,-2.0063,-2.0298,-1.931,-1.7678,-1.7545,-1.8,-1.929,-1.9773
2850.0,-1.8952,-1.8935,-1.9223,-1.8702,-1.7332,-1.7356,-1.8065,-1.9539,-2.0021
2950.0,-1.5247,-1.5485,-1.6122,-1.5582,-1.4779,-1.5253,-1.5915,-1.7729,-1.8501
3050.0,-0.8861,-0.926,-1.0092,-1.0069,-0.9864,-1.0662,-1.1788,-1.3839,-1.4872
3150.0,-0.0739,-0.147,-0.2465,-0.2447,-0.3302,-0.4386,-0.5508,-0.7853,-0.9327
3250.0,0.6381,0.5313,0.4439,0.4485,0.2518,0.1242,0.0191,-0.2073,-0.375
3350.0,1.3567,1.2436,1.1664,1.1488,0.8927,0.7481,0.634,0.4282,0.2642
3450.0,1.7186,1.6182,1.5584,1.5643,1.2775,1.1251,1.0629,0.9047,0.7694
3550.0,2.0465,1.9421,1.8633,1.9551,1.6066,1.3744,1.4538,1.3299,1.1864
3650.0,2.3745,2.2823,2.2267,2.3534,1.9498,1.6204,1.8271,1.76,1.6329
3750.0,2.7379,2.6573,2.5998,2.726,2.3287,1.9227,2.18,2.1789,2.0738
3850.0,2.8082,2.7313,2.6753,2.8017,2.4094,1.9863,2.2827,2.334,2.2567
3950.0,2.7586,2.6932,2.6335,2.742,2.3789,1.9761,2.2648,2.3906,2.3535
4050.0,2.594,2.54,2.4655,2.543,2.24,1.8851,2.1206,2.3464,2.3362
4150.0,2.1812,2.1383,2.0383,2.0565,1.8611,1.6382,1.7825,2.0459,2.0739
4250.0,1.5797,1.5352,1.4075,1.391,1.2896,1.1782,1.2792,1.5377,1.5941
4350.0,0.8043,0.7492,0.5784,0.5377,0.5278,0.531,0.6179,0.8213,0.8988
4450.0,-0.2216,-0.2717,-0.4812,-0.613,-0.4914,-0.3054,-0.2969,-0.1978,-0.0509
4550.0,-1.4149,-1.4743,-1.7075,-1.8653,-1.6649,-1.3489,-1.338,-1.3642,-1.1972
4650.0,-2.7775,-2.8365,-3.0712,-3.2346,-2.9833,-2.5983,-2.5915,-2.6709,-2.5081
4750.0,-4.282,-4.3386,-4.5616,-4.7086,-4.4411,-4.0402,-4.0271,-4.1272,-3.9826
4850.0,-5.9465,-5.9903,-6.175,-6.3034,-6.0406,-5.7309,-5.6462,-5.7369,-5.6141
4950.0,-7.7983,-7.852,-7.9987,-8.038,-7.8497,-7.5834,-7.4897,-7.5467,-7.4195
