y,x,val
0.0000,0.0000,1490.1454
0.0000,222.2222,1490.1700
0.0000,444.4444,1490.2006
0.0000,666.6667,1490.2979
0.0000,888.8889,1490.3445
0.0000,1111.1111,1490.3745
0.0000,1333.3333,1490.4478
0.0000,1555.5556,1490.4767
0.0000,1777.7778,1490.5009
0.0000,2000.0000,1490.5009
100.0000,0.0000,1490.1435
100.0000,222.2222,1490.1770
100.0000,444.4444,1490.1939
100.0000,666.6667,1490.3235
100.0000,888.8889,1490.3618
100.0000,1111.1111,1490.3758
100.0000,1333.3333,1490.4722
100.0000,1555.5556,1490.4925
100.0000,1777.7778,1490.5220
100.0000,2000.0000,1490.5220
200.0000,0.0000,1490.1666
200.0000,222.2222,1490.2034
200.0000,444.4444,1490.2188
200.0000,666.6667,1490.3608
200.0000,888.8889,1490.3977
200.0000,1111.1111,1490.4069
200.0000,1333.3333,1490.5113
200.0000,1555.5556,1490.5308
200.0000,1777.7778,1490.5621
200.0000,2000.0000,1490.5621
300.0000,0.0000,1490.2139
300.0000,222.2222,1490.2521
300.0000,444.4444,1490.2689
300.0000,666.6667,1490.4161
300.0000,888.8889,1490.4538
300.0000,1111.1111,1490.4624
300.0000,1333.3333,1490.5699
300.0000,1555.5556,1490.5903
300.0000,1777.7778,1490.6227
300.0000,2000.0000,1490.6227
400.0000,0.0000,1490.2855
400.0000,222.2222,1490.3244
400.0000,444.4444,1490.3426
400.0000,666.6667,1490.4924
400.0000,888.8889,1490.5315
400.0000,1111.1111,1490.5408
400.0000,1333.3333,1490.6499
400.0000,1555.5556,1490.6714
400.0000,1777.7778,1490.7047
400.0000,2000.0000,1490.7047
500.0000,0.0000,1490.3820
500.0000,222.2222,1490.4211
500.0000,444.4444,1490.4404
500.0000,666.6667,1490.5917
500.0000,888.8889,1490.6320
500.0000,1111.1111,1490.6424
500.0000,1333.3333,1490.7527
500.0000,1555.5556,1490.7753
500.0000,1777.7778,1490.8094
500.0000,2000.0000,1490.8094
600.0000,0.0000,1490.5040
600.0000,222.2222,1490.5431
600.0000,444.4444,1490.5631
600.0000,666.6667,1490.7154
600.0000,888.8889,1490.7568
600.0000,1111.1111,1490.7683
600.0000,1333.3333,1490.8797
600.0000,1555.5556,1490.9033
600.0000,1777.7778,1490.9383
600.0000,2000.0000,1490.9383
700.0000,0.0000,1490.6525
700.0000,222.2222,1490.6915
700.0000,444.4444,1490.7120
700.0000,666.6667,1490.8651
700.0000,888.8889,1490.9075
700.0000,1111.1111,1490.9200
700.0000,1333.3333,1491.0324
700.0000,1555.5556,1491.0571
700.0000,1777.7778,1491.0931
700.0000,2000.0000,1491.0931
800.0000,0.0000,1490.8285
800.0000,222.2222,1490.8676
800.0000,444.4444,1490.8885
800.0000,666.6667,1491.0423
800.0000,888.8889,1491.0856
800.0000,1111.1111,1491.0992
800.0000,1333.3333,1491.2128
800.0000,1555.5556,1491.2388
800.0000,1777.7778,1491.2758
800.0000,2000.0000,1491.2758
900.0000,0.0000,1491.0330
900.0000,222.2222,1491.0724
900.0000,444.4444,1491.0940
900.0000,666.6667,1491.2486
900.0000,888.8889,1491.2929
900.0000,1111.1111,1491.3079
900.0000,1333.3333,1491.4231
900.0000,1555.5556,1491.4506
900.0000,1777.7778,1491.4889
900.0000,2000.0000,1491.4889
1000.0000,0.0000,1491.2666
1000.0000,222.2222,1491.3073
1000.0000,444.4444,1491.3300
1000.0000,666.6667,1491.4855
1000.0000,888.8889,1491.5313
