y,0,1,2,3,4,5,6,7,8
24.193548387096776,-2.7188,-2.1412,-1.3527,-2.8831,-2.297,-1.8114,-3.7412,-3.4368,-3.4029
72.58064516129033,-2.6246,-1.9381,-0.8143,-2.9724,-2.0859,-1.3387,-3.9293,-3.1516,-2.9834
120.96774193548387,-1.1625,-0.4573,0.8441,-1.687,-0.6516,0.2767,-2.5972,-1.6147,-1.3433
169.35483870967744,-0.3258,0.2851,1.5825,-0.9308,0.1648,1.1647,-1.7094,-0.588,-0.2844
217.74193548387098,-0.0462,0.3904,1.6772,-0.6194,0.4034,1.4311,-1.1166,-0.06,0.2034
266.1290322580645,-0.5531,-0.0531,1.3768,-1.1577,-0.0003,1.2106,-1.4499,-0.2789,0.1039
314.5161290322581,-1.2429,-0.6927,0.8342,-1.9758,-0.6791,0.6891,-2.1841,-0.8659,-0.3511
362.90322580645164,-1.7045,-1.0703,0.5872,-2.5509,-1.0887,0.4526,-2.7089,-1.2063,-0.5339
411.2903225806452,-1.8638,-1.1268,0.6551,-2.8343,-1.2103,0.4931,-2.9782,-1.3027,-0.4729
459.6774193548387,-1.6413,-0.8968,0.9246,-2.7208,-1.0407,0.7268,-2.8671,-1.1083,-0.2038
508.0645161290323,-1.3138,-0.6346,1.1343,-2.3643,-0.7101,1.0166,-2.4567,-0.6887,0.1968
556.4516129032259,-0.7713,-0.2179,1.4567,-1.7541,-0.2054,1.4237,-1.7774,-0.0782,0.7384
604.8387096774194,-0.0221,0.3372,1.8159,-0.8205,0.5249,1.9303,-0.7227,0.8067,1.4296
653.2258064516129,0.3967,0.553,1.8463,-0.2349,0.8987,2.0857,-0.0226,1.3384,1.7776
701.6129032258065,0.5448,0.5454,1.6775,0.1241,1.0682,2.0488,0.4516,1.6568,1.9272
750.0,0.5385,0.3945,1.3681,0.2079,0.9566,1.7224,0.5213,1.5701,1.6752
798.3870967741937,0.3231,0.068,0.9275,0.0411,0.6147,1.1974,0.2682,1.1678,1.1272
846.7741935483872,0.1622,-0.1663,0.6029,-0.0908,0.3172,0.7251,-0.01,0.7434,0.5743
895.1612903225807,0.1809,-0.1708,0.5495,-0.0538,0.2302,0.4949,-0.1651,0.4889,0.2324
943.5483870967743,0.2265,-0.1411,0.5552,0.0468,0.2177,0.3594,-0.2384,0.3062,-0.0404
991.9354838709678,0.4006,0.0543,0.7357,0.2655,0.3558,0.3888,-0.2151,0.2615,-0.1512
1040.3225806451615,0.4342,0.0959,0.761,0.3229,0.3404,0.2942,-0.2842,0.1558,-0.2979
1088.7096774193549,0.3136,-0.1263,0.4325,0.0384,0.0245,-0.0189,-0.4543,-0.005,-0.4742
1137.0967741935485,0.1414,-0.4079,0.0478,-0.3049,-0.3267,-0.3409,-0.6278,-0.146,-0.61
1185.483870967742,-0.0136,-0.6271,-0.2205,-0.5311,-0.5347,-0.5133,-0.6978,-0.1897,-0.6489
1233.8709677419356,0.071,-0.5008,-0.0356,-0.2392,-0.2306,-0.2341,-0.3982,0.0581,-0.4682
1282.258064516129,0.2604,-0.2362,0.307,0.2158,0.2308,0.1836,0.0124,0.3873,-0.2292
1330.6451612903227,0.3932,-0.0309,0.5748,0.5752,0.5901,0.5052,0.3199,0.6247,-0.0641
1379.0322580645163,0.2994,-0.0897,0.5068,0.5308,0.5474,0.457,0.2846,0.5689,-0.1223
1427.4193548387098,-0.0801,-0.3978,0.1349,0.1579,0.1823,0.1044,-0.0585,0.1903,-0.4228
1475.8064516129034,-0.8636,-0.9716,-0.6159,-0.6158,-0.5619,-0.5948,-0.7739,-0.6542,-1.0106
