y,0,1,2,3,4,5,6,7,8
24.193548387096776,1517.7968,1517.8753,1518.1656,1518.3646,1518.4342,1518.3847,1518.2691,1518.0556,1517.5462
72.58064516129033,1517.241,1517.1729,1517.5989,1517.8332,1517.9115,1517.8718,1517.8227,1517.7568,1517.0778
120.96774193548387,1515.7967,1515.6501,1516.1425,1516.4339,1516.5611,1516.5862,1516.6453,1516.7073,1516.0166
169.35483870967744,1513.6762,1513.4706,1514.0024,1514.3547,1514.5521,1514.6663,1514.8419,1515.0198,1514.3642
217.74193548387098,1511.0458,1510.793,1511.3609,1511.7727,1512.047,1512.2536,1512.537,1512.8236,1512.2152
266.1290322580645,1508.0707,1507.7782,1508.3663,1508.8287,1509.1723,1509.4627,1509.8407,1510.2166,1509.6615
314.5161290322581,1504.8899,1504.5546,1505.1565,1505.6584,1506.0572,1506.416,1506.8735,1507.3265,1506.817
362.90322580645164,1501.6162,1501.2423,1501.86,1502.3919,1502.8343,1503.2457,1503.7644,1504.2855,1503.8136
411.2903225806452,1498.3692,1497.9615,1498.581,1499.1306,1499.6,1500.047,1500.6107,1501.1805,1500.7445
459.6774193548387,1495.2461,1494.8016,1495.4172,1495.9726,1496.4522,1496.9166,1497.5103,1498.1168,1497.7061
508.0645161290323,1492.3196,1491.8427,1492.4569,1493.0093,1493.4886,1493.9567,1494.5632,1495.1975,1494.8021
556.4516129032259,1489.6688,1489.1645,1489.7658,1490.3046,1490.7682,1491.2239,1491.8288,1492.4734,1492.09
604.8387096774194,1487.3494,1486.8167,1487.401,1487.9162,1488.3485,1488.775,1489.3649,1490.0085,1489.6267
653.2258064516129,1485.3913,1484.8352,1485.4059,1485.8906,1486.2847,1486.6714,1487.2307,1487.8646,1487.4732
701.6129032258065,1483.8288,1483.2559,1483.8048,1484.2506,1484.5919,1484.9234,1485.439,1486.0472,1485.6427
750.0,1482.6703,1482.0824,1482.608,1483.0077,1483.2819,1483.5421,1484.0017,1484.574,1484.1469
798.3870967741937,1481.8943,1481.2979,1481.8059,1482.156,1482.3616,1482.5452,1482.9355,1483.4632,1483.0019
846.7741935483872,1481.4812,1480.8867,1481.3755,1481.6732,1481.7987,1481.892,1482.2027,1482.6733,1482.1754
895.1612903225807,1481.3794,1480.7949,1481.2711,1481.5178,1481.5549,1481.5462,1481.7699,1482.1768,1481.6356
943.5483870967743,1481.5006,1480.937,1481.4144,1481.6195,1481.5841,1481.4842,1481.6167,1481.9546,1481.3575
991.9354838709678,1481.7515,1481.2174,1481.6987,1481.8686,1481.7604,1481.5718,1481.6252,1481.9027,1481.2595
1040.3225806451615,1482.0127,1481.4932,1481.9676,1482.1038,1481.9319,1481.6776,1481.6899,1481.9416,1481.2746
1088.7096774193549,1482.1678,1481.5797,1481.9825,1482.0644,1481.894,1481.6787,1481.7318,1482.0242,1481.3773
1137.0967741935485,1482.328,1481.661,1481.9924,1482.0372,1481.8894,1481.7374,1481.8596,1482.2123,1481.6038
1185.483870967742,1482.648,1481.93,1482.2287,1482.2671,1482.1506,1482.0509,1482.2228,1482.6147,1482.028
1233.8709677419356,1483.2512,1482.5869,1482.9578,1483.0538,1482.9628,1482.8543,1482.997,1483.3506,1482.7141
1282.258064516129,1484.0411,1483.464,1483.9283,1484.0913,1484.0202,1483.8855,1483.9734,1484.2597,1483.5516
1330.6451612903227,1484.8423,1484.3504,1484.89,1485.103,1485.0435,1484.8842,1484.9232,1485.1494,1484.3808
1379.0322580645163,1485.4639,1485.0153,1485.5583,1485.7704,1485.7198,1485.5672,1485.5944,1485.8055,1485.0457
1427.4193548387098,1485.8408,1485.4684,1485.9561,1486.1452,1486.1069,1485.976,1485.9936,1486.1736,1485.5015
1475.8064516129034,1485.9185,1485.7574,1486.0713,1486.2331,1486.2242,1486.1406,1486.1382,1486.1872,1485.7727
