y,x,val
0.0000,0.0000,-2.7188
0.0000,222.2222,-2.1412
0.0000,444.4444,-1.3527
0.0000,666.6667,-2.8831
0.0000,888.8889,-2.2970
0.0000,1111.1111,-1.8114
0.0000,1333.3333,-3.7412
0.0000,1555.5556,-3.4368
0.0000,1777.7778,-3.4029
0.0000,2000.0000,-3.4029
48.3871,0.0000,-2.6246
48.3871,222.2222,-1.9381
48.3871,444.4444,-0.8143
48.3871,666.6667,-2.9724
48.3871,888.8889,-2.0859
48.3871,1111.1111,-1.3387
48.3871,1333.3333,-3.9293
48.3871,1555.5556,-3.1516
48.3871,1777.7778,-2.9834
48.3871,2000.0000,-2.9834
96.7742,0.0000,-1.1625
96.7742,222.2222,-0.4573
96.7742,444.4444,0.8441
96.7742,666.6667,-1.6870
96.7742,888.8889,-0.6516
96.7742,1111.1111,0.2767
96.7742,1333.3333,-2.5972
96.7742,1555.5556,-1.6147
96.7742,1777.7778,-1.3433
96.7742,2000.0000,-1.3433
145.1613,0.0000,-0.3258
145.1613,222.2222,0.2851
145.1613,444.4444,1.5825
145.1613,666.6667,-0.9308
145.1613,888.8889,0.1648
145.1613,1111.1111,1.1647
145.1613,1333.3333,-1.7094
145.1613,1555.5556,-0.5880
145.1613,1777.7778,-0.2844
145.1613,2000.0000,-0.2844
193.5484,0.0000,-0.0462
193.5484,222.2222,0.3904
193.5484,444.4444,1.6772
193.5484,666.6667,-0.6194
193.5484,888.8889,0.4034
193.5484,1111.1111,1.4311
193.5484,1333.3333,-1.1166
193.5484,1555.5556,-0.0600
193.5484,1777.7778,0.2034
193.5484,2000.0000,0.2034
241.9355,0.0000,-0.5531
241.9355,222.2222,-0.0531
241.9355,444.4444,1.3768
241.9355,666.6667,-1.1577
241.9355,888.8889,-0.0003
241.9355,1111.1111,1.2106
241.9355,1333.3333,-1.4499
241.9355,1555.5556,-0.2789
241.9355,1777.7778,0.1039
241.9355,2000.0000,0.1039
290.3226,0.0000,-1.2429
290.3226,222.2222,-0.6927
290.3226,444.4444,0.8342
290.3226,666.6667,-1.9758
290.3226,888.8889,-0.6791
290.3226,1111.1111,0.6891
290.3226,1333.3333,-2.1841
290.3226,1555.5556,-0.8659
290.3226,1777.7778,-0.3511
290.3226,2000.0000,-0.3511
338.7097,0.0000,-1.7045
338.7097,222.2222,-1.0703
338.7097,444.4444,0.5872
338.7097,666.6667,-2.5509
338.7097,888.8889,-1.0887
338.7097,1111.1111,0.4526
338.7097,1333.3333,-2.7089
338.7097,1555.5556,-1.2063
