y,0,1,2,3,4,5,6,7,8
24.193548387096776,-5.3163,-4.4481,-3.3492,-4.3185,-3.0083,-1.7493,-3.0135,-2.2403,-1.786
72.58064516129033,-5.1297,-3.9929,-2.6843,-4.3093,-2.6945,-1.1702,-3.1523,-2.0452,-1.3019
120.96774193548387,-3.2674,-2.0492,-0.652,-2.7392,-1.0568,0.5576,-1.8305,-0.6407,0.2416
169.35483870967744,-1.8919,-0.7421,0.5693,-1.6154,-0.003,1.5441,-0.9862,0.2311,1.1446
217.74193548387098,-1.0268,-0.0446,1.169,-0.9211,0.4776,1.9035,-0.4464,0.5915,1.4471
266.1290322580645,-0.9817,0.0572,1.3358,-1.1113,0.2815,1.745,-0.8507,0.2067,1.1586
314.5161290322581,-1.1965,-0.1144,1.1868,-1.6461,-0.2444,1.245,-1.6788,-0.554,0.5164
362.90322580645164,-1.2704,-0.1154,1.2408,-2.0174,-0.5584,0.9964,-2.3137,-1.0794,0.1383
411.2903225806452,-1.1473,0.0954,1.5162,-2.1751,-0.6441,0.9858,-2.7103,-1.3551,0.0117
459.6774193548387,-0.7449,0.4962,1.9067,-2.0059,-0.4887,1.1395,-2.7352,-1.3339,0.1095
508.0645161290323,-0.3181,0.8519,2.1671,-1.644,-0.1985,1.3451,-2.4504,-1.0752,0.3521
556.4516129032259,0.2421,1.2813,2.4773,-1.0741,0.2402,1.6628,-1.8834,-0.5941,0.7671
604.8387096774194,0.936,1.7844,2.7709,-0.2179,0.8869,2.0824,-0.9221,0.1915,1.3682
653.2258064516129,1.2469,1.9015,2.6976,0.2712,1.1761,2.1643,-0.291,0.6487,1.6514
701.6129032258065,1.2255,1.7346,2.3798,0.5029,1.2485,2.0598,0.135,0.9274,1.7691
750.0,0.987,1.3655,1.8684,0.4172,1.0144,1.6587,0.1642,0.8197,1.5101
798.3870967741937,0.491,0.7685,1.17,0.0308,0.5057,1.0249,-0.1481,0.3866,0.9551
846.7741935483872,0.007,0.2146,0.5431,-0.3593,0.0164,0.434,-0.4831,-0.0535,0.4102
895.1612903225807,-0.3119,-0.1295,0.1628,-0.6052,-0.2776,0.0832,-0.6874,-0.3083,0.0973
943.5483870967743,-0.5619,-0.4108,-0.1468,-0.7873,-0.5114,-0.1935,-0.8216,-0.4935,-0.1333
991.9354838709678,-0.5738,-0.4235,-0.1796,-0.7539,-0.4958,-0.2081,-0.7732,-0.4629,-0.135
1040.3225806451615,-0.5273,-0.3732,-0.1371,-0.6503,-0.4102,-0.1461,-0.6545,-0.3665,-0.07
1088.7096774193549,-0.3567,-0.2238,-0.0187,-0.4362,-0.2352,-0.0157,-0.4328,-0.1889,0.0563
1137.0967741935485,-0.1096,0.0082,0.189,-0.1497,0.0159,0.1925,-0.1571,0.044,0.2374
1185.483870967742,0.0817,0.2055,0.3811,0.0941,0.2429,0.3939,0.0835,0.254,0.4088
1233.8709677419356,0.2616,0.3947,0.5707,0.3397,0.4742,0.6007,0.3247,0.4615,0.5748
1282.258064516129,0.3331,0.4773,0.6537,0.4761,0.5972,0.6979,0.4541,0.5555,0.6247
1330.6451612903227,0.2475,0.3988,0.5748,0.4445,0.5533,0.6346,0.4135,0.4876,0.5231
1379.0322580645163,-0.0332,0.1105,0.2683,0.1562,0.2552,0.3248,0.1294,0.1972,0.2174
1427.4193548387098,-0.5173,-0.3835,-0.2449,-0.3428,-0.2497,-0.1866,-0.3604,-0.2953,-0.2829
1475.8064516129034,-1.2696,-1.1464,-1.0238,-1.1235,-1.028,-0.963,-1.1331,-1.0691,-1.0503
