y,0,1,2,3,4,5,6,7,8
50.0,-6.4371,-5.9196,-5.244,-4.9021,-4.6501,-4.7689,-5.4385,-6.006,-6.5147
150.0,-3.7403,-3.0672,-2.2833,-1.8853,-1.5277,-1.6207,-2.327,-2.8462,-3.3424
250.0,-3.7787,-3.2351,-2.5503,-2.1854,-1.9301,-2.0723,-2.6601,-3.2194,-3.7264
350.0,-3.7386,-3.452,-3.006,-2.7262,-2.663,-2.8524,-3.2452,-3.7889,-4.2678
450.0,-0.9857,-0.9849,-0.8668,-0.9125,-1.0663,-1.2383,-1.5366,-1.9479,-2.3317
550.0,3.2006,3.0202,2.8703,2.4403,2.1158,2.1538,2.0348,1.926,1.7592
650.0,5.8952,5.5693,5.2054,4.554,4.1002,4.3932,4.587,4.8064,4.9054
750.0,5.87,5.4561,4.9638,4.3195,3.8443,4.3031,4.8365,5.3194,5.6376
850.0,3.9967,3.5304,2.9829,2.3478,1.8772,2.3909,3.0667,3.6619,4.0877
950.0,2.1306,1.6621,1.1419,0.5857,0.1579,0.6395,1.3041,1.8812,2.3187
1050.0,0.8211,0.428,0.0296,-0.3927,-0.6853,-0.2926,0.232,0.7302,1.1342
1150.0,-0.0482,-0.3469,-0.6011,-0.8451,-1.0079,-0.7287,-0.3476,0.0206,0.3441
1250.0,-0.595,-0.7939,-0.9147,-1.0118,-1.0914,-0.8767,-0.6112,-0.3582,-0.118
1350.0,-0.8543,-0.9631,-0.9741,-0.9754,-1.0031,-0.8223,-0.6423,-0.4816,-0.315
1450.0,-0.8618,-0.9014,-0.836,-0.7608,-0.7615,-0.6042,-0.4716,-0.3832,-0.2819
1550.0,-0.7344,-0.7188,-0.5976,-0.4772,-0.4618,-0.3166,-0.2212,-0.185,-0.135
1650.0,-0.6094,-0.5527,-0.391,-0.2441,-0.2192,-0.0809,-0.0133,-0.016,-0.0045
1750.0,-0.5178,-0.4342,-0.2434,-0.0824,-0.0557,0.0769,0.1264,0.09,0.0728
1850.0,-0.4061,-0.3046,-0.0972,0.0696,0.0947,0.2208,0.2553,0.1942,0.1564
1950.0,-0.3101,-0.201,0.0081,0.1632,0.1782,0.2957,0.3099,0.2301,0.173
2050.0,-0.428,-0.3178,-0.109,0.008,0.0175,0.1491,0.1278,0.0572,0.0158
2150.0,-0.7647,-0.6329,-0.3994,-0.3039,-0.2964,-0.1518,-0.1735,-0.2491,-0.2926
2250.0,-0.3408,-0.2456,-0.0568,0.0512,0.0163,0.1159,0.069,-0.0489,-0.1274
2350.0,0.0252,0.1078,0.2675,0.3488,0.3011,0.3686,0.2578,0.1279,0.0343
2450.0,0.1957,0.2547,0.3899,0.4982,0.4292,0.462,0.349,0.1954,0.0836
2550.0,-0.1555,-0.096,0.0545,0.2064,0.1461,0.1726,0.0831,-0.0743,-0.1746
2650.0,-0.3516,-0.2828,-0.1108,0.0337,0.012,0.0222,-0.1096,-0.2542,-0.3333
2750.0,-0.206,-0.1522,-0.0037,0.1104,0.0976,0.0695,-0.1015,-0.236,-0.3206
2850.0,-0.4011,-0.3604,-0.2152,-0.1078,-0.1204,-0.1557,-0.3316,-0.466,-0.5442
2950.0,-0.4449,-0.4395,-0.325,-0.1809,-0.2139,-0.2828,-0.4401,-0.5988,-0.7001
3050.0,-0.3029,-0.3254,-0.2337,-0.1025,-0.1446,-0.2431,-0.4343,-0.6153,-0.7389
3150.0,-0.0426,-0.1132,-0.0651,0.107,0.0355,-0.1107,-0.279,-0.4994,-0.6641
3250.0,0.0896,-0.0223,-0.006,0.1653,0.0637,-0.0882,-0.2354,-0.4671,-0.6439
3350.0,0.2161,0.0826,0.0797,0.2274,0.1149,-0.0299,-0.178,-0.3986,-0.566
3450.0,0.0006,-0.1388,-0.147,0.0252,-0.0745,-0.1967,-0.2971,-0.4805,-0.6145
3550.0,-0.1985,-0.3626,-0.4201,-0.1761,-0.2836,-0.4288,-0.4125,-0.5774,-0.7128
3650.0,-0.3053,-0.4763,-0.5546,-0.3288,-0.4261,-0.5606,-0.4819,-0.6037,-0.7063
3750.0,-0.2404,-0.4174,-0.5318,-0.3775,-0.4616,-0.5765,-0.4746,-0.5233,-0.5795
3850.0,-0.2721,-0.4698,-0.6244,-0.5278,-0.6239,-0.7111,-0.5505,-0.5308,-0.5353
3950.0,-0.1728,-0.3799,-0.5773,-0.5451,-0.6495,-0.6996,-0.5008,-0.4009,-0.3465
4050.0,0.1027,-0.0931,-0.3161,-0.3234,-0.4085,-0.4402,-0.2355,-0.0797,0.0082
4150.0,0.4264,0.2702,0.0667,0.0401,-0.0142,-0.0276,0.1551,0.3256,0.4245
4250.0,0.8233,0.7208,0.5565,0.5292,0.4988,0.4964,0.6385,0.7921,0.8775
4350.0,1.2103,1.1686,1.0449,1.0368,1.0204,1.0173,1.1284,1.2332,1.2763
4450.0,1.3719,1.4022,1.3297,1.2957,1.31,1.3364,1.3756,1.439,1.4565
4550.0,1.2451,1.2936,1.2293,1.1791,1.1993,1.2636,1.3093,1.3482,1.3485
4650.0,0.7604,0.8193,0.7566,0.6884,0.7181,0.8111,0.8614,0.9004,0.8938
4750.0,-0.0913,-0.0299,-0.0917,-0.1601,-0.1281,-0.026,0.0341,0.07,0.0516
4850.0,-1.346,-1.2783,-1.3233,-1.3929,-1.3517,-1.317,-1.1958,-1.1649,-1.1894
4950.0,-3.0359,-2.9912,-3.0326,-3.0481,-3.032,-2.9708,-2.8799,-2.8765,-2.8455
