y,0,1,2,3,4,5,6,7,8
50.0,-9.1023,-8.7879,-8.4038,-8.2507,-8.2299,-8.1869,-8.6455,-8.9809,-9.2873
150.0,-6.0773,-5.5961,-5.1402,-4.892,-4.8748,-4.7216,-5.2117,-5.4976,-5.7899
250.0,-5.334,-4.9342,-4.5402,-4.2779,-4.3801,-4.268,-4.6738,-5.047,-5.3956
350.0,-4.1646,-3.9369,-3.6848,-3.4162,-3.6769,-3.6485,-3.9476,-4.4046,-4.8098
450.0,-0.104,-0.0471,0.0249,0.1167,-0.2802,-0.3159,-0.669,-1.1415,-1.5668
550.0,5.3548,5.3579,5.3385,5.2434,4.8167,4.8503,4.479,4.1327,3.7968
650.0,9.0619,9.0295,8.9531,8.8168,8.3939,8.5499,8.3112,8.1367,7.9564
750.0,9.6013,9.5453,9.4303,9.3981,9.0141,9.2765,9.2803,9.2802,9.2549
850.0,7.7376,7.6337,7.4679,7.4468,7.0691,7.3857,7.53,7.6389,7.7169
950.0,5.3194,5.159,4.9409,4.9077,4.5175,4.8586,5.0831,5.2547,5.3995
1050.0,2.9879,2.8046,2.565,2.4964,2.1174,2.4954,2.7502,2.9881,3.1988
1150.0,0.7921,0.5887,0.3324,0.2588,-0.1199,0.2769,0.5735,0.8448,1.0921
1250.0,-1.1892,-1.3963,-1.6531,-1.7155,-2.0839,-1.674,-1.3535,-1.0601,-0.7881
1350.0,-2.8063,-3.0007,-3.238,-3.2851,-3.6358,-3.218,-2.8954,-2.5972,-2.3161
1450.0,-3.9483,-4.1207,-4.328,-4.3313,-4.6613,-4.2505,-3.9326,-3.6511,-3.3836
1550.0,-4.6332,-4.7702,-4.9316,-4.8841,-5.1804,-4.7872,-4.4997,-4.249,-4.0083
1650.0,-4.9464,-5.0417,-5.1481,-5.0472,-5.3075,-4.9345,-4.6875,-4.4742,-4.2687
1750.0,-4.9066,-4.9608,-5.0102,-4.8609,-5.0967,-4.7378,-4.5282,-4.3537,-4.1908
1850.0,-4.4806,-4.4904,-4.4872,-4.2928,-4.5064,-4.1592,-3.9844,-3.8516,-3.7399
1950.0,-3.7567,-3.7236,-3.6741,-3.4438,-3.6367,-3.3084,-3.1818,-3.0993,-3.0431
2050.0,-3.0032,-2.9301,-2.8322,-2.585,-2.7405,-2.4205,-2.3655,-2.3135,-2.281
2150.0,-2.305,-2.176,-2.0119,-1.7399,-1.8571,-1.5457,-1.5186,-1.5085,-1.5165
2250.0,-0.763,-0.6478,-0.5023,-0.1976,-0.3343,-0.0768,-0.075,-0.1372,-0.2127
2350.0,0.7283,0.8514,0.9766,1.2508,1.1076,1.3383,1.2877,1.1871,1.0678
2450.0,1.9323,2.0453,2.135,2.4193,2.2544,2.4587,2.4178,2.2866,2.128
2550.0,2.4499,2.5711,2.6413,2.9327,2.7676,2.9833,2.9864,2.8638,2.7043
2650.0,2.9061,3.0496,3.0808,3.3055,3.1575,3.3937,3.3828,3.3042,3.156
2750.0,3.4473,3.594,3.5615,3.6937,3.5259,3.7553,3.7283,3.6858,3.5241
2850.0,3.4012,3.5289,3.4539,3.5187,3.3179,3.5627,3.5649,3.5516,3.4064
2950.0,3.281,3.3516,3.2018,3.231,2.9652,3.2047,3.2751,3.2747,3.1298
3050.0,3.1625,3.1799,2.9718,2.8974,2.577,2.8156,2.913,2.9257,2.7872
3150.0,3.0313,2.9779,2.7318,2.5836,2.2064,2.4094,2.5967,2.5825,2.431
3250.0,2.6992,2.5745,2.3438,2.1434,1.7074,1.8876,2.1258,2.0876,1.9511
3350.0,2.3542,2.1972,1.969,1.7233,1.2426,1.4116,1.652,1.62,1.5068
3450.0,1.7015,1.5392,1.3194,1.0869,0.5687,0.7419,1.0222,1.0245,0.9505
3550.0,1.1193,0.9436,0.7019,0.5628,-0.0463,0.0753,0.4479,0.462,0.3832
3650.0,0.6833,0.5198,0.3006,0.2369,-0.5061,-0.3986,-0.0151,0.0328,-0.0302
3750.0,0.46,0.3124,0.0908,0.0615,-0.7604,-0.6676,-0.3369,-0.2359,-0.2801
3850.0,0.1651,0.0299,-0.1707,-0.1863,-1.0254,-0.9743,-0.6621,-0.5425,-0.5661
3950.0,-0.0056,-0.1085,-0.2626,-0.2902,-1.058,-1.0916,-0.8137,-0.6799,-0.6793
4050.0,-0.0464,-0.1036,-0.1627,-0.2452,-0.7839,-1.0134,-0.7514,-0.6301,-0.6273
4150.0,-0.1087,-0.1064,-0.0606,-0.1475,-0.3498,-0.7359,-0.5753,-0.5308,-0.5356
4250.0,-0.1878,-0.1207,0.0202,0.0349,0.0478,-0.3484,-0.3301,-0.3877,-0.4284
4350.0,-0.3457,-0.2179,-0.0181,0.1711,0.3491,0.0441,-0.1109,-0.292,-0.3884
4450.0,-0.7371,-0.5351,-0.3456,0.0373,0.3466,0.3135,-0.1699,-0.435,-0.5527
4550.0,-1.3269,-1.1017,-0.9501,-0.4104,-0.126,0.1676,-0.4669,-0.7995,-0.9403
4650.0,-2.1715,-1.9388,-1.7946,-1.2041,-0.8915,-0.4376,-1.0966,-1.4479,-1.5999
4750.0,-3.2675,-3.0384,-2.8959,-2.2939,-1.963,-1.4519,-2.0699,-2.4109,-2.5701
4850.0,-4.6411,-4.4179,-4.2569,-3.6963,-3.3569,-2.9307,-3.3999,-3.7059,-3.8594
4950.0,-6.3185,-6.1458,-5.9483,-5.4589,-5.1303,-4.8164,-5.1079,-5.3942,-5.4823
