y,x,val
0.0000,0.0000,1507.4637
0.0000,222.2222,1507.8402
0.0000,444.4444,1508.2279
0.0000,666.6667,1508.6339
0.0000,888.8889,1508.6837
0.0000,1111.1111,1508.7217
0.0000,1333.3333,1508.5172
0.0000,1555.5556,1508.2030
0.0000,1777.7778,1507.8845
0.0000,2000.0000,1507.8845
100.0000,0.0000,1506.9263
100.0000,222.2222,1507.3544
100.0000,444.4444,1507.7506
100.0000,666.6667,1508.2526
100.0000,888.8889,1508.2154
100.0000,1111.1111,1508.3107
100.0000,1333.3333,1508.0755
100.0000,1555.5556,1507.7282
100.0000,1777.7778,1507.3743
100.0000,2000.0000,1507.3743
200.0000,0.0000,1505.6407
200.0000,222.2222,1506.0618
200.0000,444.4444,1506.4490
200.0000,666.6667,1506.9668
200.0000,888.8889,1506.8990
200.0000,1111.1111,1507.0172
200.0000,1333.3333,1506.7899
200.0000,1555.5556,1506.4496
200.0000,1777.7778,1506.1087
200.0000,2000.0000,1506.1087
300.0000,0.0000,1503.6679
300.0000,222.2222,1504.0449
300.0000,444.4444,1504.3900
300.0000,666.6667,1504.8766
300.0000,888.8889,1504.7858
300.0000,1111.1111,1504.9272
300.0000,1333.3333,1504.7402
300.0000,1555.5556,1504.4450
300.0000,1777.7778,1504.1509
300.0000,2000.0000,1504.1509
400.0000,0.0000,1501.1242
400.0000,222.2222,1501.4299
400.0000,444.4444,1501.6997
400.0000,666.6667,1502.1177
400.0000,888.8889,1501.9908
400.0000,1111.1111,1502.1707
400.0000,1333.3333,1502.0565
400.0000,1555.5556,1501.8397
400.0000,1777.7778,1501.6185
400.0000,2000.0000,1501.6185
500.0000,0.0000,1498.1702
500.0000,222.2222,1498.3868
500.0000,444.4444,1498.5568
500.0000,666.6667,1498.8757
500.0000,888.8889,1498.6873
500.0000,1111.1111,1498.9315
500.0000,1333.3333,1498.9185
500.0000,1555.5556,1498.8040
500.0000,1777.7778,1498.6730
500.0000,2000.0000,1498.6730
600.0000,0.0000,1494.9955
600.0000,222.2222,1495.1178
600.0000,444.4444,1495.1824
600.0000,666.6667,1495.3979
600.0000,888.8889,1495.1471
600.0000,1111.1111,1495.4562
600.0000,1333.3333,1495.5479
600.0000,1555.5556,1495.5408
600.0000,1777.7778,1495.5048
600.0000,2000.0000,1495.5048
700.0000,0.0000,1491.7976
700.0000,222.2222,1491.8320
700.0000,444.4444,1491.8033
700.0000,666.6667,1491.9355
700.0000,888.8889,1491.6459
700.0000,1111.1111,1491.9961
700.0000,1333.3333,1492.1720
700.0000,1555.5556,1492.2597
700.0000,1777.7778,1492.3121
700.0000,2000.0000,1492.3121
800.0000,0.0000,1488.7622
800.0000,222.2222,1488.7213
800.0000,444.4444,1488.6174
800.0000,666.6667,1488.6875
800.0000,888.8889,1488.3735
800.0000,1111.1111,1488.7501
800.0000,1333.3333,1488.9888
