x,y
1.32960833,5.1259
0.51023744,3.7373
0.46605927,3.7089
0.44925332,3.6847
0.44514522,3.6871
0.44356752,3.6940
0.44449168,3.7041
0.44774793,3.7146
0.44880625,3.7232
0.45019203,3.7279
