y,0,1,2,3,4,5,6,7,8
50.0,1510.129,1510.7085,1511.3877,1511.9825,1512.2635,1512.1396,1511.7242,1511.1779,1510.6571
150.0,1509.2633,1509.8833,1510.6075,1511.2593,1511.5625,1511.4116,1510.9603,1510.3796,1509.8218
250.0,1507.196,1507.7609,1508.4389,1509.0594,1509.349,1509.2129,1508.8036,1508.2772,1507.7779
350.0,1504.0939,1504.5298,1505.0687,1505.5666,1505.7997,1505.7233,1505.4426,1505.0607,1504.693
450.0,1500.2425,1500.4921,1500.808,1501.0885,1501.2048,1501.2484,1501.1888,1501.0332,1500.8536
550.0,1496.016,1496.0491,1496.0886,1496.0726,1495.9865,1496.235,1496.4743,1496.5973,1496.6355
650.0,1491.8289,1491.6575,1491.4347,1491.1351,1490.8533,1491.2995,1491.8238,1492.2105,1492.4538
750.0,1488.0662,1487.7428,1487.3368,1486.8569,1486.4761,1487.0227,1487.7282,1488.2989,1488.6948
850.0,1485.0213,1484.6181,1484.1323,1483.5884,1483.1816,1483.7552,1484.5254,1485.1763,1485.6523
950.0,1482.8626,1482.453,1481.9891,1481.4904,1481.1221,1481.6581,1482.3834,1483.0127,1483.4953
1050.0,1481.6314,1481.2744,1480.9118,1480.5492,1480.2917,1480.7174,1481.307,1481.8351,1482.2649
1150.0,1481.2636,1480.9911,1480.7635,1480.5641,1480.4279,1480.7326,1481.1592,1481.5521,1481.897
1250.0,1481.6311,1481.4482,1481.346,1481.2774,1481.214,1481.4457,1481.7412,1482.0085,1482.2628
1350.0,1482.5833,1482.4807,1482.478,1482.5011,1482.4798,1482.6685,1482.8713,1483.038,1483.2109
1450.0,1483.9723,1483.9361,1484.0068,1484.091,1484.0941,1484.2568,1484.3967,1484.4883,1484.5938
1550.0,1485.6667,1485.6828,1485.806,1485.9296,1485.9459,1486.0929,1486.1911,1486.2277,1486.2795
1650.0,1487.5551,1487.6109,1487.7717,1487.9201,1487.9432,1488.0802,1488.1504,1488.1456,1488.1559
1750.0,1489.547,1489.6306,1489.819,1489.982,1490.0078,1490.1378,1490.1892,1490.1512,1490.1313
1850.0,1491.5725,1491.6733,1491.878,1492.0481,1492.0731,1492.1971,1492.2346,1492.1737,1492.1351
1950.0,1493.5774,1493.6893,1493.9003,1494.0699,1494.0893,1494.2104,1494.2401,1494.1663,1494.1146
2050.0,1495.5248,1495.6425,1495.8537,1496.0177,1496.0258,1496.1487,1496.1747,1496.0935,1496.034
2150.0,1497.3914,1497.5109,1497.7208,1497.882,1497.8792,1498.0034,1498.0215,1497.9336,1497.8709
2250.0,1499.1647,1499.2824,1499.4909,1499.6598,1499.6506,1499.7721,1499.77,1499.6746,1499.6146
2350.0,1500.8405,1500.9543,1501.156,1501.3334,1501.3223,1501.4339,1501.4111,1501.3177,1501.2645
2450.0,1502.4173,1502.5283,1502.7285,1502.9121,1502.9003,1503.0012,1502.9625,1502.8679,1502.8195
2550.0,1503.8972,1504.0065,1504.2101,1504.4054,1504.4018,1504.4852,1504.4266,1504.3286,1504.2843
2650.0,1505.2838,1505.3899,1505.5973,1505.8102,1505.8333,1505.8838,1505.8001,1505.7032,1505.6657
2750.0,1506.5832,1506.6842,1506.8866,1507.1007,1507.1413,1507.1706,1507.0852,1507.0028,1506.973
2850.0,1507.8008,1507.8977,1508.0981,1508.3157,1508.3658,1508.3884,1508.3044,1508.2322,1508.2091
2950.0,1508.944,1509.0391,1509.2428,1509.4704,1509.5319,1509.5523,1509.4671,1509.3992,1509.3804
