y,x,val
0.0000,0.0000,-4.4432
0.0000,222.2222,-3.6434
0.0000,444.4444,-2.1553
0.0000,666.6667,-2.4208
0.0000,888.8889,-0.3498
0.0000,1111.1111,1.5629
0.0000,1333.3333,0.7426
0.0000,1555.5556,1.6326
0.0000,1777.7778,1.9197
0.0000,2000.0000,1.9197
48.3871,0.0000,-4.1865
48.3871,222.2222,-3.2140
48.3871,444.4444,-1.4741
48.3871,666.6667,-2.4062
48.3871,888.8889,-0.1353
48.3871,1111.1111,1.9379
48.3871,1333.3333,0.3855
48.3871,1555.5556,1.6253
48.3871,1777.7778,2.1587
48.3871,2000.0000,2.1587
96.7742,0.0000,-2.2033
96.7742,222.2222,-1.1804
96.7742,444.4444,0.6158
96.7742,666.6667,-0.8794
96.7742,888.8889,1.2878
96.7742,1111.1111,3.2870
96.7742,1333.3333,1.2433
96.7742,1555.5556,2.5460
96.7742,1777.7778,3.2257
96.7742,2000.0000,3.2257
145.1613,0.0000,-0.7040
145.1613,222.2222,0.2271
145.1613,444.4444,1.8685
145.1613,666.6667,0.1497
145.1613,888.8889,2.0798
145.1613,1111.1111,3.8508
145.1613,1333.3333,1.5536
145.1613,1555.5556,2.8333
145.1613,1777.7778,3.5458
145.1613,2000.0000,3.5458
193.5484,0.0000,0.2532
193.5484,222.2222,0.9883
193.5484,444.4444,2.4519
193.5484,666.6667,0.7027
193.5484,888.8889,2.2657
193.5484,1111.1111,3.7702
193.5484,1333.3333,1.5487
193.5484,1555.5556,2.5933
193.5484,1777.7778,3.2432
193.5484,2000.0000,3.2432
241.9355,0.0000,0.3496
241.9355,222.2222,1.1135
241.9355,444.4444,2.5687
241.9355,666.6667,0.3550
241.9355,888.8889,1.7874
241.9355,1111.1111,3.2094
241.9355,1333.3333,0.6461
241.9355,1555.5556,1.6511
241.9355,1777.7778,2.3824
241.9355,2000.0000,2.3824
290.3226,0.0000,0.1462
290.3226,222.2222,0.9299
290.3226,444.4444,2.3463
290.3226,666.6667,-0.3397
290.3226,888.8889,1.0056
290.3226,1111.1111,2.3581
290.3226,1333.3333,-0.6180
290.3226,1555.5556,0.3960
290.3226,1777.7778,1.2243
290.3226,2000.0000,1.2243
338.7097,0.0000,0.0473
338.7097,222.2222,0.8851
338.7097,444.4444,2.3073
338.7097,666.6667,-0.8738
338.7097,888.8889,0.4466
338.7097,1111.1111,1.7833
338.7097,1333.3333,-1.6475
338.7097,1555.5556,-0.5723
338.7097,1777.7778,0.3839
338.7097,2000.0000,0.3839
387.0968,0.0000,0.1135
387.0968,222.2222,1.0257
387.0968,444.4444,2.4757
387.0968,666.6667,-1.1916
387.0968,888.8889,0.1387
387.0968,1111.1111,1.4857
387.0968,1333.3333,-2.3911
387.0968,1555.5556,-1.2409
387.0968,1777.7778,-0.1566
387.0968,2000.0000,-0.1566
