y,0,1,2,3,4,5,6,7,8
24.193548387096776,1513.7443,1514.0823,1514.7478,1515.6679,1516.6913,1517.6707,1518.4482,1518.8508,1518.8068
72.58064516129033,1513.4031,1513.7578,1514.4298,1515.3423,1516.3544,1517.3173,1518.0738,1518.4667,1518.4126
120.96774193548387,1512.664,1513.0146,1513.6527,1514.5003,1515.4314,1516.308,1516.9891,1517.3455,1517.3074
169.35483870967744,1511.5078,1511.8338,1512.4125,1513.1688,1513.99,1514.755,1515.3441,1515.653,1515.627
217.74193548387098,1509.9519,1510.24,1510.7464,1511.4011,1512.1046,1512.7533,1513.2486,1513.5069,1513.4876
266.1290322580645,1508.0408,1508.2837,1508.7129,1509.2649,1509.8525,1510.3888,1510.7939,1511.0028,1510.9873
314.5161290322581,1505.8365,1506.031,1506.3829,1506.8356,1507.3129,1507.7431,1508.0633,1508.2248,1508.2121
362.90322580645164,1503.4119,1503.5572,1503.8343,1504.1926,1504.5663,1504.8966,1505.1364,1505.2522,1505.2419
411.2903225806452,1500.8445,1500.9418,1501.1479,1501.4178,1501.6943,1501.9304,1502.0926,1502.1628,1502.154
459.6774193548387,1498.2133,1498.2649,1498.4051,1498.5933,1498.7796,1498.9267,1499.0134,1499.0364,1499.027
508.0645161290323,1495.5948,1495.6044,1495.6849,1495.7994,1495.9037,1495.9687,1495.9832,1495.9579,1495.9443
556.4516129032259,1493.0605,1493.0329,1493.0615,1493.1121,1493.1452,1493.1383,1493.089,1493.0201,1493.0023
604.8387096774194,1490.674,1490.6154,1490.6013,1490.5998,1490.5751,1490.5102,1490.4102,1490.3084,1490.2907
653.2258064516129,1488.4893,1488.4067,1488.3603,1488.32,1488.2528,1488.1459,1488.0104,1487.8873,1487.8719
701.6129032258065,1486.5487,1486.4497,1486.3822,1486.3172,1486.2239,1486.0919,1485.936,1485.802,1485.79
750.0,1484.8819,1484.7743,1484.6972,1484.6221,1484.519,1484.3788,1484.2173,1484.0817,1484.0734
798.3870967741937,1483.5053,1483.3971,1483.3216,1483.2506,1483.1539,1483.0218,1482.869,1482.7408,1482.7362
846.7741935483872,1482.4226,1482.321,1482.2578,1482.2043,1482.1293,1482.0212,1481.8912,1481.7795,1481.7789
895.1612903225807,1481.6248,1481.5364,1481.4948,1481.4707,1481.4313,1481.3619,1481.2686,1481.1831,1481.1876
943.5483870967743,1481.0919,1481.0221,1481.0096,1481.0245,1481.0321,1481.0139,1480.9698,1480.9211,1480.933
991.9354838709678,1480.7948,1480.7473,1480.7692,1480.8294,1480.8913,1480.9327,1480.9468,1480.9435,1480.9668
1040.3225806451615,1480.6973,1480.6743,1480.7329,1480.8409,1480.9596,1481.0626,1481.1361,1481.1786,1481.2126
1088.7096774193549,1480.7591,1480.761,1480.8559,1481.0106,1481.1835,1481.3439,1481.4709,1481.5511,1481.5899
1137.0967741935485,1480.9383,1480.964,1481.0926,1481.2895,1481.5106,1481.7205,1481.8914,1482.0001,1482.0395
1185.483870967742,1481.194,1481.241,1481.399,1481.6319,1481.8929,1482.1427,1482.3473,1482.4761,1482.5137
1233.8709677419356,1481.4878,1481.5531,1481.735,1481.9963,1482.2882,1482.5679,1482.7968,1482.9389,1482.9735
1282.258064516129,1481.7858,1481.8657,1482.0655,1482.3473,1482.6607,1482.9607,1483.2055,1483.3554,1483.3863
1330.6451612903227,1482.0597,1482.15,1482.3613,1482.6553,1482.9811,1483.2922,1483.5455,1483.6989,1483.726
1379.0322580645163,1482.2867,1482.3835,1482.5997,1482.8974,1483.2264,1483.5402,1483.7951,1483.9486,1483.9729
1427.4193548387098,1482.4506,1482.5502,1482.7644,1483.0571,1483.3803,1483.6885,1483.9386,1484.0894,1484.1135
1475.8064516129034,1482.541,1482.6406,1482.8456,1483.1243,1483.4329,1483.7272,1483.9656,1484.1111,1484.1426
