y,x,val
0.0000,0.0000,-3.9729
0.0000,222.2222,-3.0990
0.0000,444.4444,-2.0625
0.0000,666.6667,-3.1581
0.0000,888.8889,-2.0072
0.0000,1111.1111,-0.9196
0.0000,1333.3333,-2.3403
0.0000,1555.5556,-1.6649
0.0000,1777.7778,-1.2344
0.0000,2000.0000,-1.2344
48.3871,0.0000,-3.8383
48.3871,222.2222,-2.7012
48.3871,444.4444,-1.4566
48.3871,666.6667,-3.2003
48.3871,888.8889,-1.7329
48.3871,1111.1111,-0.3649
48.3871,1333.3333,-2.4878
48.3871,1555.5556,-1.4691
48.3871,1777.7778,-0.7450
48.3871,2000.0000,-0.7450
96.7742,0.0000,-2.1026
96.7742,222.2222,-0.8922
96.7742,444.4444,0.4491
96.7742,666.6667,-1.7292
96.7742,888.8889,-0.1534
96.7742,1111.1111,1.3481
96.7742,1333.3333,-1.1458
96.7742,1555.5556,-0.0265
96.7742,1777.7778,0.8382
96.7742,2000.0000,0.8382
145.1613,0.0000,-0.8908
145.1613,222.2222,0.2478
145.1613,444.4444,1.5188
145.1613,666.6667,-0.7191
145.1613,888.8889,0.8430
145.1613,1111.1111,2.3340
145.1613,1333.3333,-0.2621
145.1613,1555.5556,0.9034
145.1613,1777.7778,1.7987
145.1613,2000.0000,1.7987
193.5484,0.0000,-0.1987
193.5484,222.2222,0.7750
193.5484,444.4444,1.9637
193.5484,666.6667,-0.1460
193.5484,888.8889,1.2489
193.5484,1111.1111,2.6700
193.5484,1333.3333,0.2990
193.5484,1555.5556,1.3107
193.5484,1777.7778,2.1533
193.5484,2000.0000,2.1533
241.9355,0.0000,-0.3331
241.9355,222.2222,0.7021
241.9355,444.4444,1.9737
241.9355,666.6667,-0.4585
241.9355,888.8889,0.9777
241.9355,1111.1111,2.4858
241.9355,1333.3333,-0.0919
241.9355,1555.5556,0.9600
241.9355,1777.7778,1.8998
241.9355,2000.0000,1.8998
290.3226,0.0000,-0.7325
290.3226,222.2222,0.3496
290.3226,444.4444,1.6599
290.3226,666.6667,-1.1270
290.3226,888.8889,0.3624
290.3226,1111.1111,1.9407
290.3226,1333.3333,-0.9344
290.3226,1555.5556,0.1990
290.3226,1777.7778,1.2541
290.3226,2000.0000,1.2541
338.7097,0.0000,-0.9929
338.7097,222.2222,0.1621
338.7097,444.4444,1.5329
338.7097,666.6667,-1.6650
338.7097,888.8889,-0.0980
338.7097,1111.1111,1.5694
338.7097,1333.3333,-1.6691
338.7097,1555.5556,-0.4096
338.7097,1777.7778,0.8042
338.7097,2000.0000,0.8042
387.0968,0.0000,-1.0561
387.0968,222.2222,0.1826
387.0968,444.4444,1.6196
387.0968,666.6667,-2.0024
387.0968,888.8889,-0.3490
387.0968,1111.1111,1.4096
387.0968,1333.3333,-2.2008
387.0968,1555.5556,-0.8102
387.0968,1777.7778,0.5608
387.0968,2000.0000,0.5608
435.4839,0.0000,-0.8270
435.4839,222.2222,0.4027
435.4839,444.4444,1.8273
435.4839,666.6667,-2.0120
435.4839,888.8889,-0.3621
435.4839,1111.1111,1.4050
435.4839,1333.3333,-2.3782
435.4839,1555.5556,-0.9379
435.4839,1777.7778,0.5132
435.4839,2000.0000,0.5132
483.8710,0.0000,-0.5389
483.8710,222.2222,0.6136
483.8710,444.4444,1.9309
483.8710,666.6667,-1.8189
483.8710,888.8889,-0.2509
483.8710,1111.1111,1.4267
483.8710,1333.3333,-2.2756
483.8710,1555.5556,-0.8556
483.8710,1777.7778,0.5897
483.8710,2000.0000,0.5897
532.2581,0.0000,-0.0812
532.2581,222.2222,0.9316
532.2581,444.4444,2.1165
532.2581,666.6667,-1.3876
532.2581,888.8889,0.0367
532.2581,1111.1111,1.5843
532.2581,1333.3333,-1.8732
532.2581,1555.5556,-0.5382
532.2581,1777.7778,0.8483
532.2581,2000.0000,0.8483
580.6452,0.0000,0.5585
580.6452,222.2222,1.3708
580.6452,444.4444,2.3341
580.6452,666.6667,-0.6206
580.6452,888.8889,0.5827
580.6452,1111.1111,1.8929
580.6452,1333.3333,-1.0318
580.6452,1555.5556,0.1226
580.6452,1777.7778,1.3274
580.6452,2000.0000,1.3274
629.0323,0.0000,0.8817
629.0323,222.2222,1.5001
629.0323,444.4444,2.2593
629.0323,666.6667,-0.1530
629.0323,888.8889,0.8303
629.0323,1111.1111,1.9184
629.0323,1333.3333,-0.4653
629.0323,1555.5556,0.5110
629.0323,1777.7778,1.5389
629.0323,2000.0000,1.5389
677.4194,0.0000,0.9169
677.4194,222.2222,1.3904
677.4194,444.4444,1.9876
677.4194,666.6667,0.1074
677.4194,888.8889,0.9136
677.4194,1111.1111,1.8105
677.4194,1333.3333,-0.0526
677.4194,1555.5556,0.7693
677.4194,1777.7778,1.6304
677.4194,2000.0000,1.6304
725.8065,0.0000,0.7612
725.8065,222.2222,1.1050
725.8065,444.4444,1.5516
725.8065,666.6667,0.0838
725.8065,888.8889,0.7278
725.8065,1111.1111,1.4457
725.8065,1333.3333,0.0019
725.8065,1555.5556,0.6770
725.8065,1777.7778,1.3785
725.8065,2000.0000,1.3785
774.1935,0.0000,0.3594
774.1935,222.2222,0.6055
774.1935,444.4444,0.9454
774.1935,666.6667,-0.2216
774.1935,888.8889,0.2862
774.1935,1111.1111,0.8650
774.1935,1333.3333,-0.2693
774.1935,1555.5556,0.2749
774.1935,1777.7778,0.8467
774.1935,2000.0000,0.8467
822.5806,0.0000,-0.0386
822.5806,222.2222,0.1413
822.5806,444.4444,0.4045
822.5806,666.6667,-0.5343
822.5806,888.8889,-0.1366
822.5806,1111.1111,0.3297
822.5806,1333.3333,-0.5592
822.5806,1555.5556,-0.1300
822.5806,1777.7778,0.3282
822.5806,2000.0000,0.3282
870.9677,0.0000,-0.2980
870.9677,222.2222,-0.1405
870.9677,444.4444,0.0833
870.9677,666.6667,-0.7276
870.9677,888.8889,-0.3853
870.9677,1111.1111,0.0162
870.9677,1333.3333,-0.7348
870.9677,1555.5556,-0.3645
870.9677,1777.7778,0.0271
870.9677,2000.0000,0.0271
919.3548,0.0000,-0.5296
919.3548,222.2222,-0.4066
919.3548,444.4444,-0.2139
919.3548,666.6667,-0.9015
919.3548,888.8889,-0.6177
919.3548,1111.1111,-0.2681
919.3548,1333.3333,-0.8855
919.3548,1555.5556,-0.5724
919.3548,1777.7778,-0.2258
919.3548,2000.0000,-0.2258
967.7419,0.0000,-0.5547
967.7419,222.2222,-0.4370
967.7419,444.4444,-0.2679
967.7419,666.6667,-0.8926
967.7419,888.8889,-0.6314
967.7419,1111.1111,-0.3180
967.7419,1333.3333,-0.8786
967.7419,1555.5556,-0.5870
967.7419,1777.7778,-0.2710
967.7419,2000.0000,-0.2710
1016.1290,0.0000,-0.5405
1016.1290,222.2222,-0.4245
1016.1290,444.4444,-0.2670
1016.1290,666.6667,-0.8336
1016.1290,888.8889,-0.5926
1016.1290,1111.1111,-0.3061
1016.1290,1333.3333,-0.8136
1016.1290,1555.5556,-0.5458
1016.1290,1777.7778,-0.2590
1016.1290,2000.0000,-0.2590
1064.5161,0.0000,-0.4067
1064.5161,222.2222,-0.3185
1064.5161,444.4444,-0.1965
1064.5161,666.6667,-0.6706
1064.5161,888.8889,-0.4719
1064.5161,1111.1111,-0.2333
1064.5161,1333.3333,-0.6514
1064.5161,1555.5556,-0.4268
1064.5161,1777.7778,-0.1858
1064.5161,2000.0000,-0.1858
1112.9032,0.0000,-0.1822
1112.9032,222.2222,-0.1157
1112.9032,444.4444,-0.0221
1112.9032,666.6667,-0.4198
1112.9032,888.8889,-0.2581
1112.9032,1111.1111,-0.0636
1112.9032,1333.3333,-0.4147
1112.9032,1555.5556,-0.2314
1112.9032,1777.7778,-0.0368
1112.9032,2000.0000,-0.0368
1161.2903,0.0000,0.0198
1161.2903,222.2222,0.0883
1161.2903,444.4444,0.1750
1161.2903,666.6667,-0.1714
1161.2903,888.8889,-0.0263
1161.2903,1111.1111,0.1423
1161.2903,1333.3333,-0.1703
1161.2903,1555.5556,-0.0176
1161.2903,1777.7778,0.1405
1161.2903,2000.0000,0.1405
1209.6774,0.0000,0.2587
1209.6774,222.2222,0.3444
1209.6774,444.4444,0.4363
1209.6774,666.6667,0.1478
1209.6774,888.8889,0.2780
1209.6774,1111.1111,0.4199
1209.6774,1333.3333,0.1379
1209.6774,1555.5556,0.2514
1209.6774,1777.7778,0.3604
1209.6774,2000.0000,0.3604
1258.0645,0.0000,0.4156
1258.0645,222.2222,0.5234
1258.0645,444.4444,0.6222
1258.0645,666.6667,0.3898
1258.0645,888.8889,0.5067
1258.0645,1111.1111,0.6210
1258.0645,1333.3333,0.3676
1258.0645,1555.5556,0.4390
1258.0645,1777.7778,0.4932
1258.0645,2000.0000,0.4932
1306.4516,0.0000,0.4135
1306.4516,222.2222,0.5395
1306.4516,444.4444,0.6445
1306.4516,666.6667,0.4626
1306.4516,888.8889,0.5677
1306.4516,1111.1111,0.6609
