x,y
1.77065620,7.9843
1.02432671,3.9936
0.52098475,2.0512
0.24853699,1.4192
0.15397843,1.2593
0.14377868,1.1738
0.14178885,1.1173
0.13546323,1.0914
0.12962166,1.0873
0.12727968,1.0945
