x,y
1.89232988,8.3198
1.15644435,4.4881
0.65176099,2.7571
0.36174192,2.2709
0.24825703,2.0793
0.22233498,1.8490
0.20785323,1.6035
0.18772214,1.4091
0.16772431,1.2911
0.15483498,1.2349
