y,x,val
0.0000,0.0000,-1.7084
0.0000,222.2222,-1.0316
0.0000,444.4444,-0.3124
0.0000,666.6667,-2.0061
0.0000,888.8889,-1.4470
0.0000,1111.1111,-0.9589
0.0000,1333.3333,-3.0025
0.0000,1555.5556,-2.6792
0.0000,1777.7778,-2.4689
0.0000,2000.0000,-2.4689
48.3871,0.0000,-1.6623
48.3871,222.2222,-0.8521
48.3871,444.4444,0.1128
48.3871,666.6667,-2.2962
48.3871,888.8889,-1.3895
48.3871,1111.1111,-0.5729
48.3871,1333.3333,-3.3414
48.3871,1555.5556,-2.5753
48.3871,1777.7778,-2.0706
48.3871,2000.0000,-2.0706
96.7742,0.0000,-0.1865
96.7742,222.2222,0.5943
96.7742,444.4444,1.6617
96.7742,666.6667,-1.1766
96.7742,888.8889,-0.0990
96.7742,1111.1111,0.9344
96.7742,1333.3333,-2.1401
96.7742,1555.5556,-1.1677
96.7742,1777.7778,-0.4622
96.7742,2000.0000,-0.4622
145.1613,0.0000,0.8711
145.1613,222.2222,1.5151
145.1613,444.4444,2.5497
145.1613,666.6667,-0.3000
145.1613,888.8889,0.8535
145.1613,1111.1111,1.9759
145.1613,1333.3333,-1.1246
145.1613,1555.5556,-0.0153
145.1613,1777.7778,0.7726
145.1613,2000.0000,0.7726
193.5484,0.0000,1.7339
193.5484,222.2222,2.2828
193.5484,444.4444,3.3414
193.5484,666.6667,0.7118
193.5484,888.8889,1.8075
193.5484,1111.1111,2.9585
193.5484,1333.3333,0.1367
193.5484,1555.5556,1.1189
193.5484,1777.7778,1.7879
193.5484,2000.0000,1.7879
241.9355,0.0000,1.9004
241.9355,222.2222,2.6194
241.9355,444.4444,3.8861
241.9355,666.6667,1.0458
241.9355,888.8889,2.2961
241.9355,1111.1111,3.6274
241.9355,1333.3333,0.6449
241.9355,1555.5556,1.6663
241.9355,1777.7778,2.3444
241.9355,2000.0000,2.3444
290.3226,0.0000,1.6721
290.3226,222.2222,2.5308
290.3226,444.4444,3.9535
290.3226,666.6667,0.8589
290.3226,888.8889,2.2727
290.3226,1111.1111,3.7690
290.3226,1333.3333,0.5375
290.3226,1555.5556,1.6556
290.3226,1777.7778,2.3725
290.3226,2000.0000,2.3725
338.7097,0.0000,1.1973
338.7097,222.2222,2.1277
338.7097,444.4444,3.6771
338.7097,666.6667,0.2468
338.7097,888.8889,1.8390
338.7097,1111.1111,3.5231
338.7097,1333.3333,-0.0029
338.7097,1555.5556,1.3011
338.7097,1777.7778,2.1924
338.7097,2000.0000,2.1924
387.0968,0.0000,0.5730
387.0968,222.2222,1.5611
387.0968,444.4444,3.2068
387.0968,666.6667,-0.5908
387.0968,888.8889,1.1751
387.0968,1111.1111,3.0468
387.0968,1333.3333,-0.7667
387.0968,1555.5556,0.7469
387.0968,1777.7778,1.8417
387.0968,2000.0000,1.8417
435.4839,0.0000,-0.0089
435.4839,222.2222,0.9231
435.4839,444.4444,2.5713
435.4839,666.6667,-1.4071
435.4839,888.8889,0.4313
435.4839,1111.1111,2.4043
435.4839,1333.3333,-1.4970
435.4839,1555.5556,0.1584
435.4839,1777.7778,1.3900
435.4839,2000.0000,1.3900
483.8710,0.0000,-0.6538
483.8710,222.2222,0.1323
483.8710,444.4444,1.6692
483.8710,666.6667,-2.1995
483.8710,888.8889,-0.3811
483.8710,1111.1111,1.5840
483.8710,1333.3333,-2.1576
483.8710,1555.5556,-0.4277
483.8710,1777.7778,0.8746
483.8710,2000.0000,0.8746
532.2581,0.0000,-1.0691
532.2581,222.2222,-0.4952
532.2581,444.4444,0.8936
532.2581,666.6667,-2.7142
532.2581,888.8889,-0.9898
532.2581,1111.1111,0.9130
532.2581,1333.3333,-2.5126
532.2581,1555.5556,-0.7846
532.2581,1777.7778,0.5363
532.2581,2000.0000,0.5363
580.6452,0.0000,-1.0383
580.6452,222.2222,-0.7294
580.6452,444.4444,0.4352
580.6452,666.6667,-2.6111
580.6452,888.8889,-1.0682
580.6452,1111.1111,0.6469
580.6452,1333.3333,-2.2024
580.6452,1555.5556,-0.5957
580.6452,1777.7778,0.5959
580.6452,2000.0000,0.5959
629.0323,0.0000,-0.8694
629.0323,222.2222,-0.7338
629.0323,444.4444,0.2566
629.0323,666.6667,-2.2344
629.0323,888.8889,-0.8913
629.0323,1111.1111,0.6165
629.0323,1333.3333,-1.6960
629.0323,1555.5556,-0.2694
629.0323,1777.7778,0.7165
629.0323,2000.0000,0.7165
677.4194,0.0000,-0.6298
677.4194,222.2222,-0.6027
677.4194,444.4444,0.2589
677.4194,666.6667,-1.6878
677.4194,888.8889,-0.5171
677.4194,1111.1111,0.7908
677.4194,1333.3333,-1.0293
677.4194,1555.5556,0.2085
677.4194,1777.7778,0.9729
677.4194,2000.0000,0.9729
725.8065,0.0000,-0.3366
725.8065,222.2222,-0.4111
725.8065,444.4444,0.3272
725.8065,666.6667,-1.2131
725.8065,888.8889,-0.2200
725.8065,1111.1111,0.8786
725.8065,1333.3333,-0.5722
725.8065,1555.5556,0.4743
725.8065,1777.7778,1.0152
725.8065,2000.0000,1.0152
774.1935,0.0000,-0.1511
774.1935,222.2222,-0.2988
774.1935,444.4444,0.3348
774.1935,666.6667,-0.9477
774.1935,888.8889,-0.1480
774.1935,1111.1111,0.7420
774.1935,1333.3333,-0.4780
774.1935,1555.5556,0.3853
774.1935,1777.7778,0.7633
774.1935,2000.0000,0.7633
822.5806,0.0000,0.0443
822.5806,222.2222,-0.1501
822.5806,444.4444,0.3965
822.5806,666.6667,-0.7075
822.5806,888.8889,-0.0844
