y,0,1,2,3,4,5,6,7,8
25.862068965517242,0.2574,0.7348,1.233,-0.4348,0.1699,0.7988,-0.9331,-0.4113,0.0693
77.58620689655173,-0.0025,0.5301,1.0451,-0.7048,-0.0704,0.5861,-1.2782,-0.7309,-0.1838
129.31034482758622,-0.0558,0.5678,1.1699,-0.7619,-0.0791,0.5853,-1.4782,-0.8876,-0.277
181.0344827586207,0.0799,0.755,1.3619,-0.6821,-0.0146,0.6157,-1.6219,-1.0285,-0.4064
232.75862068965517,0.399,1.0917,1.718,-0.4956,0.1848,0.8223,-1.6263,-1.0073,-0.3496
284.48275862068965,0.5403,1.3217,2.0209,-0.3836,0.3847,1.0951,-1.555,-0.8447,-0.1023
336.2068965517241,0.8626,1.5954,2.262,-0.1026,0.6261,1.3133,-1.3178,-0.6383,0.086
387.9310344827586,0.7625,1.5445,2.2787,-0.1471,0.6508,1.4222,-1.2585,-0.5475,0.1926
439.65517241379314,0.4444,1.3391,2.1652,-0.3558,0.5614,1.4546,-1.308,-0.5235,0.2517
491.3793103448276,-0.2348,0.7297,1.6607,-0.9121,0.161,1.1917,-1.6095,-0.7238,0.0867
543.1034482758621,-1.2818,-0.2747,0.7362,-1.8259,-0.6326,0.5189,-2.2555,-1.3115,-0.4682
594.8275862068965,-0.2559,0.7391,1.7537,-0.7808,0.4891,1.7116,-1.1063,-0.0951,0.7539
646.551724137931,0.3426,1.223,2.2333,-0.0771,1.1277,2.3743,-0.1479,0.7386,1.5098
698.2758620689656,0.1326,1.1249,2.2905,-0.2541,1.0875,2.5122,-0.1435,0.8234,1.6835
750.0,-0.4092,0.6785,1.9466,-0.8742,0.6073,2.1883,-0.6902,0.4082,1.3916
801.7241379310345,-0.9684,0.2236,1.6117,-1.5414,0.1077,1.8696,-1.2906,-0.0122,1.1289
853.448275862069,-1.5133,-0.2182,1.2738,-2.2492,-0.4472,1.4771,-1.9893,-0.5345,0.7698
905.1724137931035,-1.965,-0.6845,0.7985,-2.9225,-1.09,0.8868,-2.7055,-1.1599,0.2493
956.8965517241379,-2.5403,-1.4217,-0.0868,-3.7286,-1.9675,-0.0549,-3.5287,-1.9512,-0.4695
1008.6206896551724,0.1991,0.9087,1.8646,-0.9734,0.4514,2.0347,-0.618,0.7461,2.0631
1060.344827586207,1.4244,1.69,2.2259,0.4397,1.4622,2.6378,1.0645,2.1367,3.2066
1112.0689655172414,1.2489,1.266,1.5151,0.4116,1.1056,1.9348,1.0678,1.8519,2.6465
1163.7931034482758,0.6741,0.6102,0.7373,-0.0333,0.4573,1.0628,0.5332,1.1104,1.7237
1215.5172413793105,0.4051,0.3901,0.5098,-0.0635,0.3269,0.8024,0.406,0.8352,1.284
1267.2413793103449,0.3279,0.3862,0.5186,0.1155,0.4303,0.7943,0.4875,0.7839,1.0723
1318.9655172413793,0.1648,0.2891,0.4325,0.1757,0.435,0.7133,0.4887,0.683,0.8397
1370.6896551724137,-0.4134,-0.27,-0.1009,-0.2125,0.0585,0.3275,0.2084,0.3602,0.4204
1422.4137931034484,-1.4309,-1.2841,-1.104,-1.111,-0.8254,-0.5553,-0.5992,-0.4637,-0.4572
1474.1379310344828,-2.8953,-2.7466,-2.5647,-2.5361,-2.2527,-1.994,-2.0172,-1.8862,-1.8845
