y,x,val
0.0000,0.0000,-0.0533
0.0000,222.2222,0.4139
0.0000,444.4444,0.8711
0.0000,666.6667,-0.8914
0.0000,888.8889,-0.3832
0.0000,1111.1111,0.1749
0.0000,1333.3333,-1.5909
0.0000,1555.5556,-1.0143
0.0000,1777.7778,-0.4170
0.0000,2000.0000,-0.4170
51.7241,0.0000,-0.2909
51.7241,222.2222,0.2698
51.7241,444.4444,0.7737
51.7241,666.6667,-1.0415
51.7241,888.8889,-0.4693
51.7241,1111.1111,0.1459
51.7241,1333.3333,-1.7324
51.7241,1555.5556,-1.1212
51.7241,1777.7778,-0.4754
51.7241,2000.0000,-0.4754
103.4483,0.0000,-0.3823
103.4483,222.2222,0.3173
103.4483,444.4444,0.9602
103.4483,666.6667,-0.9688
103.4483,888.8889,-0.2797
103.4483,1111.1111,0.4096
103.4483,1333.3333,-1.6072
103.4483,1555.5556,-0.9329
103.4483,1777.7778,-0.2591
103.4483,2000.0000,-0.2591
155.1724,0.0000,-0.4454
155.1724,222.2222,0.3354
155.1724,444.4444,1.0292
155.1724,666.6667,-0.9424
155.1724,888.8889,-0.1862
155.1724,1111.1111,0.5575
155.1724,1333.3333,-1.5510
155.1724,1555.5556,-0.8249
155.1724,1777.7778,-0.1469
155.1724,2000.0000,-0.1469
206.8966,0.0000,-0.5419
206.8966,222.2222,0.1994
206.8966,444.4444,0.9196
206.8966,666.6667,-1.1676
206.8966,888.8889,-0.3168
206.8966,1111.1111,0.5324
206.8966,1333.3333,-1.6828
206.8966,1555.5556,-0.8378
206.8966,1777.7778,-0.0544
206.8966,2000.0000,-0.0544
258.6207,0.0000,-0.8113
258.6207,222.2222,-0.0619
258.6207,444.4444,0.7195
258.6207,666.6667,-1.5213
258.6207,888.8889,-0.5170
258.6207,1111.1111,0.4872
258.6207,1333.3333,-1.8409
258.6207,1555.5556,-0.8200
258.6207,1777.7778,0.1223
258.6207,2000.0000,0.1223
310.3448,0.0000,-0.6258
310.3448,222.2222,0.0161
310.3448,444.4444,0.7632
310.3448,666.6667,-1.4159
310.3448,888.8889,-0.4224
310.3448,1111.1111,0.5896
310.3448,1333.3333,-1.6899
310.3448,1555.5556,-0.6734
310.3448,1777.7778,0.2825
310.3448,2000.0000,0.2825
362.0690,0.0000,-0.3462
362.0690,222.2222,0.4667
362.0690,444.4444,1.3231
362.0690,666.6667,-0.9269
362.0690,888.8889,0.0899
362.0690,1111.1111,1.1161
362.0690,1333.3333,-1.2984
362.0690,1555.5556,-0.3466
362.0690,1777.7778,0.5268
362.0690,2000.0000,0.5268
413.7931,0.0000,-0.1698
413.7931,222.2222,0.8749
413.7931,444.4444,1.8573
413.7931,666.6667,-0.5161
413.7931,888.8889,0.5476
413.7931,1111.1111,1.5966
413.7931,1333.3333,-1.0120
413.7931,1555.5556,-0.1025
413.7931,1777.7778,0.6938
413.7931,2000.0000,0.6938
465.5172,0.0000,-0.6264
465.5172,222.2222,0.4707
465.5172,444.4444,1.5299
465.5172,666.6667,-0.9477
465.5172,888.8889,0.1972
465.5172,1111.1111,1.3000
465.5172,1333.3333,-1.4228
465.5172,1555.5556,-0.4612
465.5172,1777.7778,0.3702
465.5172,2000.0000,0.3702
