y,x,val
0.0000,0.0000,-1.1466
0.0000,222.2222,-0.3256
0.0000,444.4444,0.4978
0.0000,666.6667,-0.9362
0.0000,888.8889,-0.1858
0.0000,1111.1111,0.4937
0.0000,1333.3333,-1.2887
0.0000,1555.5556,-0.8675
0.0000,1777.7778,-0.5587
0.0000,2000.0000,-0.5587
48.3871,0.0000,-1.0435
48.3871,222.2222,0.0403
48.3871,444.4444,1.0565
48.3871,666.6667,-1.0463
48.3871,888.8889,-0.0038
48.3871,1111.1111,0.9350
48.3871,1333.3333,-1.5611
48.3871,1555.5556,-0.8003
48.3871,1777.7778,-0.1921
48.3871,2000.0000,-0.1921
96.7742,0.0000,0.5326
96.7742,222.2222,1.6787
96.7742,444.4444,2.7759
96.7742,666.6667,0.2205
96.7742,888.8889,1.3523
96.7742,1111.1111,2.4105
96.7742,1333.3333,-0.4603
96.7742,1555.5556,0.4043
96.7742,1777.7778,1.1630
96.7742,2000.0000,1.1630
145.1613,0.0000,1.4805
145.1613,222.2222,2.5426
145.1613,444.4444,3.5557
145.1613,666.6667,0.9267
145.1613,888.8889,2.0318
145.1613,1111.1111,3.0719
145.1613,1333.3333,0.0995
145.1613,1555.5556,1.0177
145.1613,1777.7778,1.8194
145.1613,2000.0000,1.8194
193.5484,0.0000,1.8327
193.5484,222.2222,2.7170
193.5484,444.4444,3.6399
193.5484,666.6667,1.1347
193.5484,888.8889,2.0696
193.5484,1111.1111,3.0402
193.5484,1333.3333,0.2980
193.5484,1555.5556,1.0708
193.5484,1777.7778,1.8311
193.5484,2000.0000,1.8311
241.9355,0.0000,1.3215
241.9355,222.2222,2.2562
241.9355,444.4444,3.2578
241.9355,666.6667,0.4300
241.9355,888.8889,1.4088
241.9355,1111.1111,2.4717
241.9355,1333.3333,-0.4687
241.9355,1555.5556,0.3556
241.9355,1777.7778,1.2274
241.9355,2000.0000,1.2274
290.3226,0.0000,0.5429
290.3226,222.2222,1.5185
290.3226,444.4444,2.5598
290.3226,666.6667,-0.6162
290.3226,888.8889,0.4249
290.3226,1111.1111,1.5688
290.3226,1333.3333,-1.6570
290.3226,1555.5556,-0.7386
290.3226,1777.7778,0.2638
290.3226,2000.0000,0.2638
338.7097,0.0000,-0.0711
338.7097,222.2222,0.9804
338.7097,444.4444,2.0962
338.7097,666.6667,-1.4701
338.7097,888.8889,-0.3288
338.7097,1111.1111,0.9259
338.7097,1333.3333,-2.6452
338.7097,1555.5556,-1.5900
338.7097,1777.7778,-0.4284
338.7097,2000.0000,-0.4284
387.0968,0.0000,-0.4524
387.0968,222.2222,0.6903
387.0968,444.4444,1.8903
387.0968,666.6667,-2.0751
387.0968,888.8889,-0.8195
387.0968,1111.1111,0.5524
387.0968,1333.3333,-3.3696
387.0968,1555.5556,-2.1711
387.0968,1777.7778,-0.8506
387.0968,2000.0000,-0.8506
435.4839,0.0000,-0.5067
435.4839,222.2222,0.6365
435.4839,444.4444,1.8441
435.4839,666.6667,-2.3110
435.4839,888.8889,-1.0283
435.4839,1111.1111,0.3818
435.4839,1333.3333,-3.6889
435.4839,1555.5556,-2.4259
435.4839,1777.7778,-1.0206
435.4839,2000.0000,-1.0206
483.8710,0.0000,-0.4734
483.8710,222.2222,0.6006
483.8710,444.4444,1.7251
483.8710,666.6667,-2.3057
483.8710,888.8889,-1.0665
483.8710,1111.1111,0.2906
483.8710,1333.3333,-3.6700
483.8710,1555.5556,-2.4108
483.8710,1777.7778,-1.0103
483.8710,2000.0000,-1.0103
532.2581,0.0000,-0.2368
532.2581,222.2222,0.7042
532.2581,444.4444,1.7176
532.2581,666.6667,-2.0351
532.2581,888.8889,-0.9014
532.2581,1111.1111,0.3635
532.2581,1333.3333,-3.3206
532.2581,1555.5556,-2.1262
532.2581,1777.7778,-0.7792
532.2581,2000.0000,-0.7792
580.6452,0.0000,0.2217
580.6452,222.2222,0.9636
580.6452,444.4444,1.7706
580.6452,666.6667,-1.4052
580.6452,888.8889,-0.4573
580.6452,1111.1111,0.6072
580.6452,1333.3333,-2.5106
580.6452,1555.5556,-1.4719
580.6452,1777.7778,-0.2953
580.6452,2000.0000,-0.2953
629.0323,0.0000,0.4155
629.0323,222.2222,0.9502
629.0323,444.4444,1.5613
629.0323,666.6667,-1.0477
629.0323,888.8889,-0.2867
629.0323,1111.1111,0.5923
629.0323,1333.3333,-1.9498
629.0323,1555.5556,-1.0606
629.0323,1777.7778,-0.0394
629.0323,2000.0000,-0.0394
677.4194,0.0000,0.4328
677.4194,222.2222,0.8049
677.4194,444.4444,1.2578
677.4194,666.6667,-0.8003
677.4194,888.8889,-0.1893
677.4194,1111.1111,0.5280
677.4194,1333.3333,-1.4643
677.4194,1555.5556,-0.7030
677.4194,1777.7778,0.1742
677.4194,2000.0000,0.1742
725.8065,0.0000,0.4374
725.8065,222.2222,0.6702
725.8065,444.4444,0.9809
725.8065,666.6667,-0.6489
725.8065,888.8889,-0.1827
725.8065,1111.1111,0.3717
725.8065,1333.3333,-1.1878
725.8065,1555.5556,-0.5617
725.8065,1777.7778,0.1683
725.8065,2000.0000,0.1683
774.1935,0.0000,0.4281
774.1935,222.2222,0.6105
774.1935,444.4444,0.8432
774.1935,666.6667,-0.4702
774.1935,888.8889,-0.1363
774.1935,1111.1111,0.2719
774.1935,1333.3333,-0.9947
774.1935,1555.5556,-0.5254
774.1935,1777.7778,0.0396
774.1935,2000.0000,0.0396
822.5806,0.0000,0.5180
822.5806,222.2222,0.6900
822.5806,444.4444,0.8808
822.5806,666.6667,-0.1891
822.5806,888.8889,0.0328
822.5806,1111.1111,0.3119
822.5806,1333.3333,-0.7382
822.5806,1555.5556,-0.4221
822.5806,1777.7778,-0.0153
822.5806,2000.0000,-0.0153
870.9677,0.0000,0.6926
870.9677,222.2222,0.8921
870.9677,444.4444,1.0748
870.9677,666.6667,0.1473
870.9677,888.8889,0.3132
870.9677,1111.1111,0.5135
870.9677,1333.3333,-0.4244
870.9677,1555.5556,-0.2008
870.9677,1777.7778,0.1008
870.9677,2000.0000,0.1008
919.3548,0.0000,0.7045
919.3548,222.2222,0.8904
919.3548,444.4444,1.0635
919.3548,666.6667,0.2764
919.3548,888.8889,0.3937
919.3548,1111.1111,0.5442
919.3548,1333.3333,-0.2651
919.3548,1555.5556,-0.1115
919.3548,1777.7778,0.1267
919.3548,2000.0000,0.1267
967.7419,0.0000,0.6941
967.7419,222.2222,0.8849
967.7419,444.4444,1.0475
967.7419,666.6667,0.3383
967.7419,888.8889,0.4487
967.7419,1111.1111,0.5771
967.7419,1333.3333,-0.1652
967.7419,1555.5556,-0.0291
967.7419,1777.7778,0.1754
967.7419,2000.0000,0.1754
1016.1290,0.0000,0.4762
1016.1290,222.2222,0.6602
1016.1290,444.4444,0.8117
1016.1290,666.6667,0.1724
1016.1290,888.8889,0.2840
1016.1290,1111.1111,0.4132
1016.1290,1333.3333,-0.2470
1016.1290,1555.5556,-0.1097
1016.1290,1777.7778,0.0815
1016.1290,2000.0000,0.0815
1064.5161,0.0000,0.1414
1064.5161,222.2222,0.2376
1064.5161,444.4444,0.3332
1064.5161,666.6667,-0.2036
1064.5161,888.8889,-0.1012
1064.5161,1111.1111,0.0296
1064.5161,1333.3333,-0.4829
1064.5161,1555.5556,-0.3287
1064.5161,1777.7778,-0.1266
1064.5161,2000.0000,-0.1266
1112.9032,0.0000,-0.1488
1112.9032,222.2222,-0.1451
1112.9032,444.4444,-0.1073
1112.9032,666.6667,-0.5622
1112.9032,888.8889,-0.4652
1112.9032,1111.1111,-0.3285
1112.9032,1333.3333,-0.7112
1112.9032,1555.5556,-0.5296
1112.9032,1777.7778,-0.3067
1112.9032,2000.0000,-0.3067
1161.2903,0.0000,-0.2974
1161.2903,222.2222,-0.3491
1161.2903,444.4444,-0.3402
1161.2903,666.6667,-0.7423
1161.2903,888.8889,-0.6439
1161.2903,1111.1111,-0.5016
1161.2903,1333.3333,-0.8041
1161.2903,1555.5556,-0.6040
1161.2903,1777.7778,-0.3650
1161.2903,2000.0000,-0.3650
1209.6774,0.0000,-0.0576
1209.6774,222.2222,-0.0578
1209.6774,444.4444,-0.0366
1209.6774,666.6667,-0.3874
1209.6774,888.8889,-0.3154
1209.6774,1111.1111,-0.2130
1209.6774,1333.3333,-0.4969
1209.6774,1555.5556,-0.3475
1209.6774,1777.7778,-0.1732
1209.6774,2000.0000,-0.1732
1258.0645,0.0000,0.3249
1258.0645,222.2222,0.3971
1258.0645,444.4444,0.4424
1258.0645,666.6667,0.1405
1258.0645,888.8889,0.1756
1258.0645,1111.1111,0.2174
1258.0645,1333.3333,-0.0758
1258.0645,1555.5556,-0.0063
1258.0645,1777.7778,0.0769
1258.0645,2000.0000,0.0769
1306.4516,0.0000,0.6209
1306.4516,222.2222,0.7562
1306.4516,444.4444,0.8239
1306.4516,666.6667,0.5664
1306.4516,888.8889,0.5674
1306.4516,1111.1111,0.5551
1306.4516,1333.3333,0.2419
1306.4516,1555.5556,0.2372
1306.4516,1777.7778,0.2395
1306.4516,2000.0000,0.2395
1354.8387,0.0000,0.6192
1354.8387,222.2222,0.7606
1354.8387,444.4444,0.8285
1354.8387,666.6667,0.5996
1354.8387,888.8889,0.5868
1354.8387,1111.1111,0.5455
1354.8387,1333.3333,0.2335
1354.8387,1555.5556,0.1958
1354.8387,1777.7778,0.1604
1354.8387,2000.0000,0.1604
1403.2258,0.0000,0.2991
1403.2258,222.2222,0.4341
1403.2258,444.4444,0.4959
1403.2258,666.6667,0.2917
1403.2258,888.8889,0.2745
1403.2258,1111.1111,0.2205
1403.2258,1333.3333,-0.0792
1403.2258,1555.5556,-0.1292
1403.2258,1777.7778,-0.1814
1403.2258,2000.0000,-0.1814
1451.6129,0.0000,-0.4055
1451.6129,222.2222,-0.2840
1451.6129,444.4444,-0.2270
1451.6129,666.6667,-0.4240
1451.6129,888.8889,-0.4372
1451.6129,1111.1111,-0.4898
1451.6129,1333.3333,-0.7828
1451.6129,1555.5556,-0.8282
