y,0,1,2,3,4,5,6,7,8
24.193548387096776,-1.1466,-0.3256,0.4978,-0.9362,-0.1858,0.4937,-1.2887,-0.8675,-0.5587
72.58064516129033,-1.0435,0.0403,1.0565,-1.0463,-0.0038,0.935,-1.5611,-0.8003,-0.1921
120.96774193548387,0.5326,1.6787,2.7759,0.2205,1.3523,2.4105,-0.4603,0.4043,1.163
169.35483870967744,1.4805,2.5426,3.5557,0.9267,2.0318,3.0719,0.0995,1.0177,1.8194
217.74193548387098,1.8327,2.717,3.6399,1.1347,2.0696,3.0402,0.298,1.0708,1.8311
266.1290322580645,1.3215,2.2562,3.2578,0.43,1.4088,2.4717,-0.4687,0.3556,1.2274
314.5161290322581,0.5429,1.5185,2.5598,-0.6162,0.4249,1.5688,-1.657,-0.7386,0.2638
362.90322580645164,-0.0711,0.9804,2.0962,-1.4701,-0.3288,0.9259,-2.6452,-1.59,-0.4284
411.2903225806452,-0.4524,0.6903,1.8903,-2.0751,-0.8195,0.5524,-3.3696,-2.1711,-0.8506
459.6774193548387,-0.5067,0.6365,1.8441,-2.311,-1.0283,0.3818,-3.6889,-2.4259,-1.0206
508.0645161290323,-0.4734,0.6006,1.7251,-2.3057,-1.0665,0.2906,-3.67,-2.4108,-1.0103
556.4516129032259,-0.2368,0.7042,1.7176,-2.0351,-0.9014,0.3635,-3.3206,-2.1262,-0.7792
604.8387096774194,0.2217,0.9636,1.7706,-1.4052,-0.4573,0.6072,-2.5106,-1.4719,-0.2953
653.2258064516129,0.4155,0.9502,1.5613,-1.0477,-0.2867,0.5923,-1.9498,-1.0606,-0.0394
701.6129032258065,0.4328,0.8049,1.2578,-0.8003,-0.1893,0.528,-1.4643,-0.703,0.1742
750.0,0.4374,0.6702,0.9809,-0.6489,-0.1827,0.3717,-1.1878,-0.5617,0.1683
798.3870967741937,0.4281,0.6105,0.8432,-0.4702,-0.1363,0.2719,-0.9947,-0.5254,0.0396
846.7741935483872,0.518,0.69,0.8808,-0.1891,0.0328,0.3119,-0.7382,-0.4221,-0.0153
895.1612903225807,0.6926,0.8921,1.0748,0.1473,0.3132,0.5135,-0.4244,-0.2008,0.1008
943.5483870967743,0.7045,0.8904,1.0635,0.2764,0.3937,0.5442,-0.2651,-0.1115,0.1267
991.9354838709678,0.6941,0.8849,1.0475,0.3383,0.4487,0.5771,-0.1652,-0.0291,0.1754
1040.3225806451615,0.4762,0.6602,0.8117,0.1724,0.284,0.4132,-0.247,-0.1097,0.0815
1088.7096774193549,0.1414,0.2376,0.3332,-0.2036,-0.1012,0.0296,-0.4829,-0.3287,-0.1266
1137.0967741935485,-0.1488,-0.1451,-0.1073,-0.5622,-0.4652,-0.3285,-0.7112,-0.5296,-0.3067
1185.483870967742,-0.2974,-0.3491,-0.3402,-0.7423,-0.6439,-0.5016,-0.8041,-0.604,-0.365
1233.8709677419356,-0.0576,-0.0578,-0.0366,-0.3874,-0.3154,-0.213,-0.4969,-0.3475,-0.1732
1282.258064516129,0.3249,0.3971,0.4424,0.1405,0.1756,0.2174,-0.0758,-0.0063,0.0769
1330.6451612903227,0.6209,0.7562,0.8239,0.5664,0.5674,0.5551,0.2419,0.2372,0.2395
1379.0322580645163,0.6192,0.7606,0.8285,0.5996,0.5868,0.5455,0.2335,0.1958,0.1604
1427.4193548387098,0.2991,0.4341,0.4959,0.2917,0.2745,0.2205,-0.0792,-0.1292,-0.1814
1475.8064516129034,-0.4055,-0.284,-0.227,-0.424,-0.4372,-0.4898,-0.7828,-0.8282,-0.8738
