x,y
3.09272442,8.2457
1.69363835,4.5457
0.88440754,2.1765
0.62896369,1.8149
0.51001895,1.5469
0.41824621,1.3322
0.35228245,1.2579
0.25290971,1.0665
0.18566620,0.9330
0.17013481,0.9070
