x,y
1.93574232,9.9517
1.94285885,5.3366
1.57912453,3.2797
0.83726946,4.8698
0.58524398,6.0504
0.59719732,6.2667
0.56957152,5.9052
0.45832842,5.3244
0.35297354,4.7233
0.31318642,4.2398
