y,x,val
0.0000,0.0000,-18.7959
0.0000,222.2222,-18.8496
0.0000,444.4444,-18.9132
0.0000,666.6667,-19.0205
0.0000,888.8889,-18.5498
0.0000,1111.1111,-17.8098
0.0000,1333.3333,-17.3446
0.0000,1555.5556,-16.9968
0.0000,1777.7778,-16.8641
0.0000,2000.0000,-16.8641
100.0000,0.0000,-15.4746
100.0000,222.2222,-15.4759
100.0000,444.4444,-15.5032
100.0000,666.6667,-15.5766
100.0000,888.8889,-14.9369
100.0000,1111.1111,-14.0749
100.0000,1333.3333,-13.5654
100.0000,1555.5556,-13.1870
100.0000,1777.7778,-12.9901
100.0000,2000.0000,-12.9901
200.0000,0.0000,-14.0544
200.0000,222.2222,-14.1615
200.0000,444.4444,-14.2159
200.0000,666.6667,-14.2227
200.0000,888.8889,-13.6098
200.0000,1111.1111,-12.8150
200.0000,1333.3333,-12.2992
200.0000,1555.5556,-12.0624
200.0000,1777.7778,-11.9266
200.0000,2000.0000,-11.9266
300.0000,0.0000,-11.7669
300.0000,222.2222,-12.0083
300.0000,444.4444,-12.1181
300.0000,666.6667,-12.0192
300.0000,888.8889,-11.5101
300.0000,1111.1111,-10.8847
300.0000,1333.3333,-10.4888
300.0000,1555.5556,-10.4364
300.0000,1777.7778,-10.3993
300.0000,2000.0000,-10.3993
400.0000,0.0000,-6.1871
400.0000,222.2222,-6.5234
400.0000,444.4444,-6.6883
400.0000,666.6667,-6.6280
400.0000,888.8889,-6.1968
400.0000,1111.1111,-5.7292
400.0000,1333.3333,-5.6966
400.0000,1555.5556,-5.8872
400.0000,1777.7778,-5.9782
400.0000,2000.0000,-5.9782
500.0000,0.0000,1.0819
500.0000,222.2222,0.7826
500.0000,444.4444,0.6659
500.0000,666.6667,0.7032
500.0000,888.8889,1.1471
500.0000,1111.1111,1.5123
500.0000,1333.3333,1.2014
500.0000,1555.5556,0.8427
500.0000,1777.7778,0.6987
500.0000,2000.0000,0.6987
600.0000,0.0000,6.7477
600.0000,222.2222,6.4954
600.0000,444.4444,6.4353
600.0000,666.6667,6.5775
600.0000,888.8889,7.0590
600.0000,1111.1111,7.3564
600.0000,1333.3333,6.8474
600.0000,1555.5556,6.3166
600.0000,1777.7778,6.1883
600.0000,2000.0000,6.1883
700.0000,0.0000,9.2563
700.0000,222.2222,9.0546
700.0000,444.4444,9.0515
700.0000,666.6667,9.3938
700.0000,888.8889,9.9195
700.0000,1111.1111,10.1701
700.0000,1333.3333,9.6039
700.0000,1555.5556,8.8429
700.0000,1777.7778,8.7604
700.0000,2000.0000,8.7604
800.0000,0.0000,9.2420
800.0000,222.2222,9.0553
800.0000,444.4444,9.0752
800.0000,666.6667,9.4903
800.0000,888.8889,10.0214
800.0000,1111.1111,10.2363
800.0000,1333.3333,9.6272
800.0000,1555.5556,8.6012
800.0000,1777.7778,8.4502
800.0000,2000.0000,8.4502
900.0000,0.0000,8.4402
900.0000,222.2222,8.2461
900.0000,444.4444,8.2668
900.0000,666.6667,8.7056
900.0000,888.8889,9.2094
900.0000,1111.1111,9.3720
900.0000,1333.3333,8.6806
900.0000,1555.5556,7.4540
900.0000,1777.7778,7.2106
900.0000,2000.0000,7.2106
1000.0000,0.0000,7.4024
1000.0000,222.2222,7.2213
1000.0000,444.4444,7.2570
1000.0000,666.6667,7.6805
1000.0000,888.8889,8.1691
1000.0000,1111.1111,8.3066
1000.0000,1333.3333,7.5178
1000.0000,1555.5556,6.1672
1000.0000,1777.7778,5.8505
1000.0000,2000.0000,5.8505
1100.0000,0.0000,6.1155
1100.0000,222.2222,5.9374
1100.0000,444.4444,5.9805
1100.0000,666.6667,6.4176
1100.0000,888.8889,6.8887
1100.0000,1111.1111,7.0108
1100.0000,1333.3333,6.1997
1100.0000,1555.5556,4.7666
1100.0000,1777.7778,4.3478
1100.0000,2000.0000,4.3478
