x,y
1.24022407,10.7046
0.42435434,7.5032
0.25387880,6.4227
0.20261481,5.9167
0.17875306,6.3200
0.21336609,7.2443
0.24056166,7.9504
0.28329670,7.5015
0.30957670,6.9879
0.39024649,5.9743
