y,0,1,2,3,4,5,6,7,8
50.0,-18.7959,-18.8496,-18.9132,-19.0205,-18.5498,-17.8098,-17.3446,-16.9968,-16.8641
150.0,-15.4746,-15.4759,-15.5032,-15.5766,-14.9369,-14.0749,-13.5654,-13.187,-12.9901
250.0,-14.0544,-14.1615,-14.2159,-14.2227,-13.6098,-12.815,-12.2992,-12.0624,-11.9266
350.0,-11.7669,-12.0083,-12.1181,-12.0192,-11.5101,-10.8847,-10.4888,-10.4364,-10.3993
450.0,-6.1871,-6.5234,-6.6883,-6.628,-6.1968,-5.7292,-5.6966,-5.8872,-5.9782
550.0,1.0819,0.7826,0.6659,0.7032,1.1471,1.5123,1.2014,0.8427,0.6987
650.0,6.7477,6.4954,6.4353,6.5775,7.059,7.3564,6.8474,6.3166,6.1883
750.0,9.2563,9.0546,9.0515,9.3938,9.9195,10.1701,9.6039,8.8429,8.7604
850.0,9.242,9.0553,9.0752,9.4903,10.0214,10.2363,9.6272,8.6012,8.4502
950.0,8.4402,8.2461,8.2668,8.7056,9.2094,9.372,8.6806,7.454,7.2106
1050.0,7.4024,7.2213,7.257,7.6805,8.1691,8.3066,7.5178,6.1672,5.8505
1150.0,6.1155,5.9374,5.9805,6.4176,6.8887,7.0108,6.1997,4.7666,4.3478
1250.0,4.6272,4.4537,4.498,4.9509,5.4355,5.5939,4.8556,3.4846,3.0059
1350.0,3.0981,2.9192,2.9636,3.417,3.9249,4.15,3.5486,2.3209,1.8824
1450.0,1.7227,1.517,1.5389,1.986,2.4895,2.7589,2.3586,1.3414,0.9956
1550.0,0.6067,0.366,0.3495,0.7532,1.2075,1.439,1.2695,0.5251,0.3157
1650.0,-0.1803,-0.4416,-0.4993,-0.1734,0.1966,0.2928,0.2694,-0.199,-0.2396
1750.0,-0.5103,-0.6901,-0.7554,-0.5912,-0.4633,-0.6509,-0.7194,-0.9654,-0.8036
1850.0,-0.5226,-0.6505,-0.7076,-0.6856,-0.8119,-1.2826,-1.4671,-1.5644,-1.2937
1950.0,-0.3453,-0.434,-0.4955,-0.5947,-0.9509,-1.7176,-2.1424,-2.1846,-1.8315
2050.0,-0.2653,-0.3172,-0.3577,-0.5433,-1.0589,-2.093,-2.9332,-2.9167,-2.449
2150.0,-0.3709,-0.3637,-0.312,-0.4894,-1.0557,-2.2066,-3.4091,-3.4722,-2.9687
2250.0,0.2493,0.2372,0.3523,0.2694,-0.3623,-1.671,-3.0546,-3.191,-2.6784
2350.0,0.7487,0.7078,0.8702,0.8876,0.3225,-0.9694,-2.3598,-2.4974,-1.9957
2450.0,0.9732,0.9014,1.0967,1.2668,0.8179,-0.3517,-1.6002,-1.7533,-1.2085
2550.0,0.6144,0.5303,0.7727,1.1065,0.8121,-0.1179,-1.0592,-1.1225,-0.5261
2650.0,0.3844,0.2829,0.5356,0.9873,0.8284,0.1625,-0.5072,-0.2877,0.3908
2750.0,0.5114,0.3791,0.5578,1.0908,1.0975,0.7225,0.3542,0.8519,1.5172
2850.0,0.3007,0.1319,0.2582,0.8192,0.9483,0.8162,0.7386,1.4759,2.1947
2950.0,0.2501,0.0177,0.0282,0.5619,0.6912,0.6584,0.8315,1.7697,2.5536
3050.0,0.4032,0.1301,-0.0196,0.3278,0.3519,0.2659,0.6045,1.7627,2.6261
3150.0,0.6741,0.4074,0.0535,0.1947,0.0417,-0.302,0.2612,1.6133,2.4861
3250.0,0.7337,0.5369,0.1423,0.1316,-0.1472,-0.7261,-0.0926,1.2578,2.0459
3350.0,0.7088,0.5687,0.2091,0.1028,-0.3372,-1.1148,-0.5555,0.7363,1.4717
3450.0,0.1833,0.019,-0.3052,-0.3946,-0.9205,-1.7964,-1.2578,0.0136,0.7291
3550.0,-0.3318,-0.5141,-0.8755,-0.9649,-1.6516,-2.6248,-2.0023,-0.7016,-0.0025
3650.0,-0.6743,-0.7962,-1.1485,-1.37,-2.2711,-3.2364,-2.5713,-1.1669,-0.4751
3750.0,-0.7633,-0.8054,-1.0641,-1.3782,-2.3537,-3.1228,-2.5157,-1.2146,-0.6238
3850.0,-0.7898,-0.764,-0.9493,-1.3242,-2.3266,-2.9598,-2.3374,-1.1533,-0.6565
3950.0,-0.5659,-0.4553,-0.5785,-1.0877,-2.1342,-2.6202,-1.9328,-0.8523,-0.4323
4050.0,-0.1498,0.0642,0.055,-0.6799,-1.7865,-2.029,-1.1891,-0.3045,-0.0021
4150.0,0.2181,0.4861,0.5863,-0.192,-1.087,-0.9959,-0.1013,0.4138,0.5024
4250.0,0.5764,0.8927,1.0565,0.3406,-0.294,0.0979,0.998,1.209,1.0633
4350.0,0.8784,1.2402,1.3952,0.7543,0.3939,1.1083,2.044,1.9476,1.5207
4450.0,0.9468,1.3772,1.4479,0.8182,0.7929,1.9347,2.8775,2.4361,1.6795
4550.0,0.7493,1.139,1.1012,0.7133,1.0962,2.4716,3.2912,2.6047,1.6191
4650.0,0.2114,0.5787,0.5395,0.3395,0.9911,2.4882,3.211,2.3829,1.2846
4750.0,-0.6578,-0.2994,-0.2975,-0.3586,0.4187,1.9281,2.5909,1.7211,0.6057
4850.0,-1.8871,-1.5453,-1.4773,-1.4321,-0.6241,0.7068,1.3572,0.569,-0.4311
4950.0,-3.5008,-3.2617,-3.1372,-2.9037,-2.1711,-1.0976,-0.6001,-1.1596,-1.7933
