x,y
0.38004719,15.8356
0.34359719,15.8346
0.32946838,15.8348
0.32364511,15.8352
0.32105631,15.8354
0.31983135,15.8356
0.31922678,15.8356
0.31892073,15.8357
0.31876357,15.8357
0.31868223,15.8357
