y,0,1,2,3,4,5,6,7,8
24.193548387096776,1514.0067,1513.6727,1513.1475,1512.0644,1510.7181,1509.3888,1508.3919,1507.7774,1507.2558
72.58064516129033,1513.8853,1513.4129,1513.0575,1511.9302,1510.5306,1509.1499,1508.2085,1507.7767,1507.0766
120.96774193548387,1513.2773,1512.745,1512.5162,1511.4357,1510.0711,1508.7457,1507.9305,1507.6632,1506.8952
169.35483870967744,1512.3233,1511.7596,1511.6458,1510.6496,1509.3723,1508.1532,1507.488,1507.3751,1506.5892
217.74193548387098,1511.1105,1510.532,1510.5248,1509.6263,1508.4611,1507.3664,1506.8529,1506.8867,1506.1057
266.1290322580645,1509.6979,1509.1167,1509.207,1508.4067,1507.3582,1506.3907,1506.02,1506.1849,1505.4206
314.5161290322581,1508.14,1507.5563,1507.7329,1507.0288,1506.0851,1505.237,1504.9981,1505.2786,1504.5317
362.90322580645164,1506.4498,1505.8617,1506.1279,1505.5096,1504.6648,1503.9267,1503.8125,1504.2088,1503.4709
411.2903225806452,1504.6496,1504.0533,1504.4099,1503.8728,1503.1224,1502.4841,1502.4904,1503.0025,1502.2737
459.6774193548387,1502.7581,1502.1545,1502.5979,1502.14,1501.4797,1500.9397,1501.061,1501.6868,1500.9687
508.0645161290323,1500.7967,1500.19,1500.7138,1500.3322,1499.7629,1499.3195,1499.5494,1500.2813,1499.5776
556.4516129032259,1498.7932,1498.1924,1498.7849,1498.4748,1497.9939,1497.6461,1497.9729,1498.8004,1498.1188
604.8387096774194,1496.7867,1496.1964,1496.8386,1496.5961,1496.1968,1495.9358,1496.3479,1497.2455,1496.5929
653.2258064516129,1494.8024,1494.223,1494.9044,1494.72,1494.3901,1494.2043,1494.6876,1495.6396,1495.0149
701.6129032258065,1492.8587,1492.2887,1492.9995,1492.8648,1492.595,1492.4713,1493.0105,1494.0063,1493.4058
750.0,1490.971,1490.4093,1491.1419,1491.0461,1490.8236,1490.7515,1491.3364,1492.3647,1491.7849
798.3870967741937,1489.1493,1488.5924,1489.3427,1489.2785,1489.0953,1489.0619,1489.6819,1490.7386,1490.1768
846.7741935483872,1487.4061,1486.854,1487.6169,1487.5767,1487.4228,1487.421,1488.0682,1489.1444,1488.5985
895.1612903225807,1485.7501,1485.2004,1485.9727,1485.9504,1485.8191,1485.842,1486.5106,1487.6039,1487.0703
943.5483870967743,1484.1905,1483.6428,1484.4209,1484.4113,1484.298,1484.34,1485.0239,1486.1294,1485.6078
991.9354838709678,1482.7355,1482.1883,1482.9707,1482.9719,1482.8718,1482.9268,1483.6245,1484.7387,1484.2253
1040.3225806451615,1481.3943,1480.8476,1481.6315,1481.6393,1481.5501,1481.6145,1482.3209,1483.442,1482.9365
1088.7096774193549,1480.1729,1479.6256,1480.4119,1480.4241,1480.3403,1480.4136,1481.1254,1482.2511,1481.7512
1137.0967741935485,1479.079,1478.5315,1479.3176,1479.3345,1479.2555,1479.332,1480.0483,1481.1768,1480.6805
1185.483870967742,1478.1199,1477.5722,1478.3574,1478.3748,1478.299,1478.3798,1479.0962,1480.225,1479.7318
1233.8709677419356,1477.3017,1476.7513,1477.5365,1477.5559,1477.4815,1477.5611,1478.2762,1479.4017,1478.9105
1282.258064516129,1476.6274,1476.0783,1476.8602,1476.8792,1476.8053,1476.8848,1477.5925,1478.7105,1478.2196
1330.6451612903227,1476.1041,1475.5583,1476.3311,1476.3513,1476.2807,1476.3569,1477.0483,1478.1508,1477.6645
1379.0322580645163,1475.7305,1475.2028,1475.9519,1475.9703,1475.9118,1475.9898,1476.6512,1477.7114,1477.2455
1427.4193548387098,1475.499,1475.0422,1475.7062,1475.7338,1475.7079,1475.8037,1476.4065,1477.3627,1476.9797
1475.8064516129034,1475.3685,1475.1415,1475.5491,1475.6335,1475.6695,1475.8306,1476.3476,1477.0282,1476.91
