y,x,val
0.0000,0.0000,-6.5089
0.0000,222.2222,-6.3439
0.0000,444.4444,-6.3708
0.0000,666.6667,-9.1833
0.0000,888.8889,-10.0132
0.0000,1111.1111,-10.8073
0.0000,1333.3333,-13.6184
0.0000,1555.5556,-13.7150
0.0000,1777.7778,-13.6933
0.0000,2000.0000,-13.6933
48.3871,0.0000,-5.9804
48.3871,222.2222,-5.6981
48.3871,444.4444,-5.3556
48.3871,666.6667,-8.8755
48.3871,888.8889,-9.4669
48.3871,1111.1111,-10.0607
48.3871,1333.3333,-13.5434
48.3871,1555.5556,-13.1318
48.3871,1777.7778,-12.9846
48.3871,2000.0000,-12.9846
96.7742,0.0000,-3.6818
96.7742,222.2222,-3.3624
96.7742,444.4444,-2.7822
96.7742,666.6667,-6.6852
96.7742,888.8889,-7.1416
96.7742,1111.1111,-7.5638
96.7742,1333.3333,-11.3119
96.7742,1555.5556,-10.6589
96.7742,1777.7778,-10.4648
96.7742,2000.0000,-10.4648
145.1613,0.0000,-1.6787
145.1613,222.2222,-1.4259
145.1613,444.4444,-0.7740
145.1613,666.6667,-4.6359
145.1613,888.8889,-5.0151
145.1613,1111.1111,-5.3483
145.1613,1333.3333,-9.0633
145.1613,1555.5556,-8.2327
145.1613,1777.7778,-8.0595
145.1613,2000.0000,-8.0595
193.5484,0.0000,0.0184
193.5484,222.2222,0.1293
193.5484,444.4444,0.8412
193.5484,666.6667,-2.7658
193.5484,888.8889,-3.1826
193.5484,1111.1111,-3.4561
193.5484,1333.3333,-6.8006
193.5484,1555.5556,-5.9969
193.5484,1777.7778,-5.9060
193.5484,2000.0000,-5.9060
241.9355,0.0000,1.0741
241.9355,222.2222,1.2854
241.9355,444.4444,2.2175
241.9355,666.6667,-1.5797
241.9355,888.8889,-1.8143
241.9355,1111.1111,-1.8615
241.9355,1333.3333,-5.2705
241.9355,1555.5556,-4.3106
241.9355,1777.7778,-4.1370
241.9355,2000.0000,-4.1370
290.3226,0.0000,2.0072
290.3226,222.2222,2.3090
290.3226,444.4444,3.4106
290.3226,666.6667,-0.6054
290.3226,888.8889,-0.6512
290.3226,1111.1111,-0.4899
290.3226,1333.3333,-4.0595
290.3226,1555.5556,-2.9138
290.3226,1777.7778,-2.6364
290.3226,2000.0000,-2.6364
338.7097,0.0000,3.1291
338.7097,222.2222,3.5491
338.7097,444.4444,4.8551
338.7097,666.6667,0.5667
338.7097,888.8889,0.7417
338.7097,1111.1111,1.1336
338.7097,1333.3333,-2.6609
338.7097,1555.5556,-1.2829
338.7097,1777.7778,-0.8765
338.7097,2000.0000,-0.8765
387.0968,0.0000,4.4166
387.0968,222.2222,4.9650
387.0968,444.4444,6.4841
387.0968,666.6667,1.9079
387.0968,888.8889,2.3120
387.0968,1111.1111,2.9303
387.0968,1333.3333,-1.0985
387.0968,1555.5556,0.5193
387.0968,1777.7778,1.0563
387.0968,2000.0000,1.0563
435.4839,0.0000,5.8707
435.4839,222.2222,6.4561
435.4839,444.4444,8.1053
435.4839,666.6667,3.4467
435.4839,888.8889,3.9869
435.4839,1111.1111,4.7499
435.4839,1333.3333,0.6836
435.4839,1555.5556,2.4617
435.4839,1777.7778,3.0588
435.4839,2000.0000,3.0588
483.8710,0.0000,7.1632
483.8710,222.2222,7.7127
483.8710,444.4444,9.3912
483.8710,666.6667,4.9587
483.8710,888.8889,5.5643
483.8710,1111.1111,6.3794
483.8710,1333.3333,2.5295
483.8710,1555.5556,4.3951
483.8710,1777.7778,4.9723
483.8710,2000.0000,4.9723
532.2581,0.0000,8.3531
532.2581,222.2222,8.8100
532.2581,444.4444,10.4758
532.2581,666.6667,6.4162
532.2581,888.8889,7.0203
532.2581,1111.1111,7.8460
532.2581,1333.3333,4.3667
532.2581,1555.5556,6.2488
532.2581,1777.7778,6.7672
532.2581,2000.0000,6.7672
580.6452,0.0000,9.4152
580.6452,222.2222,9.7169
580.6452,444.4444,11.2535
580.6452,666.6667,7.8595
580.6452,888.8889,8.3732
580.6452,1111.1111,9.0911
580.6452,1333.3333,6.2604
580.6452,1555.5556,8.0437
580.6452,1777.7778,8.3958
580.6452,2000.0000,8.3958
629.0323,0.0000,9.8078
629.0323,222.2222,9.9408
629.0323,444.4444,11.3448
629.0323,666.6667,8.5944
629.0323,888.8889,9.0041
629.0323,1111.1111,9.6186
629.0323,1333.3333,7.4342
629.0323,1555.5556,9.1134
629.0323,1777.7778,9.3192
629.0323,2000.0000,9.3192
677.4194,0.0000,9.5747
677.4194,222.2222,9.5782
677.4194,444.4444,10.8722
677.4194,666.6667,8.7382
677.4194,888.8889,9.0713
677.4194,1111.1111,9.5967
677.4194,1333.3333,8.0231
677.4194,1555.5556,9.6160
677.4194,1777.7778,9.6903
677.4194,2000.0000,9.6903
725.8065,0.0000,8.8392
