y,0,1,2,3,4,5,6,7,8
24.193548387096776,-5.9612,-5.3044,-4.5889,-6.0644,-5.2914,-4.535,-6.201,-5.6398,-5.1716
72.58064516129033,-5.5364,-4.62,-3.7083,-5.8524,-4.7913,-3.7822,-6.1697,-5.2753,-4.5046
120.96774193548387,-3.1611,-2.159,-1.1534,-3.7485,-2.6066,-1.4932,-4.2738,-3.294,-2.393
169.35483870967744,-1.0158,-0.0656,0.8741,-1.7902,-0.6831,0.3955,-2.5083,-1.4995,-0.5846
217.74193548387098,0.8356,1.6412,2.5119,-0.0211,0.9112,1.9057,-0.789,0.0487,0.89
266.1290322580645,2.0327,2.9257,3.899,1.054,2.0284,3.1029,0.1896,1.0515,1.9688
314.5161290322581,3.0702,4.0426,5.0813,1.9007,2.9377,4.0833,0.8665,1.7963,2.8073
362.90322580645164,4.2721,5.3561,6.4948,2.9383,4.0789,5.3288,1.7517,2.7946,3.9304
411.2903225806452,5.6136,6.8249,8.0735,4.1331,5.3927,6.7553,2.8139,3.9776,5.2385
459.6774193548387,7.0932,8.3398,9.62,5.5044,6.7967,8.1947,4.0937,5.3024,6.6164
508.0645161290323,8.3768,9.5803,10.7965,6.8174,8.0726,9.4183,5.4218,6.6134,7.8989
556.4516129032259,9.5143,10.6063,11.7263,8.0346,9.1898,10.4457,6.7237,7.8419,9.0554
604.8387096774194,10.4667,11.3804,12.3077,9.2017,10.1765,11.2347,8.078,9.0334,10.0611
653.2258064516129,10.6937,11.4161,12.1598,9.6293,10.4239,11.3011,8.7217,9.5248,10.3874
701.6129032258065,10.2468,10.8196,11.414,9.4419,10.0944,10.8187,8.7963,9.4748,10.1903
750.0,9.2581,9.6918,10.1423,8.6027,9.1226,9.7023,8.1341,8.697,9.2777
798.3870967741937,7.7169,8.0393,8.3861,7.1642,7.5741,8.0465,6.8212,7.2843,7.7609
846.7741935483872,5.9271,6.1663,6.4356,5.4542,5.7757,6.1631,5.2134,5.5916,5.9831
895.1612903225807,4.0843,4.2834,4.5107,3.6665,3.9503,4.296,3.5101,3.8566,4.2102
943.5483870967743,2.1415,2.2975,2.4946,1.7833,2.0245,2.3381,1.7074,2.017,2.3422
991.9354838709678,0.3091,0.4512,0.6249,-0.0159,0.2157,0.5093,-0.047,0.2582,0.5684
1040.3225806451615,-1.5482,-1.418,-1.2576,-1.8353,-1.6142,-1.3345,-1.8228,-1.5255,-1.2278
1088.7096774193549,-3.3155,-3.2227,-3.1004,-3.5824,-3.3955,-3.1521,-3.5373,-3.2689,-3.0029
1137.0967741935485,-4.99,-4.9318,-4.8442,-5.2498,-5.0947,-4.8858,-5.1908,-4.9482,-4.7118
1185.483870967742,-6.6482,-6.6063,-6.5378,-6.8969,-6.7561,-6.5643,-6.8163,-6.5851,-6.3629
1233.8709677419356,-8.1824,-8.1555,-8.1026,-8.4138,-8.2875,-8.1125,-8.315,-8.0965,-7.8895
1282.258064516129,-9.6246,-9.6117,-9.5757,-9.8426,-9.7309,-9.5745,-9.7302,-9.5259,-9.3361
1330.6451612903227,-10.9552,-10.9561,-10.9334,-11.1593,-11.0603,-10.9185,-11.0413,-10.8483,-10.67
1379.0322580645163,-12.1495,-12.1585,-12.1479,-12.349,-12.2578,-12.1304,-12.2315,-12.0471,-11.8814
1427.4193548387098,-13.1997,-13.2109,-13.2064,-13.3841,-13.2977,-13.1822,-13.2693,-13.095,-12.943
1475.8064516129034,-14.1708,-14.1748,-14.1695,-14.3403,-14.2533,-14.1433,-14.2335,-14.0668,-13.9258
