y,x,val
0.0000,0.0000,1520.2918
0.0000,222.2222,1520.3488
0.0000,444.4444,1520.2705
0.0000,666.6667,1519.8295
0.0000,888.8889,1519.2903
0.0000,1111.1111,1518.6620
0.0000,1333.3333,1517.9565
0.0000,1555.5556,1517.4631
0.0000,1777.7778,1517.0090
0.0000,2000.0000,1517.0090
48.3871,0.0000,1519.7421
48.3871,222.2222,1519.6752
48.3871,444.4444,1519.6435
48.3871,666.6667,1519.1286
48.3871,888.8889,1518.6133
48.3871,1111.1111,1518.0297
48.3871,1333.3333,1517.3045
48.3871,1555.5556,1516.9292
48.3871,1777.7778,1516.4637
48.3871,2000.0000,1516.4637
96.7742,0.0000,1518.3474
96.7742,222.2222,1518.1510
96.7742,444.4444,1518.1087
96.7742,666.6667,1517.5815
96.7742,888.8889,1517.1174
96.7742,1111.1111,1516.6145
96.7742,1333.3333,1515.9619
96.7742,1555.5556,1515.7141
96.7742,1777.7778,1515.3318
96.7742,2000.0000,1515.3318
145.1613,0.0000,1516.4750
145.1613,222.2222,1516.1741
145.1613,444.4444,1516.1407
145.1613,666.6667,1515.6356
145.1613,888.8889,1515.2428
145.1613,1111.1111,1514.8315
145.1613,1333.3333,1514.2598
145.1613,1555.5556,1514.1240
145.1613,1777.7778,1513.8245
145.1613,2000.0000,1513.8245
193.5484,0.0000,1514.4507
193.5484,222.2222,1514.1801
193.5484,444.4444,1514.2159
193.5484,666.6667,1513.7656
193.5484,888.8889,1513.4518
193.5484,1111.1111,1513.1207
193.5484,1333.3333,1512.6006
193.5484,1555.5556,1512.5097
193.5484,1777.7778,1512.1768
193.5484,2000.0000,1512.1768
241.9355,0.0000,1512.1700
241.9355,222.2222,1511.9659
241.9355,444.4444,1512.0850
241.9355,666.6667,1511.7048
241.9355,888.8889,1511.4683
241.9355,1111.1111,1511.2064
241.9355,1333.3333,1510.7249
241.9355,1555.5556,1510.6460
241.9355,1777.7778,1510.2556
241.9355,2000.0000,1510.2556
290.3226,0.0000,1509.4682
290.3226,222.2222,1509.3112
290.3226,444.4444,1509.5023
290.3226,666.6667,1509.1759
290.3226,888.8889,1509.0082
290.3226,1111.1111,1508.8112
290.3226,1333.3333,1508.3659
290.3226,1555.5556,1508.3123
290.3226,1777.7778,1507.8743
290.3226,2000.0000,1507.8743
338.7097,0.0000,1506.1906
338.7097,222.2222,1505.9826
338.7097,444.4444,1506.1870
338.7097,666.6667,1505.8793
338.7097,888.8889,1505.7607
338.7097,1111.1111,1505.6238
338.7097,1333.3333,1505.2294
338.7097,1555.5556,1505.2465
338.7097,1777.7778,1504.8629
338.7097,2000.0000,1504.8629
387.0968,0.0000,1502.4793
387.0968,222.2222,1502.1944
387.0968,444.4444,1502.3748
387.0968,666.6667,1502.0675
387.0968,888.8889,1501.9840
387.0968,1111.1111,1501.9041
387.0968,1333.3333,1501.5756
387.0968,1555.5556,1501.6802
387.0968,1777.7778,1501.3805
387.0968,2000.0000,1501.3805
435.4839,0.0000,1498.5392
435.4839,222.2222,1498.1580
435.4839,444.4444,1498.3031
435.4839,666.6667,1497.9793
