y,0,1,2,3,4,5,6,7,8
24.193548387096776,-9.6258,-9.0225,-8.4201,-10.0548,-9.4617,-8.877,-10.6771,-10.1869,-9.7154
72.58064516129033,-9.1529,-8.2847,-7.4787,-9.7733,-8.885,-8.0448,-10.5687,-9.7523,-8.9854
120.96774193548387,-6.6959,-5.7303,-4.8117,-7.5337,-6.5419,-5.581,-8.4919,-7.5951,-6.7119
169.35483870967744,-4.4533,-3.5257,-2.6506,-5.4137,-4.428,-3.4792,-6.5009,-5.5755,-4.69
217.74193548387098,-2.5099,-1.7143,-0.8871,-3.4913,-2.651,-1.7605,-4.5562,-3.7965,-2.9914
266.1290322580645,-1.2433,-0.3521,0.5945,-2.2977,-1.3879,-0.3908,-3.3843,-2.5891,-1.7082
314.5161290322581,-0.1669,0.8042,1.8254,-1.385,-0.3885,0.706,-2.5668,-1.6858,-0.7024
362.90322580645164,1.0542,2.1322,3.2574,-0.3158,0.8049,2.0288,-1.5793,-0.5644,0.5574
411.2903225806452,2.4162,3.6139,4.85,0.9026,2.1599,3.5193,-0.4289,0.7285,1.9912
459.6774193548387,3.9465,5.1712,6.4391,2.3247,3.6299,5.0445,0.9582,2.1801,3.5115
508.0645161290323,5.3417,6.5184,7.7257,3.7574,5.0391,6.4168,2.4503,3.6689,4.9831
556.4516129032259,6.6764,7.7483,8.8724,5.2065,6.4013,7.6981,4.0107,5.1571,6.3989
604.8387096774194,7.9074,8.8101,9.7551,6.6894,7.7147,8.8198,5.6985,6.6796,7.7316
653.2258064516129,8.482,9.2021,9.9754,7.4968,8.3509,9.2792,6.7352,7.5605,8.4427
701.6129032258065,8.4372,9.0156,9.649,7.738,8.4568,9.2354,7.2482,7.9459,8.6762
750.0,7.8914,8.3372,8.8342,7.3628,7.9541,8.5906,7.0571,7.6367,8.2279
798.3870967741937,6.8205,7.1607,7.5599,6.4115,6.8967,7.4277,6.2368,6.7142,7.1974
846.7741935483872,5.5164,5.7784,6.1048,5.2009,5.6006,6.0479,5.1321,5.5225,5.917
895.1612903225807,4.164,4.3899,4.6782,3.9147,4.2788,4.6852,3.9327,4.2895,4.6428
943.5483870967743,2.7063,2.8927,3.154,2.5258,2.8488,3.2237,2.6256,2.9437,3.2655
991.9354838709678,1.345,1.5208,1.7612,1.2054,1.5198,1.8747,1.3504,1.6624,1.9664
1040.3225806451615,-0.0631,0.1036,0.3328,-0.1586,0.146,0.4871,0.0298,0.3322,0.6212
1088.7096774193549,-1.4098,-1.2782,-1.0855,-1.4801,-1.2094,-0.905,-1.26,-0.9882,-0.7331
1137.0967741935485,-2.6985,-2.5994,-2.4402,-2.7579,-2.519,-2.2496,-2.5254,-2.2808,-2.0575
1185.483870967742,-4.0106,-3.9265,-3.7855,-4.0566,-3.8324,-3.5808,-3.8046,-3.5728,-3.3654
1233.8709677419356,-5.2431,-5.1728,-5.0472,-5.2707,-5.0618,-4.8279,-5.0033,-4.7854,-4.5946
1282.258064516129,-6.4312,-6.3743,-6.266,-6.4463,-6.253,-6.039,-6.1685,-5.9657,-5.7934
1330.6451612903227,-7.5582,-7.5151,-7.4212,-7.5622,-7.3835,-7.1855,-7.283,-7.0921,-6.9319
1379.0322580645163,-8.6012,-8.5668,-8.487,-8.6061,-8.438,-8.256,-8.3323,-8.1498,-8.0022
1427.4193548387098,-9.5535,-9.5229,-9.4525,-9.5523,-9.3927,-9.2247,-9.2872,-9.1134,-8.9782
1475.8064516129034,-10.48,-10.4454,-10.3789,-10.4776,-10.3226,-10.1626,-10.2276,-10.0585,-9.9305
