x,y
0.23290496,15.2356
0.10649832,14.3530
0.08990080,13.6940
0.10069626,13.1594
0.10575712,12.6624
0.10289204,12.1861
0.09957077,11.7347
0.09510649,11.3158
0.09070115,10.9327
0.08961162,10.5801
