x,y
0.61785858,14.1881
0.66457014,13.2826
0.66321117,13.4999
0.64945040,14.4152
0.62689483,15.5312
0.60127734,16.4723
0.57889477,17.1199
0.56111704,17.6404
0.54827298,17.8173
0.54856668,17.6348
