y,0,1,2,3,4,5,6,7,8
50.0,-2.5423,-2.5419,-2.6696,-3.1398,-3.4873,-3.8822,-4.5854,-5.0698,-5.4337
150.0,0.6419,0.7246,0.6436,0.1813,-0.0767,-0.418,-1.1206,-1.5415,-1.8951
250.0,1.583,1.5248,1.3726,0.908,0.5835,0.192,-0.4013,-0.8854,-1.2721
350.0,3.1056,2.8521,2.5642,2.1227,1.678,1.1809,0.7151,0.17,-0.2236
450.0,7.7412,7.3285,6.9008,6.3381,5.8003,5.204,4.6817,4.1164,3.7853
550.0,14.0033,13.5775,13.1333,12.4805,11.9939,11.4413,10.8822,10.4412,10.2863
650.0,18.6955,18.2926,17.8855,17.3082,16.9273,16.5005,16.0755,15.8327,15.8776
750.0,20.3199,19.9576,19.6068,19.2439,18.9943,18.7152,18.5577,18.5156,18.7189
850.0,19.5435,19.196,18.8811,18.6267,18.4669,18.2975,18.3151,18.401,18.693
950.0,18.1152,17.7689,17.4778,17.2953,17.1969,17.1065,17.2379,17.3988,17.7371
1050.0,16.5825,16.2653,16.0169,15.8692,15.8464,15.8387,16.0289,16.2639,16.6466
1150.0,14.9104,14.6208,14.4058,14.3071,14.336,14.3852,14.6427,14.9187,15.316
1250.0,13.1054,12.8599,12.6783,12.6273,12.703,12.7983,13.1052,13.415,13.8125
1350.0,11.2631,11.0651,10.9359,10.9263,11.044,11.1747,11.505,11.8251,12.2175
1450.0,9.5065,9.3485,9.2709,9.3158,9.4644,9.6147,9.9648,10.279,10.6605
1550.0,7.8332,7.7219,7.7036,7.7921,7.9674,8.1328,8.4846,8.7852,9.1529
1650.0,6.1809,6.126,6.1802,6.3069,6.5082,6.6869,7.0331,7.31,7.6591
1750.0,4.5677,4.5544,4.6936,4.8777,5.1111,5.3039,5.645,5.8817,6.2065
1850.0,3.1334,3.1618,3.3749,3.6187,3.8845,4.0814,4.3994,4.59,4.8977
1950.0,1.8826,1.9518,2.229,2.5207,2.8103,2.9978,3.2748,3.4257,3.71
2050.0,0.6185,0.7362,1.0845,1.4064,1.7256,1.9149,2.1248,2.2674,2.5573
2150.0,-0.6926,-0.4908,-0.0385,0.341,0.6943,0.8858,1.0553,1.1882,1.4588
2250.0,-1.112,-0.8964,-0.407,0.0716,0.4407,0.6038,0.7182,0.8112,1.0122
2350.0,-1.4346,-1.1862,-0.6448,-0.1233,0.2766,0.4109,0.4337,0.5171,0.6838
2450.0,-1.8042,-1.5361,-0.9503,-0.3458,0.0619,0.1533,0.1633,0.2242,0.3619
2550.0,-2.5751,-2.2613,-1.5974,-0.9079,-0.4777,-0.4155,-0.3695,-0.2984,-0.16
2650.0,-3.1117,-2.7409,-1.9914,-1.2814,-0.8076,-0.8071,-0.7513,-0.6343,-0.4967
2750.0,-3.2663,-2.8832,-2.0973,-1.3878,-0.9038,-0.9508,-0.8526,-0.7142,-0.6113
2850.0,-3.7017,-3.3119,-2.4933,-1.773,-1.2881,-1.3233,-1.1716,-1.0142,-0.9178
2950.0,-3.9246,-3.5536,-2.7472,-1.9922,-1.5464,-1.5837,-1.3573,-1.1984,-1.13
3050.0,-3.9144,-3.5532,-2.7597,-2.0374,-1.666,-1.685,-1.4199,-1.2553,-1.2186
3150.0,-3.7667,-3.4338,-2.6772,-1.9362,-1.7386,-1.7109,-1.3255,-1.1855,-1.2167
3250.0,-3.7605,-3.4674,-2.7602,-2.0642,-1.9928,-1.8295,-1.3637,-1.2626,-1.3348
3350.0,-3.7666,-3.5037,-2.8533,-2.2402,-2.2211,-1.9741,-1.4675,-1.3724,-1.4607
3450.0,-4.1258,-3.8795,-3.2888,-2.7377,-2.7385,-2.4207,-1.8377,-1.7222,-1.8039
3550.0,-4.5023,-4.2855,-3.8089,-3.3261,-3.3692,-3.0226,-2.3043,-2.2075,-2.3288
3650.0,-4.8701,-4.6576,-4.261,-4.022,-4.0667,-3.6313,-2.8554,-2.7967,-2.9385
3750.0,-5.2224,-5.0419,-4.783,-4.7843,-4.7504,-4.275,-3.568,-3.5439,-3.6844
3850.0,-5.8584,-5.7385,-5.6382,-5.7984,-5.7619,-5.2867,-4.6328,-4.6531,-4.7984
3950.0,-6.5805,-6.5181,-6.626,-6.9304,-6.9065,-6.456,-5.9016,-5.9558,-6.1008
4050.0,-7.3875,-7.3676,-7.7736,-8.1891,-8.163,-7.773,-7.378,-7.4639,-7.6156
4150.0,-8.4701,-8.5414,-9.179,-9.6103,-9.6214,-9.3839,-9.2096,-9.3257,-9.4515
4250.0,-9.7299,-9.9018,-10.6856,-11.1792,-11.2694,-11.2011,-11.2387,-11.4214,-11.5284
4350.0,-11.1094,-11.4121,-12.3089,-12.8522,-13.0433,-13.1704,-13.4035,-13.6763,-13.7803
4450.0,-12.6673,-13.1516,-14.0959,-14.678,-14.9482,-15.2804,-15.768,-16.1042,-16.1808
4550.0,-14.397,-15.0182,-15.9011,-16.4935,-16.9131,-17.4648,-18.1234,-18.5222,-18.5931
4650.0,-16.2461,-16.9068,-17.7567,-18.3806,-18.9129,-19.6181,-20.4081,-20.8574,-20.9273
4750.0,-18.1584,-18.8129,-19.6415,-20.289,-20.9024,-21.7024,-22.5597,-23.0485,-23.1295
4850.0,-20.1479,-20.7445,-21.5252,-22.2021,-22.8593,-23.7584,-24.5625,-25.0657,-25.1574
4950.0,-22.2574,-22.7442,-23.4651,-24.1299,-24.849,-25.6789,-26.4378,-26.9505,-27.0106
