y,0,1,2,3,4,5,6,7,8
50.0,1514.0237,1514.0862,1513.9621,1513.7448,1513.4262,1513.0264,1512.5773,1512.1141,1511.7381
150.0,1513.6455,1513.6751,1513.5344,1513.3259,1513.0136,1512.6143,1512.1666,1511.6843,1511.2691
250.0,1512.5577,1512.5208,1512.3618,1512.1527,1511.8626,1511.4772,1511.0625,1510.6113,1510.2322
350.0,1510.9381,1510.8339,1510.639,1510.4155,1510.1407,1509.7566,1509.4029,1509.0196,1508.7372
450.0,1508.9694,1508.8055,1508.5757,1508.3391,1508.0714,1507.6907,1507.4071,1507.0975,1506.9707
550.0,1506.8187,1506.6064,1506.3516,1506.1128,1505.8645,1505.5225,1505.3218,1505.1125,1505.1626
650.0,1504.6291,1504.3809,1504.1147,1503.8894,1503.6804,1503.4068,1503.3122,1503.2368,1503.426
750.0,1502.5162,1502.2443,1501.9798,1501.7813,1501.6261,1501.4348,1501.4494,1501.495,1501.7761
850.0,1500.5681,1500.2836,1500.0306,1499.8674,1499.7713,1499.6619,1499.7739,1499.9153,1500.2576
950.0,1498.8473,1498.5597,1498.325,1498.1999,1498.1611,1498.125,1498.3172,1498.5304,1498.9136
1050.0,1497.3929,1497.1116,1496.8991,1496.8111,1496.8233,1496.8487,1497.1039,1497.3688,1497.7773
1150.0,1496.2222,1495.9588,1495.7704,1495.7162,1495.7718,1495.8465,1496.1495,1496.4502,1496.8689
1250.0,1495.3315,1495.102,1494.9391,1494.9165,1495.0084,1495.1208,1495.4576,1495.7817,1496.1934
1350.0,1494.7006,1494.509,1494.388,1494.4028,1494.5269,1494.6655,1495.0186,1495.3447,1495.7435
1450.0,1494.3406,1494.186,1494.1137,1494.1676,1494.3199,1494.4757,1494.8331,1495.1505,1495.5362
1550.0,1494.2343,1494.1234,1494.1072,1494.1989,1494.3751,1494.5424,1494.897,1495.1979,1495.5674
1650.0,1494.3455,1494.2895,1494.3429,1494.4711,1494.6705,1494.848,1495.1968,1495.4717,1495.8195
1750.0,1494.6326,1494.6192,1494.7561,1494.9422,1495.1746,1495.3648,1495.7078,1495.9428,1496.2651
1850.0,1495.112,1495.1397,1495.3502,1495.5972,1495.8629,1496.0577,1496.3787,1496.5695,1496.8764
1950.0,1495.7701,1495.8422,1496.1212,1496.4275,1496.7215,1496.9125,1497.2051,1497.3618,1497.6515
2050.0,1496.5713,1496.6965,1497.0472,1497.4161,1497.7339,1497.9145,1498.1717,1498.3037,1498.5755
2150.0,1497.4635,1497.653,1498.0817,1498.527,1498.8699,1499.041,1499.2503,1499.3709,1499.6224
2250.0,1498.3934,1498.6316,1499.1407,1499.6803,1500.075,1500.26,1500.4192,1500.5347,1500.7542
2350.0,1499.3806,1499.6602,1500.2437,1500.8613,1501.2978,1501.4762,1501.587,1501.707,1501.9141
2450.0,1500.4174,1500.7374,1501.3883,1502.0681,1502.5329,1502.6925,1502.7767,1502.8967,1503.0979
2550.0,1501.4777,1501.8411,1502.5581,1503.2911,1503.778,1503.8971,1503.9739,1504.1045,1504.299
2650.0,1502.5238,1502.9318,1503.7166,1504.4951,1505.0137,1505.0545,1505.1585,1505.3231,1505.5024
2750.0,1503.5229,1503.9532,1504.793,1505.6025,1506.1399,1506.1502,1506.3341,1506.5246,1506.6823
2850.0,1504.5001,1504.9462,1505.82,1506.6505,1507.198,1507.2208,1507.4645,1507.684,1507.8355
2950.0,1505.4643,1505.925,1506.8206,1507.6591,1508.1994,1508.2515,1508.5498,1508.7996,1508.9505
3050.0,1506.4083,1506.8852,1507.7969,1508.6314,1509.1217,1509.2207,1509.5875,1509.8671,1510.0118
3150.0,1507.3115,1507.8023,1508.7231,1509.5514,1509.9134,1510.1082,1510.5698,1510.8701,1510.9936
3250.0,1508.153,1508.6352,1509.5269,1510.3057,1510.5721,1510.922,1511.4654,1511.7563,1511.859
3350.0,1508.9495,1509.4108,1510.2504,1510.9607,1511.1856,1511.6227,1512.2297,1512.5242,1512.6137
3450.0,1509.7157,1510.1518,1510.9203,1511.5344,1511.7271,1512.2164,1512.871,1513.1697,1513.2471
3550.0,1510.4535,1510.8659,1511.5451,1512.0026,1512.1595,1512.7012,1513.3972,1513.6836,1513.7403
3650.0,1511.1437,1511.534,1512.1144,1512.3152,1512.4558,1513.0711,1513.8001,1514.0382,1514.0635
3750.0,1511.7514,1512.0849,1512.5047,1512.4821,1512.6769,1513.3108,1513.9959,1514.1748,1514.1848
3850.0,1512.2888,1512.5457,1512.7817,1512.5943,1512.776,1513.3899,1514.0098,1514.1311,1514.1204
3950.0,1512.7737,1512.9503,1512.9559,1512.6211,1512.7648,1513.3285,1513.8502,1513.9124,1513.8756
4050.0,1513.197,1513.3082,1512.9968,1512.5431,1512.6647,1513.1478,1513.5052,1513.5116,1513.4469
4150.0,1513.4935,1513.4905,1512.9222,1512.4498,1512.51,1512.8147,1512.9461,1512.8976,1512.8331
4250.0,1513.6906,1513.5701,1512.8346,1512.301,1512.2624,1512.3751,1512.2986,1512.1622,1512.0933
4350.0,1513.8305,1513.5702,1512.7132,1512.1189,1511.9718,1511.8823,1511.5964,1511.3633,1511.291
4450.0,1513.9294,1513.4694,1512.5474,1511.9383,1511.692,1511.379,1510.8661,1510.5501,1510.4882
