y,0,1,2,3,4,5,6,7,8
50.0,1514.232,1514.2782,1514.1182,1513.8862,1513.5683,1513.1855,1512.7579,1512.3016,1511.8977
150.0,1513.8348,1513.8379,1513.6554,1513.4341,1513.1226,1512.7417,1512.3198,1511.8483,1511.3921
250.0,1512.6824,1512.612,1512.4169,1512.192,1511.9013,1511.5257,1511.1327,1510.6895,1510.2692
350.0,1510.9818,1510.8419,1510.6159,1510.3714,1510.0916,1509.6949,1509.3522,1508.9675,1508.6528
450.0,1508.9324,1508.7318,1508.4732,1508.213,1507.9336,1507.5154,1507.2286,1506.8965,1506.7585
550.0,1506.712,1506.4621,1506.1794,1505.9152,1505.6489,1505.2551,1505.0401,1504.7927,1504.8568
650.0,1504.4706,1504.1844,1503.8911,1503.6396,1503.4097,1503.079,1502.9673,1502.8548,1503.0745
750.0,1502.3281,1502.0187,1501.7281,1501.5046,1501.3287,1501.0807,1501.0808,1501.0952,1501.4143
850.0,1500.3747,1500.0538,1499.7768,1499.5908,1499.4766,1499.3137,1499.4158,1499.5315,1499.9151
950.0,1498.6725,1498.3506,1498.0945,1497.9497,1497.8961,1497.8109,1497.9978,1498.1893,1498.615
1050.0,1497.2584,1496.9457,1496.715,1496.6104,1496.6115,1496.5919,1496.8458,1497.0919,1497.5429
1150.0,1496.1454,1495.8549,1495.6515,1495.5837,1495.6314,1495.6649,1495.9699,1496.2538,1496.7142
1250.0,1495.3237,1495.0734,1494.8985,1494.8651,1494.9522,1495.0267,1495.3686,1495.6774,1496.1296
1350.0,1494.7655,1494.5594,1494.4313,1494.4389,1494.5616,1494.6657,1495.0266,1495.3387,1495.7766
1450.0,1494.4813,1494.3173,1494.2423,1494.2925,1494.4466,1494.5714,1494.9397,1495.2448,1495.6686
1550.0,1494.4497,1494.335,1494.3186,1494.4089,1494.5898,1494.7296,1495.099,1495.3907,1495.7973
1650.0,1494.628,1494.5762,1494.6294,1494.7574,1494.9636,1495.1172,1495.4858,1495.7573,1496.1401
1750.0,1494.9669,1494.9654,1495.1042,1495.291,1495.5319,1495.7016,1496.0697,1496.3117,1496.6634
1850.0,1495.4859,1495.53,1495.7439,1495.9911,1496.2662,1496.4444,1496.7971,1497.0018,1497.331
1950.0,1496.1702,1496.2624,1496.5433,1496.8457,1497.1486,1497.3273,1497.6587,1497.8351,1498.1449
2050.0,1496.98,1497.1322,1497.4794,1497.8344,1498.1594,1498.3326,1498.6379,1498.7985,1499.0902
2150.0,1497.8545,1498.0866,1498.5035,1498.9182,1499.2666,1499.4365,1499.7071,1499.8705,1500.1389
2250.0,1498.7268,1499.0244,1499.5277,1500.0244,1500.4197,1500.6089,1500.8488,1501.0235,1501.2459
2350.0,1499.6345,1499.9828,1500.5661,1501.1338,1501.5663,1501.7551,1501.9615,1502.1421,1502.3387
2450.0,1500.576,1500.9709,1501.6254,1502.2458,1502.6984,1502.8736,1503.0669,1503.248,1503.4313
2550.0,1501.5275,1501.974,1502.7013,1503.3567,1503.815,1503.9555,1504.1625,1504.3552,1504.5245
2650.0,1502.449,1502.9536,1503.7697,1504.4426,1504.9066,1504.9751,1505.2445,1505.4644,1505.6045
2750.0,1503.3042,1503.8384,1504.7475,1505.4499,1505.9133,1505.9545,1506.3189,1506.5356,1506.6419
2850.0,1504.14,1504.6983,1505.6673,1506.3986,1506.8643,1506.9178,1507.3412,1507.5662,1507.6566
2950.0,1504.9752,1505.5556,1506.5651,1507.3134,1507.765,1507.8499,1508.3242,1508.5642,1508.647
3050.0,1505.807,1506.4101,1507.4548,1508.2103,1508.5938,1508.7381,1509.2796,1509.5323,1509.6031
3150.0,1506.6176,1507.238,1508.3165,1509.091,1509.3029,1509.5802,1510.2132,1510.4573,1510.503
3250.0,1507.3907,1507.9998,1509.0654,1509.835,1509.9459,1510.4081,1511.0869,1511.2887,1511.315
3350.0,1508.1494,1508.738,1509.7662,1510.4987,1510.5843,1511.1449,1511.8611,1512.0404,1512.0486
3450.0,1508.912,1509.4767,1510.4438,1511.1012,1511.1802,1511.7976,1512.5403,1512.7027,1512.693
3550.0,1509.6811,1510.2212,1511.1017,1511.6119,1511.6981,1512.3694,1513.1288,1513.2582,1513.2265
3650.0,1510.4368,1510.9485,1511.7242,1511.9674,1512.1199,1512.8562,1513.6124,1513.6732,1513.62
3750.0,1511.1428,1511.585,1512.1729,1512.1897,1512.497,1513.2253,1513.896,1513.9012,1513.8478
3850.0,1511.8046,1512.1535,1512.5277,1512.389,1512.7374,1513.4368,1514.0136,1513.9664,1513.9023
3950.0,1512.4394,1512.6871,1512.7828,1512.5134,1512.8613,1513.5039,1513.9489,1513.8572,1513.7775
4050.0,1513.0348,1513.1946,1512.8834,1512.5289,1512.8901,1513.4384,1513.6592,1513.5547,1513.4626
4150.0,1513.5083,1513.521,1512.8784,1512.5332,1512.8138,1513.1601,1513.1226,1513.0207,1512.9482
4250.0,1513.8785,1513.737,1512.8784,1512.4627,1512.6158,1512.7413,1512.4858,1512.3332,1512.2792
4350.0,1514.1892,1513.8573,1512.8431,1512.3458,1512.3546,1512.2406,1511.7726,1511.5515,1511.5218
4450.0,1514.4569,1513.8443,1512.7549,1512.2238,1512.0866,1511.6972,1511.0065,1510.7272,1510.7438
4550.0,1514.5556,1513.7514,1512.74,1512.1439,1511.7725,1511.1201,1510.2951,1509.9577,1509.993
4650.0,1514.5456,1513.6792,1512.6934,1512.0312,1511.483,1510.6444,1509.7123,1509.3243,1509.3614
4750.0,1514.459,1513.6004,1512.6305,1511.9151,1511.251,1510.3035,1509.3085,1508.882,1508.9085
4850.0,1514.294,1513.5099,1512.5825,1511.8294,1511.0907,1510.1077,1509.1155,1508.6654,1508.6639
4950.0,1514.0225,1513.4197,1512.5802,1511.794,1510.9958,1510.0539,1509.1613,1508.6957,1508.6264
