x,y
0.23284744,15.1889
0.10274668,14.2787
0.08840870,13.5944
0.10395066,13.0414
0.11149713,12.5318
0.10951626,12.0455
0.10658394,11.5895
0.10165739,11.1766
0.09563871,10.8107
0.09185062,10.4860
