x,y
0.94705105,10.1230
0.63419279,6.6032
0.39029633,5.2366
0.40956742,4.4386
0.39973442,4.1775
0.33949230,4.2052
0.30133490,4.3860
0.30449225,4.6367
0.29563807,4.9182
0.26822089,5.2267
