y,0,1,2,3,4,5,6,7,8
50.0,-9.6795,-9.1943,-8.505,-8.2136,-8.0125,-7.8878,-7.8633,-7.5878,-7.8567
150.0,-6.7369,-6.0435,-5.1941,-4.8595,-4.6513,-4.5688,-4.5061,-3.9925,-4.3694
250.0,-6.0545,-5.4106,-4.5751,-4.2382,-4.1772,-4.2284,-4.0971,-3.6377,-4.1188
350.0,-4.9378,-4.4378,-3.7036,-3.3516,-3.4836,-3.7112,-3.5603,-3.2466,-3.8264
450.0,-0.933,-0.5713,0.0335,0.2385,-0.0579,-0.4689,-0.5221,-0.3547,-1.0159
550.0,4.4627,4.8109,5.3886,5.4569,5.121,4.6243,4.3542,4.4688,3.8114
650.0,8.1171,8.4671,9.0476,9.1221,8.7787,8.2481,7.9075,8.0098,7.4208
750.0,8.6338,8.9823,9.5608,9.762,9.4254,8.8793,8.6154,8.7419,8.2424
850.0,6.7777,7.0854,7.6256,7.8391,7.4713,6.8894,6.645,6.7721,6.3313
950.0,4.398,4.6412,5.1231,5.315,4.9031,4.2834,4.0378,4.1565,3.755
1050.0,2.1427,2.3354,2.7762,2.9212,2.5022,1.881,1.6174,1.762,1.4142
1150.0,0.0774,0.1903,0.5849,0.7141,0.2897,-0.3264,-0.566,-0.4011,-0.7093
1250.0,-1.6763,-1.6814,-1.327,-1.2046,-1.6177,-2.2085,-2.4108,-2.2118,-2.4726
1350.0,-2.9013,-3.022,-2.7621,-2.6811,-3.0762,-3.6178,-3.768,-3.5296,-3.7304
1450.0,-3.5828,-3.8154,-3.6761,-3.6278,-3.9899,-4.4491,-4.4908,-4.1779,-4.3504
1550.0,-3.7575,-4.1451,-4.1443,-4.1239,-4.4172,-4.7462,-4.6442,-4.2389,-4.4494
1650.0,-3.5063,-4.1141,-4.3038,-4.2985,-4.4899,-4.6533,-4.3765,-3.8579,-4.219
1750.0,-2.8329,-3.7489,-4.1847,-4.1805,-4.269,-4.2736,-3.8302,-3.1638,-3.8811
1850.0,-1.5779,-2.7155,-3.5219,-3.6617,-3.7254,-3.6389,-3.1466,-2.5822,-3.6865
1950.0,-0.1822,-1.4965,-2.6279,-2.9406,-3.0025,-2.8536,-2.3799,-2.0067,-3.3824
2050.0,0.9919,-0.4831,-1.9116,-2.384,-2.3831,-2.1046,-1.6468,-1.481,-3.0558
2150.0,1.8962,0.4049,-1.3657,-2.0242,-1.8801,-1.3876,-0.8881,-1.1072,-2.7891
2250.0,3.2236,1.8715,-0.3437,-1.1547,-0.7764,0.0004,0.667,-0.1944,-1.7952
2350.0,3.8713,2.887,0.6556,-0.271,0.3232,1.3786,2.0856,0.878,-0.3735
2450.0,3.8366,3.0869,1.1004,0.328,1.1881,2.5557,3.4042,2.2215,1.1345
2550.0,3.057,2.4683,0.9913,0.4229,1.4623,3.1101,4.0412,3.1869,2.1889
2650.0,2.4402,1.7297,1.0609,0.5969,1.6511,3.5677,4.2817,4.1041,2.9066
2750.0,2.4587,1.493,1.4368,1.2094,2.0351,3.7452,4.189,4.5559,3.0195
2850.0,1.9528,0.9661,1.2854,1.2725,1.9222,3.3592,3.6609,4.2203,2.5987
2950.0,1.3584,0.4572,1.0301,1.271,1.6996,2.7342,2.9848,3.6076,2.0174
3050.0,0.9727,0.334,0.938,1.4517,1.4364,1.7092,1.9767,2.4634,1.1297
3150.0,0.5872,0.4477,0.6039,1.8044,1.2532,0.3732,1.1665,1.0423,0.2549
3250.0,-0.4808,0.0797,-0.1045,1.5557,0.8676,-0.6653,0.4864,-0.1287,-0.14
3350.0,-1.8454,-0.9013,-0.9336,1.021,0.3839,-1.2947,0.0161,-0.5412,-0.1216
3450.0,-3.6625,-2.4605,-2.1144,0.1003,-0.3748,-1.9218,-0.4724,-0.6991,0.0438
3550.0,-5.1617,-3.8542,-3.1024,-0.9804,-1.1485,-2.2994,-1.0222,-0.8039,0.1463
3650.0,-5.81,-4.6514,-3.2334,-2.1407,-1.7209,-1.9777,-1.8806,-0.9096,0.0592
3750.0,-5.2128,-4.502,-2.8436,-3.0289,-1.9828,-1.1991,-2.3642,-0.9834,-0.3431
3850.0,-3.9302,-3.488,-2.264,-3.2268,-2.0363,-0.8965,-2.6306,-1.5144,-1.0652
3950.0,-1.8302,-1.3835,-1.1298,-2.7448,-1.6977,-0.6024,-2.6731,-2.3452,-1.8903
4050.0,0.883,2.0573,0.433,-1.6593,-0.9381,-0.1959,-2.3248,-3.6931,-2.7032
4150.0,2.5167,4.3493,1.5166,-0.1828,0.0225,0.1666,-1.285,-3.8674,-2.4686
4250.0,3.5417,5.5479,2.5365,1.0718,1.0185,0.884,-0.2847,-3.1577,-1.7099
4350.0,4.0084,5.7991,3.2568,2.0843,1.8583,1.5615,0.6247,-2.0087,-0.7209
4450.0,3.7514,4.6688,3.4468,2.6564,2.2192,1.7966,1.1776,-0.5244,0.3348
4550.0,2.4986,2.1964,2.7464,2.428,1.8672,1.4585,1.3038,1.3843,1.783
4650.0,0.6509,-0.0709,1.3202,1.4719,1.0734,0.9059,1.3206,2.4541,2.8444
4750.0,-1.3388,-2.126,-0.402,0.0934,-0.0338,0.1134,0.9795,2.6289,3.1006
4850.0,-3.3008,-3.9587,-2.2338,-1.5607,-1.4049,-1.0443,0.1215,1.8903,2.3996
4950.0,-5.2563,-5.4878,-4.2609,-3.4853,-3.0928,-2.4923,-1.3269,0.1249,0.687
