y,0,1,2,3,4,5,6,7,8
50.0,1512.5539,1512.8755,1512.953,1512.9817,1513.0669,1513.2586,1513.5138,1513.6491,1513.4231
150.0,1511.6773,1512.0049,1512.0364,1512.0383,1512.1115,1512.3168,1512.6244,1512.8227,1512.597
250.0,1509.2414,1509.5266,1509.5483,1509.5581,1509.6369,1509.8435,1510.1591,1510.3801,1510.2024
350.0,1505.4448,1505.6759,1505.7291,1505.787,1505.8884,1506.0802,1506.358,1506.5567,1506.4372
450.0,1500.6331,1500.8229,1500.9609,1501.1099,1501.2489,1501.408,1501.6009,1501.7206,1501.6448
550.0,1495.2939,1495.4793,1495.7516,1496.0211,1496.2055,1496.3184,1496.391,1496.3787,1496.3085
650.0,1490.1061,1490.2901,1490.687,1491.065,1491.2869,1491.3523,1491.3084,1491.1675,1491.0976
750.0,1485.7017,1485.8518,1486.3039,1486.7368,1486.9733,1487.0026,1486.8849,1486.676,1486.635
850.0,1482.4418,1482.5418,1482.9718,1483.3923,1483.6143,1483.6241,1483.4884,1483.2792,1483.2795
950.0,1480.4863,1480.5255,1480.8629,1481.2078,1481.3882,1481.3949,1481.2937,1481.1455,1481.1934
1050.0,1479.8024,1479.7651,1479.9563,1480.1813,1480.3016,1480.317,1480.2878,1480.2474,1480.354
1150.0,1480.1233,1480.0248,1480.0682,1480.1665,1480.2234,1480.2506,1480.3002,1480.3686,1480.517
1250.0,1481.1175,1481.0012,1480.9429,1480.9422,1480.9462,1480.9804,1481.0871,1481.2248,1481.3731
1350.0,1482.5589,1482.4526,1482.3426,1482.2814,1482.249,1482.2829,1482.4164,1482.5788,1482.7027
1450.0,1484.2784,1484.1969,1484.0748,1483.9881,1483.9364,1483.9646,1484.1004,1484.2561,1484.3456
1550.0,1486.155,1486.1048,1485.9976,1485.9115,1485.8545,1485.8755,1485.9985,1486.1282,1486.1801
1650.0,1488.1211,1488.1003,1488.016,1487.9439,1487.8911,1487.9068,1488.0132,1488.1126,1488.1304
1750.0,1490.1287,1490.1288,1490.0642,1490.0102,1489.9665,1489.9807,1490.0738,1490.1462,1490.14
1850.0,1492.1327,1492.1501,1492.0987,1492.0585,1492.024,1492.0392,1492.1238,1492.1791,1492.1583
1950.0,1494.0856,1494.1154,1494.0752,1494.0465,1494.0212,1494.0405,1494.1227,1494.1705,1494.1403
