x,y
0.97619422,2.4818
0.32708492,2.1813
0.22799645,2.2849
0.20252263,2.2320
0.20251606,2.0788
0.18822520,1.8998
0.15983623,1.7351
0.12927188,1.5962
0.10911967,1.4859
0.10473243,1.4106
