y,0,1,2,3,4,5,6,7,8
50.0,-4.0122,-3.7527,-3.6787,-3.9029,-3.8466,-3.6499,-3.6489,-3.5348,-3.7487
150.0,-1.3263,-0.9456,-0.8545,-1.1062,-0.9787,-0.7155,-0.6629,-0.4031,-0.5672
250.0,-1.7333,-1.4694,-1.4409,-1.6867,-1.6422,-1.4416,-1.3047,-1.1165,-1.3019
350.0,-2.3877,-2.3059,-2.3456,-2.5058,-2.5743,-2.4955,-2.3298,-2.2929,-2.5236
450.0,-0.5951,-0.6542,-0.7139,-0.8911,-1.0221,-1.0787,-1.1245,-1.2605,-1.5406
550.0,2.4785,2.4504,2.5334,2.3888,2.3349,2.2372,1.9515,1.7074,1.4323
650.0,4.1725,4.2018,4.4577,4.4838,4.5338,4.446,4.0717,3.7634,3.5492
750.0,3.5054,3.565,3.9309,4.1994,4.3415,4.283,3.9932,3.6966,3.5777
850.0,1.4172,1.4541,1.8224,2.1516,2.3099,2.2598,2.0296,1.7648,1.7148
950.0,-0.2458,-0.2654,0.0158,0.3032,0.424,0.3764,0.2144,0.014,0.0169
1050.0,-1.0079,-1.0813,-0.9259,-0.7606,-0.6753,-0.693,-0.7872,-0.8575,-0.7767
1150.0,-1.1885,-1.3132,-1.2964,-1.2426,-1.2124,-1.2107,-1.2067,-1.1629,-1.0358
1250.0,-1.1086,-1.2409,-1.3179,-1.347,-1.3592,-1.342,-1.2653,-1.1419,-1.0078
1350.0,-0.8786,-0.9912,-1.1095,-1.1951,-1.234,-1.2079,-1.0972,-0.9408,-0.8232
1450.0,-0.5557,-0.6407,-0.768,-0.8637,-0.9191,-0.8964,-0.7679,-0.6154,-0.5301
1550.0,-0.2461,-0.2968,-0.406,-0.4953,-0.5532,-0.5341,-0.4138,-0.2845,-0.2345
1650.0,-0.0434,-0.0632,-0.1467,-0.2203,-0.2713,-0.2543,-0.1505,-0.049,-0.03
1750.0,0.0639,0.064,0.0018,-0.0542,-0.097,-0.0802,0.011,0.0851,0.0814
1850.0,0.1541,0.1721,0.1234,0.08,0.0456,0.0629,0.1445,0.1996,0.1796
1950.0,0.1981,0.2251,0.183,0.1397,0.1101,0.1258,0.1924,0.2343,0.1988
2050.0,0.0055,0.0354,0.001,-0.0655,-0.0797,-0.0446,-0.0071,0.0509,0.0362
2150.0,-0.4159,-0.3619,-0.3695,-0.4511,-0.4467,-0.3908,-0.34,-0.2742,-0.2832
2250.0,-0.0818,-0.0605,-0.1168,-0.197,-0.219,-0.1943,-0.1418,-0.0992,-0.1326
2350.0,0.1863,0.2052,0.1244,0.0011,-0.0295,-0.0174,0.0051,0.0545,0.0125
2450.0,0.2405,0.2418,0.1399,0.0346,-0.0151,-0.017,0.0348,0.0819,0.0295
2550.0,-0.25,-0.2492,-0.3307,-0.3989,-0.4432,-0.4261,-0.3188,-0.253,-0.2807
2650.0,-0.5864,-0.5772,-0.6208,-0.7035,-0.7285,-0.6884,-0.588,-0.4913,-0.488
2750.0,-0.5546,-0.5518,-0.5779,-0.6646,-0.6868,-0.6595,-0.5893,-0.4898,-0.4947
2850.0,-0.8159,-0.8072,-0.7834,-0.833,-0.8399,-0.8105,-0.755,-0.6785,-0.6871
2950.0,-0.8368,-0.835,-0.7777,-0.7385,-0.7447,-0.7486,-0.6947,-0.6777,-0.7281
3050.0,-0.5027,-0.4951,-0.4034,-0.3345,-0.3417,-0.3792,-0.3732,-0.4099,-0.5069
3150.0,0.1597,0.1569,0.2607,0.4082,0.3607,0.2693,0.2906,0.1783,0.0036
3250.0,0.8534,0.8747,1.0111,1.2111,1.1404,1.0254,1.0247,0.8351,0.5809
3350.0,1.5266,1.6118,1.8002,2.0301,1.9615,1.8308,1.7708,1.5143,1.182
3450.0,1.6241,1.7819,2.0231,2.3229,2.2775,2.1489,2.0766,1.7892,1.4111
3550.0,1.2825,1.3908,1.595,1.9809,1.9243,1.7661,1.7731,1.4766,1.1221
3650.0,0.698,0.7384,0.8878,1.2197,1.1565,1.0236,1.0907,0.8474,0.5899
3750.0,0.1073,0.0629,0.1011,0.2972,0.2343,0.1477,0.2574,0.129,-0.0019
3850.0,-0.5991,-0.7546,-0.8489,-0.7756,-0.8648,-0.9042,-0.703,-0.7033,-0.6979
3950.0,-1.0184,-1.2665,-1.4959,-1.5453,-1.6516,-1.6425,-1.3753,-1.2392,-1.0964
4050.0,-0.9561,-1.1935,-1.5092,-1.6395,-1.7403,-1.7015,-1.4204,-1.2082,-1.0214
4150.0,-0.6463,-0.831,-1.1478,-1.2992,-1.3793,-1.3238,-1.0727,-0.8416,-0.6545
4250.0,-0.1452,-0.2648,-0.5413,-0.6862,-0.7471,-0.6904,-0.4891,-0.2786,-0.1195
4350.0,0.409,0.3542,0.1324,0.0259,-0.0247,0.0112,0.1694,0.3247,0.4286
4450.0,0.7734,0.7891,0.6567,0.5721,0.5496,0.5733,0.636,0.7356,0.795
4550.0,0.8689,0.9288,0.9045,0.8965,0.8876,0.8811,0.8836,0.9033,0.9051
4650.0,0.6225,0.7299,0.7874,0.8322,0.8446,0.8208,0.7663,0.7295,0.6863
4750.0,-0.0088,0.1297,0.2345,0.3183,0.3428,0.3061,0.2227,0.1431,0.0606
4850.0,-1.0968,-0.9389,-0.8054,-0.7155,-0.6753,-0.7794,-0.8145,-0.9164,-1.019
4950.0,-2.6983,-2.5651,-2.4504,-2.3333,-2.3135,-2.367,-2.4216,-2.5466,-2.5931
