x,y
0.16414274,14.8985
0.13831610,14.1992
0.12399592,13.7461
0.11726908,13.4171
0.11452203,13.1283
0.11345268,12.8825
0.11223819,12.6444
0.11081465,12.4142
0.10929251,12.1902
0.10782473,11.9719
