y,x,val
0.0000,0.0000,-0.0439
0.0000,222.2222,0.4874
0.0000,444.4444,0.7602
0.0000,666.6667,-1.3756
0.0000,888.8889,-1.4509
0.0000,1111.1111,-1.6084
0.0000,1333.3333,-4.1159
0.0000,1555.5556,-4.2664
0.0000,1777.7778,-4.0626
0.0000,2000.0000,-4.0626
51.7241,0.0000,-0.6728
51.7241,222.2222,-0.2241
51.7241,444.4444,0.1147
51.7241,666.6667,-2.0913
51.7241,888.8889,-2.0109
51.7241,1111.1111,-1.9864
51.7241,1333.3333,-4.5671
51.7241,1555.5556,-4.5703
51.7241,1777.7778,-4.4000
51.7241,2000.0000,-4.4000
103.4483,0.0000,-1.6103
103.4483,222.2222,-1.2199
103.4483,444.4444,-0.6862
103.4483,666.6667,-3.0716
103.4483,888.8889,-2.7189
103.4483,1111.1111,-2.4022
103.4483,1333.3333,-5.0727
103.4483,1555.5556,-4.7184
103.4483,1777.7778,-4.5079
103.4483,2000.0000,-4.5079
155.1724,0.0000,-2.5113
155.1724,222.2222,-2.1825
155.1724,444.4444,-1.5662
155.1724,666.6667,-3.9847
155.1724,888.8889,-3.4224
155.1724,1111.1111,-2.8630
155.1724,1333.3333,-5.5139
155.1724,1555.5556,-4.8959
155.1724,1777.7778,-4.6194
155.1724,2000.0000,-4.6194
206.8966,0.0000,-3.0231
206.8966,222.2222,-2.7170
206.8966,444.4444,-2.0054
206.8966,666.6667,-4.4924
206.8966,888.8889,-3.7257
206.8966,1111.1111,-2.9343
206.8966,1333.3333,-5.6201
206.8966,1555.5556,-4.7904
206.8966,1777.7778,-4.4259
206.8966,2000.0000,-4.4259
258.6207,0.0000,-3.3699
258.6207,222.2222,-2.9973
258.6207,444.4444,-2.1382
258.6207,666.6667,-4.7036
258.6207,888.8889,-3.6830
258.6207,1111.1111,-2.6383
258.6207,1333.3333,-5.3818
258.6207,1555.5556,-4.3356
258.6207,1777.7778,-3.8424
258.6207,2000.0000,-3.8424
310.3448,0.0000,-3.0608
310.3448,222.2222,-2.7411
310.3448,444.4444,-1.8167
310.3448,666.6667,-4.2366
310.3448,888.8889,-3.1157
310.3448,1111.1111,-1.9580
310.3448,1333.3333,-4.6012
310.3448,1555.5556,-3.5162
310.3448,1777.7778,-3.0482
310.3448,2000.0000,-3.0482
362.0690,0.0000,-2.5916
362.0690,222.2222,-2.0911
362.0690,444.4444,-0.9631
362.0690,666.6667,-3.3584
362.0690,888.8889,-2.0785
362.0690,1111.1111,-0.7702
362.0690,1333.3333,-3.4675
