x,y
2.72264644,7.3996
1.49688210,4.7445
1.48279728,5.4398
0.99839700,3.8883
0.92151562,3.3044
0.89906466,3.3415
0.60115490,2.4393
0.56086747,2.4396
0.43483022,2.4257
0.34678411,2.2940
