y,x,val
0.0000,0.0000,-1.7089
0.0000,222.2222,-1.9691
0.0000,444.4444,-2.4508
0.0000,666.6667,-4.6219
0.0000,888.8889,-4.1665
0.0000,1111.1111,-3.3160
0.0000,1333.3333,-4.6026
0.0000,1555.5556,-3.7578
0.0000,1777.7778,-3.0493
0.0000,2000.0000,-3.0493
51.7241,0.0000,-1.7450
51.7241,222.2222,-2.2823
51.7241,444.4444,-2.5965
51.7241,666.6667,-4.5272
51.7241,888.8889,-4.0838
51.7241,1111.1111,-3.3521
51.7241,1333.3333,-4.6105
51.7241,1555.5556,-3.7376
51.7241,1777.7778,-2.9778
51.7241,2000.0000,-2.9778
103.4483,0.0000,-1.4258
103.4483,222.2222,-1.8843
103.4483,444.4444,-1.7622
103.4483,666.6667,-3.6907
103.4483,888.8889,-3.2216
103.4483,1111.1111,-2.6035
103.4483,1333.3333,-4.0006
103.4483,1555.5556,-3.1744
103.4483,1777.7778,-2.4016
103.4483,2000.0000,-2.4016
155.1724,0.0000,-0.6749
155.1724,222.2222,-0.9931
155.1724,444.4444,-0.6109
155.1724,666.6667,-2.4974
155.1724,888.8889,-2.0324
155.1724,1111.1111,-1.5129
155.1724,1333.3333,-3.1075
155.1724,1555.5556,-2.3606
155.1724,1777.7778,-1.6445
155.1724,2000.0000,-1.6445
206.8966,0.0000,0.4536
206.8966,222.2222,0.2691
206.8966,444.4444,0.8426
206.8966,666.6667,-1.1021
206.8966,888.8889,-0.6097
206.8966,1111.1111,-0.1317
206.8966,1333.3333,-1.9954
206.8966,1555.5556,-1.3042
206.8966,1777.7778,-0.6263
206.8966,2000.0000,-0.6263
258.6207,0.0000,1.4194
258.6207,222.2222,1.4097
258.6207,444.4444,2.1669
258.6207,666.6667,0.1075
258.6207,888.8889,0.7019
258.6207,1111.1111,1.2190
258.6207,1333.3333,-0.9011
258.6207,1555.5556,-0.1880
258.6207,1777.7778,0.5086
258.6207,2000.0000,0.5086
310.3448,0.0000,2.4436
310.3448,222.2222,2.4339
310.3448,444.4444,3.2224
310.3448,666.6667,1.2461
310.3448,888.8889,1.8042
310.3448,1111.1111,2.2688
310.3448,1333.3333,0.1210
310.3448,1555.5556,0.7484
310.3448,1777.7778,1.3751
310.3448,2000.0000,1.3751
362.0690,0.0000,2.8527
362.0690,222.2222,2.9112
362.0690,444.4444,3.7895
362.0690,666.6667,1.7564
362.0690,888.8889,2.3575
362.0690,1111.1111,2.8592
362.0690,1333.3333,0.6101
362.0690,1555.5556,1.2231
362.0690,1777.7778,1.8457
362.0690,2000.0000,1.8457
413.7931,0.0000,2.8187
413.7931,222.2222,2.9802
413.7931,444.4444,3.9497
413.7931,666.6667,1.8043
413.7931,888.8889,2.4805
413.7931,1111.1111,3.0501
413.7931,1333.3333,0.6720
413.7931,1555.5556,1.3191
413.7931,1777.7778,1.9642
413.7931,2000.0000,1.9642
465.5172,0.0000,2.2279
465.5172,222.2222,2.4460
465.5172,444.4444,3.5074
465.5172,666.6667,1.2723
465.5172,888.8889,2.0344
465.5172,1111.1111,2.6686
465.5172,1333.3333,0.2029
465.5172,1555.5556,0.9103
465.5172,1777.7778,1.5904
465.5172,2000.0000,1.5904
517.2414,0.0000,1.0477
517.2414,222.2222,1.2762
517.2414,444.4444,2.3821
517.2414,666.6667,0.1184
517.2414,888.8889,0.9400
517.2414,1111.1111,1.6288
517.2414,1333.3333,-0.8435
517.2414,1555.5556,-0.0966
517.2414,1777.7778,0.6235
517.2414,2000.0000,0.6235
568.9655,0.0000,1.7120
568.9655,222.2222,1.8931
568.9655,444.4444,2.9617
568.9655,666.6667,0.6827
568.9655,888.8889,1.5321
568.9655,1111.1111,2.2464
568.9655,1333.3333,-0.2922
568.9655,1555.5556,0.5208
568.9655,1777.7778,1.2640
568.9655,2000.0000,1.2640
620.6897,0.0000,1.7741
