x,y
1.72551030,6.1261
0.76767300,4.1078
0.66902427,3.3702
0.55715331,3.3846
0.58674219,3.8398
0.52329199,4.0472
0.61493786,4.4934
0.49600944,4.4198
0.62133400,4.7128
0.55527238,4.8179
