y,x,val
0.0000,0.0000,-2.9394
0.0000,222.2222,-2.6661
0.0000,444.4444,-2.4647
0.0000,666.6667,-4.4413
0.0000,888.8889,-4.5482
0.0000,1111.1111,-4.5558
0.0000,1333.3333,-6.3449
0.0000,1555.5556,-5.7427
0.0000,1777.7778,-5.0114
0.0000,2000.0000,-5.0114
51.7241,0.0000,-3.1439
51.7241,222.2222,-2.8453
51.7241,444.4444,-2.5208
51.7241,666.6667,-4.4114
51.7241,888.8889,-4.4261
51.7241,1111.1111,-4.3241
51.7241,1333.3333,-6.0460
51.7241,1555.5556,-5.3140
51.7241,1777.7778,-4.5862
51.7241,2000.0000,-4.5862
103.4483,0.0000,-3.1173
103.4483,222.2222,-2.6687
103.4483,444.4444,-2.1375
103.4483,666.6667,-4.0963
103.4483,888.8889,-3.7099
103.4483,1111.1111,-3.2318
103.4483,1333.3333,-5.0201
103.4483,1555.5556,-4.1134
103.4483,1777.7778,-3.3452
103.4483,2000.0000,-3.3452
155.1724,0.0000,-2.8178
155.1724,222.2222,-2.2553
155.1724,444.4444,-1.5824
155.1724,666.6667,-3.4617
155.1724,888.8889,-2.7480
155.1724,1111.1111,-1.9547
155.1724,1333.3333,-3.7204
155.1724,1555.5556,-2.6878
155.1724,1777.7778,-1.9218
155.1724,2000.0000,-1.9218
206.8966,0.0000,-2.2308
206.8966,222.2222,-1.5688
206.8966,444.4444,-0.7371
206.8966,666.6667,-2.5907
206.8966,888.8889,-1.5960
206.8966,1111.1111,-0.5302
206.8966,1333.3333,-2.3277
206.8966,1555.5556,-1.1735
206.8966,1777.7778,-0.3870
206.8966,2000.0000,-0.3870
258.6207,0.0000,-1.8112
258.6207,222.2222,-0.9968
258.6207,444.4444,0.0244
258.6207,666.6667,-1.8592
258.6207,888.8889,-0.5812
258.6207,1111.1111,0.7454
258.6207,1333.3333,-1.1185
258.6207,1555.5556,0.1944
258.6207,1777.7778,1.0525
258.6207,2000.0000,1.0525
310.3448,0.0000,-1.2648
310.3448,222.2222,-0.4651
310.3448,444.4444,0.5996
310.3448,666.6667,-1.1394
310.3448,888.8889,0.2170
310.3448,1111.1111,1.6289
310.3448,1333.3333,-0.1406
310.3448,1555.5556,1.1746
310.3448,1777.7778,2.0037
310.3448,2000.0000,2.0037
362.0690,0.0000,-1.2074
362.0690,222.2222,-0.3519
362.0690,444.4444,0.8045
362.0690,666.6667,-0.9638
362.0690,888.8889,0.4898
362.0690,1111.1111,2.0013
362.0690,1333.3333,0.1815
362.0690,1555.5556,1.5181
362.0690,1777.7778,2.3670
362.0690,2000.0000,2.3670
413.7931,0.0000,-1.4204
413.7931,222.2222,-0.4725
413.7931,444.4444,0.7588
413.7931,666.6667,-1.1303
413.7931,888.8889,0.4013
413.7931,1111.1111,1.9786
413.7931,1333.3333,0.0128
413.7931,1555.5556,1.3681
413.7931,1777.7778,2.2424
413.7931,2000.0000,2.2424
465.5172,0.0000,-1.9821
465.5172,222.2222,-0.9809
465.5172,444.4444,0.3070
465.5172,666.6667,-1.7123
465.5172,888.8889,-0.1306
465.5172,1111.1111,1.4602
465.5172,1333.3333,-0.6699
465.5172,1555.5556,0.6868
465.5172,1777.7778,1.5738
465.5172,2000.0000,1.5738
517.2414,0.0000,-2.9015
517.2414,222.2222,-1.8887
517.2414,444.4444,-0.5880
517.2414,666.6667,-2.6989
517.2414,888.8889,-1.1286
517.2414,1111.1111,0.4353
517.2414,1333.3333,-1.8113
517.2414,1555.5556,-0.5045
517.2414,1777.7778,0.3882
517.2414,2000.0000,0.3882
568.9655,0.0000,-1.7084
568.9655,222.2222,-0.7492
568.9655,444.4444,0.4797
568.9655,666.6667,-1.7141
568.9655,888.8889,-0.2054
568.9655,1111.1111,1.2796
568.9655,1333.3333,-1.1488
568.9655,1555.5556,0.1289
568.9655,1777.7778,1.0079
568.9655,2000.0000,1.0079
620.6897,0.0000,-0.8461
620.6897,222.2222,-0.0384
620.6897,444.4444,1.1079
620.6897,666.6667,-0.9760
620.6897,888.8889,0.3263
620.6897,1111.1111,1.6844
620.6897,1333.3333,-0.5848
620.6897,1555.5556,0.4779
620.6897,1777.7778,1.2664
620.6897,2000.0000,1.2664
672.4138,0.0000,-0.6651
672.4138,222.2222,0.2180
672.4138,444.4444,1.4479
672.4138,666.6667,-0.9741
672.4138,888.8889,0.3372
672.4138,1111.1111,1.7365
672.4138,1333.3333,-0.7914
672.4138,1555.5556,0.2645
672.4138,1777.7778,1.1207
672.4138,2000.0000,1.1207
724.1379,0.0000,-0.6501
724.1379,222.2222,0.2968
