y,0,1,2,3,4,5,6,7,8
50.0,-1.3221,-0.5598,0.2186,0.6933,1.0716,0.8855,0.2049,-0.3829,-1.0931
150.0,0.7481,1.5432,2.3008,2.7701,3.3161,3.108,2.4854,2.0677,1.4859
250.0,-0.6032,-0.096,0.456,0.7779,1.2106,0.9838,0.6073,0.2538,-0.1836
350.0,-2.1286,-2.0096,-1.7954,-1.6511,-1.4453,-1.6741,-1.759,-2.0,-2.2808
450.0,-0.8511,-1.1012,-1.2767,-1.5202,-1.583,-1.7432,-1.6757,-1.7272,-1.8321
550.0,2.1785,1.7227,1.2817,0.6448,0.3326,0.4511,0.6935,0.9331,1.0677
650.0,4.1378,3.5689,2.9974,2.2556,1.8004,2.169,2.5851,3.0568,3.424
750.0,3.7886,3.1877,2.5811,1.9632,1.5091,1.9918,2.6021,3.2323,3.763
850.0,1.9359,1.3505,0.7817,0.2695,-0.1506,0.3237,0.9506,1.5848,2.1545
950.0,0.3316,-0.1878,-0.6383,-0.9805,-1.3176,-0.951,-0.4551,0.0548,0.566
1050.0,-0.5863,-0.9693,-1.2174,-1.338,-1.4741,-1.2976,-1.0568,-0.7198,-0.3041
1150.0,-1.0375,-1.2817,-1.3322,-1.2262,-1.1867,-1.2037,-1.1795,-1.0349,-0.7427
1250.0,-1.217,-1.3424,-1.2262,-0.9527,-0.8189,-0.9392,-1.0702,-1.0754,-0.8881
1350.0,-1.1927,-1.2302,-1.0066,-0.6456,-0.4694,-0.6354,-0.8582,-0.9583,-0.8461
1450.0,-1.033,-1.017,-0.7456,-0.343,-0.1658,-0.3451,-0.5905,-0.738,-0.6767
1550.0,-0.8502,-0.8045,-0.5229,-0.1297,0.0181,-0.138,-0.3704,-0.5239,-0.4867
1650.0,-0.7523,-0.6946,-0.4234,-0.056,0.0616,-0.0629,-0.2688,-0.4043,-0.3739
1750.0,-0.7263,-0.6754,-0.4244,-0.0693,0.0368,-0.0686,-0.2517,-0.3629,-0.3333
1850.0,-0.6584,-0.6031,-0.3791,-0.0403,0.0619,-0.0333,-0.1979,-0.2888,-0.2676
1950.0,-0.5829,-0.5264,-0.322,-0.0028,0.0973,0.0008,-0.164,-0.2484,-0.2397
2050.0,-0.7012,-0.6445,-0.4505,-0.1674,-0.0569,-0.1365,-0.3229,-0.3819,-0.3561
2150.0,-1.0234,-0.9423,-0.7382,-0.481,-0.3522,-0.4117,-0.5762,-0.6206,-0.6014
2250.0,-0.5727,-0.528,-0.3871,-0.1377,-0.0323,-0.1219,-0.2728,-0.34,-0.3614
2350.0,-0.1469,-0.1023,-0.0011,0.1866,0.28,0.1802,0.0076,-0.0628,-0.1092
2450.0,0.0993,0.1239,0.185,0.3691,0.4388,0.3253,0.1849,0.1038,0.0347
2550.0,-0.1736,-0.1516,-0.0977,0.0882,0.1531,0.0665,-0.0094,-0.0774,-0.137
2650.0,-0.2927,-0.2639,-0.2074,-0.0861,-0.0151,-0.0693,-0.1386,-0.1813,-0.2262
2750.0,-0.0722,-0.0573,-0.0174,0.0414,0.0887,0.025,-0.0674,-0.1111,-0.1693
2850.0,-0.1922,-0.1905,-0.1568,-0.1273,-0.1022,-0.1634,-0.2554,-0.3064,-0.3636
2950.0,-0.1602,-0.1995,-0.2119,-0.1701,-0.1895,-0.2761,-0.3443,-0.4195,-0.5009
3050.0,0.0633,-0.0133,-0.0766,-0.0772,-0.1388,-0.2397,-0.335,-0.4234,-0.5266
3150.0,0.4199,0.2895,0.1423,0.1443,0.0095,-0.1288,-0.1806,-0.2883,-0.4361
3250.0,0.6682,0.5052,0.3147,0.2939,0.0947,-0.0548,-0.0851,-0.2167,-0.3908
3350.0,0.9301,0.7519,0.535,0.4727,0.2466,0.0886,0.0494,-0.0855,-0.2624
3450.0,0.8572,0.6762,0.4395,0.3733,0.1599,0.0053,0.017,-0.0856,-0.2377
3550.0,0.7936,0.5937,0.2861,0.2255,-0.0113,-0.1809,-0.0083,-0.0867,-0.2488
3650.0,0.7954,0.6101,0.2846,0.1338,-0.1385,-0.2541,0.0396,-0.0078,-0.1553
3750.0,0.9076,0.7366,0.4016,0.1597,-0.119,-0.179,0.1523,0.1481,0.0336
3850.0,0.8585,0.69,0.3431,0.044,-0.2535,-0.2489,0.1521,0.195,0.1154
3950.0,0.855,0.7049,0.3494,-0.0085,-0.3293,-0.227,0.2286,0.3359,0.2971
4050.0,0.9138,0.8044,0.4669,0.0904,-0.2168,-0.0383,0.4292,0.5854,0.5689
4150.0,0.8871,0.8197,0.5459,0.22,-0.0105,0.1973,0.6079,0.788,0.8044
4250.0,0.8465,0.833,0.6515,0.4115,0.2651,0.482,0.8176,0.9821,1.0095
4350.0,0.7706,0.8168,0.7411,0.6329,0.5779,0.7716,1.0228,1.1319,1.1441
4450.0,0.5166,0.6328,0.6884,0.7091,0.7909,0.947,1.0289,1.0813,1.0996
4550.0,0.0994,0.258,0.4316,0.6147,0.7998,0.8987,0.8636,0.8448,0.8487
4650.0,-0.5479,-0.3446,-0.0802,0.2028,0.4558,0.5302,0.4154,0.3473,0.3286
4750.0,-1.459,-1.2287,-0.9146,-0.5747,-0.2921,-0.2288,-0.3731,-0.4759,-0.5235
4850.0,-2.6977,-2.4558,-2.1207,-1.7782,-1.4847,-1.4847,-1.5647,-1.6795,-1.7446
4950.0,-4.3166,-4.1111,-3.8128,-3.4624,-3.2194,-3.166,-3.2279,-3.3546,-3.3719
