y,x,val
0.0000,0.0000,1515.5332
0.0000,222.2222,1516.3888
0.0000,444.4444,1517.4669
0.0000,666.6667,1518.4292
0.0000,888.8889,1518.8221
0.0000,1111.1111,1518.2441
0.0000,1333.3333,1517.3921
0.0000,1555.5556,1516.3337
0.0000,1777.7778,1515.5835
0.0000,2000.0000,1515.5835
100.0000,0.0000,1514.0563
100.0000,222.2222,1514.8013
100.0000,444.4444,1515.8478
100.0000,666.6667,1516.7945
100.0000,888.8889,1517.2763
100.0000,1111.1111,1516.5751
100.0000,1333.3333,1515.9115
100.0000,1555.5556,1514.8506
100.0000,1777.7778,1514.2289
100.0000,2000.0000,1514.2289
200.0000,0.0000,1510.6538
200.0000,222.2222,1511.1624
200.0000,444.4444,1512.0475
200.0000,666.6667,1512.8063
200.0000,888.8889,1513.2656
200.0000,1111.1111,1512.6755
200.0000,1333.3333,1512.3361
200.0000,1555.5556,1511.4265
200.0000,1777.7778,1511.0354
200.0000,2000.0000,1511.0354
300.0000,0.0000,1505.8829
300.0000,222.2222,1506.0961
300.0000,444.4444,1506.6884
300.0000,666.6667,1507.1760
300.0000,888.8889,1507.5489
300.0000,1111.1111,1507.1753
300.0000,1333.3333,1507.2094
300.0000,1555.5556,1506.6111
300.0000,1777.7778,1506.5055
300.0000,2000.0000,1506.5055
400.0000,0.0000,1500.3693
400.0000,222.2222,1500.2644
400.0000,444.4444,1500.4896
400.0000,666.6667,1500.6183
400.0000,888.8889,1500.8090
400.0000,1111.1111,1500.7608
400.0000,1333.3333,1501.2323
400.0000,1555.5556,1501.0214
400.0000,1777.7778,1501.2250
400.0000,2000.0000,1501.2250
500.0000,0.0000,1494.7633
500.0000,222.2222,1494.3636
500.0000,444.4444,1494.2225
500.0000,666.6667,1493.9517
500.0000,888.8889,1493.8036
500.0000,1111.1111,1494.2490
500.0000,1333.3333,1495.1643
500.0000,1555.5556,1495.3198
500.0000,1777.7778,1495.8062
500.0000,2000.0000,1495.8062
600.0000,0.0000,1489.6525
600.0000,222.2222,1489.0365
600.0000,444.4444,1488.6429
600.0000,666.6667,1488.1668
600.0000,888.8889,1487.7978
600.0000,1111.1111,1488.6308
600.0000,1333.3333,1489.7328
600.0000,1555.5556,1490.1108
600.0000,1777.7778,1490.8015
600.0000,2000.0000,1490.8015
700.0000,0.0000,1485.4765
700.0000,222.2222,1484.7329
700.0000,444.4444,1484.1866
700.0000,666.6667,1483.6479
700.0000,888.8889,1483.2207
700.0000,1111.1111,1484.1710
700.0000,1333.3333,1485.3001
700.0000,1555.5556,1485.8091
700.0000,1777.7778,1486.6263
700.0000,2000.0000,1486.6263
800.0000,0.0000,1482.5121
800.0000,222.2222,1481.7578
800.0000,444.4444,1481.1930
800.0000,666.6667,1480.6900
800.0000,888.8889,1480.2775
800.0000,1111.1111,1481.1902
800.0000,1333.3333,1482.2284
800.0000,1555.5556,1482.7183
800.0000,1777.7778,1483.5504
800.0000,2000.0000,1483.5504
900.0000,0.0000,1480.8099
900.0000,222.2222,1480.1370
900.0000,444.4444,1479.6879
900.0000,666.6667,1479.3401
900.0000,888.8889,1479.0178
900.0000,1111.1111,1479.7650
900.0000,1333.3333,1480.5694
900.0000,1555.5556,1480.8984
900.0000,1777.7778,1481.6515
900.0000,2000.0000,1481.6515
1000.0000,0.0000,1480.2524
1000.0000,222.2222,1479.7294
1000.0000,444.4444,1479.4798
1000.0000,666.6667,1479.3903
1000.0000,888.8889,1479.2740
1000.0000,1111.1111,1479.7083
1000.0000,1333.3333,1480.1515
1000.0000,1555.5556,1480.2301
1000.0000,1777.7778,1480.8469
1000.0000,2000.0000,1480.8469
