x,y
0.96057834,2.1611
0.16859798,1.0567
0.10068553,1.1729
0.09414624,1.1979
0.07140921,1.1678
0.05769373,1.1132
0.06090036,1.0613
0.06509229,1.0308
0.06505157,1.0152
0.06445040,1.0094
