y,x,val
0.0000,0.0000,1515.2440
0.0000,222.2222,1516.0683
0.0000,444.4444,1516.8503
0.0000,666.6667,1517.5778
0.0000,888.8889,1517.9851
0.0000,1111.1111,1517.7941
0.0000,1333.3333,1517.3676
0.0000,1555.5556,1516.8010
0.0000,1777.7778,1516.0787
0.0000,2000.0000,1516.0787
100.0000,0.0000,1513.7517
100.0000,222.2222,1514.4937
100.0000,444.4444,1515.1917
100.0000,666.6667,1515.9146
100.0000,888.8889,1516.4064
100.0000,1111.1111,1516.1403
100.0000,1333.3333,1515.7726
100.0000,1555.5556,1515.2935
100.0000,1777.7778,1514.6501
100.0000,2000.0000,1514.6501
200.0000,0.0000,1510.3715
200.0000,222.2222,1510.9001
200.0000,444.4444,1511.4453
200.0000,666.6667,1512.0226
200.0000,888.8889,1512.4897
200.0000,1111.1111,1512.2689
200.0000,1333.3333,1512.0711
200.0000,1555.5556,1511.7505
200.0000,1777.7778,1511.3208
200.0000,2000.0000,1511.3208
300.0000,0.0000,1505.7039
300.0000,222.2222,1505.9723
300.0000,444.4444,1506.2793
300.0000,666.6667,1506.6417
300.0000,888.8889,1507.0174
300.0000,1111.1111,1506.9016
300.0000,1333.3333,1506.9289
300.0000,1555.5556,1506.8496
300.0000,1777.7778,1506.6800
300.0000,2000.0000,1506.6800
400.0000,0.0000,1500.3771
400.0000,222.2222,1500.3758
400.0000,444.4444,1500.3981
400.0000,666.6667,1500.4808
400.0000,888.8889,1500.6880
400.0000,1111.1111,1500.7434
400.0000,1333.3333,1501.0497
400.0000,1555.5556,1501.2539
400.0000,1777.7778,1501.3533
400.0000,2000.0000,1501.3533
500.0000,0.0000,1494.9939
500.0000,222.2222,1494.7516
500.0000,444.4444,1494.4999
500.0000,666.6667,1494.2771
500.0000,888.8889,1494.2032
500.0000,1111.1111,1494.5322
500.0000,1333.3333,1495.1330
500.0000,1555.5556,1495.6045
500.0000,1777.7778,1495.9440
500.0000,2000.0000,1495.9440
600.0000,0.0000,1490.0714
600.0000,222.2222,1489.6571
600.0000,444.4444,1489.2267
600.0000,666.6667,1488.8367
600.0000,888.8889,1488.5535
600.0000,1111.1111,1489.0753
600.0000,1333.3333,1489.8218
600.0000,1555.5556,1490.4608
600.0000,1777.7778,1490.9724
600.0000,2000.0000,1490.9724
700.0000,0.0000,1485.9849
700.0000,222.2222,1485.4745
700.0000,444.4444,1484.9541
700.0000,666.6667,1484.5006
700.0000,888.8889,1484.1409
700.0000,1111.1111,1484.7114
700.0000,1333.3333,1485.4938
700.0000,1555.5556,1486.2118
700.0000,1777.7778,1486.8203
700.0000,2000.0000,1486.8203
800.0000,0.0000,1482.9605
800.0000,222.2222,1482.4382
800.0000,444.4444,1481.9312
800.0000,666.6667,1481.5102
800.0000,888.8889,1481.1538
800.0000,1111.1111,1481.6881
800.0000,1333.3333,1482.4094
800.0000,1555.5556,1483.0992
800.0000,1777.7778,1483.7191
800.0000,2000.0000,1483.7191
900.0000,0.0000,1481.0637
900.0000,222.2222,1480.6031
900.0000,444.4444,1480.2088
900.0000,666.6667,1479.9242
900.0000,888.8889,1479.6466
900.0000,1111.1111,1480.0675
900.0000,1333.3333,1480.6242
900.0000,1555.5556,1481.1864
900.0000,1777.7778,1481.7425
900.0000,2000.0000,1481.7425
1000.0000,0.0000,1480.2240
1000.0000,222.2222,1479.8770
1000.0000,444.4444,1479.6648
1000.0000,666.6667,1479.6039
1000.0000,888.8889,1479.5029
1000.0000,1111.1111,1479.7124
1000.0000,1333.3333,1480.0183
1000.0000,1555.5556,1480.3851
1000.0000,1777.7778,1480.8266
1000.0000,2000.0000,1480.8266
1100.0000,0.0000,1480.2743
1100.0000,222.2222,1480.0563
1100.0000,444.4444,1480.0325
1100.0000,666.6667,1480.1830
1100.0000,888.8889,1480.2491
1100.0000,1111.1111,1480.2577
1100.0000,1333.3333,1480.3273
1100.0000,1555.5556,1480.4966
1100.0000,1777.7778,1480.8102
1100.0000,2000.0000,1480.8102
1200.0000,0.0000,1481.0091
1200.0000,222.2222,1480.8997
1200.0000,444.4444,1481.0345
1200.0000,666.6667,1481.3365
1200.0000,888.8889,1481.4865
1200.0000,1111.1111,1481.3832
1200.0000,1333.3333,1481.2822
1200.0000,1555.5556,1481.2913
1200.0000,1777.7778,1481.4928
1200.0000,2000.0000,1481.4928
1300.0000,0.0000,1482.2449
1300.0000,222.2222,1482.2136
1300.0000,444.4444,1482.4455
1300.0000,666.6667,1482.8309
1300.0000,888.8889,1483.0135
1300.0000,1111.1111,1482.8553
1300.0000,1333.3333,1482.6553
1300.0000,1555.5556,1482.5613
1300.0000,1777.7778,1482.6798
1300.0000,2000.0000,1482.6798
1400.0000,0.0000,1483.8011
1400.0000,222.2222,1483.8205
1400.0000,444.4444,1484.0972
1400.0000,666.6667,1484.5088
1400.0000,888.8889,1484.6897
1400.0000,1111.1111,1484.5158
1400.0000,1333.3333,1484.2778
1400.0000,1555.5556,1484.1335
1400.0000,1777.7778,1484.1990
1400.0000,2000.0000,1484.1990
1500.0000,0.0000,1485.5509
1500.0000,222.2222,1485.5971
1500.0000,444.4444,1485.8807
1500.0000,666.6667,1486.2771
1500.0000,888.8889,1486.4258
1500.0000,1111.1111,1486.2716
1500.0000,1333.3333,1486.0419
1500.0000,1555.5556,1485.8889
1500.0000,1777.7778,1485.9278
1500.0000,2000.0000,1485.9278
1600.0000,0.0000,1487.4123
1600.0000,222.2222,1487.4689
1600.0000,444.4444,1487.7393
1600.0000,666.6667,1488.1082
1600.0000,888.8889,1488.2239
1600.0000,1111.1111,1488.0982
1600.0000,1333.3333,1487.8949
1600.0000,1555.5556,1487.7573
1600.0000,1777.7778,1487.7865
1600.0000,2000.0000,1487.7865
1700.0000,0.0000,1489.3385
1700.0000,222.2222,1489.3894
1700.0000,444.4444,1489.6380
1700.0000,666.6667,1489.9951
1700.0000,888.8889,1490.1003
1700.0000,1111.1111,1489.9923
1700.0000,1333.3333,1489.8111
1700.0000,1555.5556,1489.6983
1700.0000,1777.7778,1489.7252
1700.0000,2000.0000,1489.7252
1800.0000,0.0000,1491.3202
1800.0000,222.2222,1491.3749
1800.0000,444.4444,1491.5962
1800.0000,666.6667,1491.9383
1800.0000,888.8889,1492.0402
1800.0000,1111.1111,1491.9429
1800.0000,1333.3333,1491.7814
1800.0000,1555.5556,1491.6907
1800.0000,1777.7778,1491.7111
1800.0000,2000.0000,1491.7111
1900.0000,0.0000,1493.3046
1900.0000,222.2222,1493.3639
1900.0000,444.4444,1493.5701
1900.0000,666.6667,1493.9039
1900.0000,888.8889,1494.0084
1900.0000,1111.1111,1493.9155
1900.0000,1333.3333,1493.7662
1900.0000,1555.5556,1493.6878
1900.0000,1777.7778,1493.7019
1900.0000,2000.0000,1493.7019
2000.0000,0.0000,1495.2516
2000.0000,222.2222,1495.3159
2000.0000,444.4444,1495.5122
2000.0000,666.6667,1495.8423
2000.0000,888.8889,1495.9515
2000.0000,1111.1111,1495.8631
2000.0000,1333.3333,1495.7240
2000.0000,1555.5556,1495.6545
2000.0000,1777.7778,1495.6620
2000.0000,2000.0000,1495.6620
2100.0000,0.0000,1497.1326
2100.0000,222.2222,1497.2014
2100.0000,444.4444,1497.3820
2100.0000,666.6667,1497.7049
2100.0000,888.8889,1497.8233
2100.0000,1111.1111,1497.7435
2100.0000,1333.3333,1497.6188
2100.0000,1555.5556,1497.5621
2100.0000,1777.7778,1497.5622
2100.0000,2000.0000,1497.5622
2200.0000,0.0000,1498.9328
2200.0000,222.2222,1499.0000
2200.0000,444.4444,1499.1606
2200.0000,666.6667,1499.4710
2200.0000,888.8889,1499.6020
2200.0000,1111.1111,1499.5343
2200.0000,1333.3333,1499.4282
2200.0000,1555.5556,1499.3836
2200.0000,1777.7778,1499.3806
2200.0000,2000.0000,1499.3806
2300.0000,0.0000,1500.6684
2300.0000,222.2222,1500.7442
2300.0000,444.4444,1500.8874
2300.0000,666.6667,1501.1711
2300.0000,888.8889,1501.3012
2300.0000,1111.1111,1501.2455
2300.0000,1333.3333,1501.1608
2300.0000,1555.5556,1501.1271
2300.0000,1777.7778,1501.1211
2300.0000,2000.0000,1501.1211
2400.0000,0.0000,1502.3208
2400.0000,222.2222,1502.3975
2400.0000,444.4444,1502.5236
2400.0000,666.6667,1502.7830
2400.0000,888.8889,1502.9098
2400.0000,1111.1111,1502.8644
2400.0000,1333.3333,1502.7983
2400.0000,1555.5556,1502.7763
2400.0000,1777.7778,1502.7707
2400.0000,2000.0000,1502.7707
2500.0000,0.0000,1503.8791
2500.0000,222.2222,1503.9508
2500.0000,444.4444,1504.0579
2500.0000,666.6667,1504.2872
2500.0000,888.8889,1504.4087
2500.0000,1111.1111,1504.3791
2500.0000,1333.3333,1504.3340
2500.0000,1555.5556,1504.3255
2500.0000,1777.7778,1504.3220
2500.0000,2000.0000,1504.3220
2600.0000,0.0000,1505.3428
2600.0000,222.2222,1505.4088
2600.0000,444.4444,1505.5006
2600.0000,666.6667,1505.6904
2600.0000,888.8889,1505.8062
2600.0000,1111.1111,1505.7923
2600.0000,1333.3333,1505.7712
2600.0000,1555.5556,1505.7761
2600.0000,1777.7778,1505.7729
2600.0000,2000.0000,1505.7729
2700.0000,0.0000,1506.7170
2700.0000,222.2222,1506.7791
2700.0000,444.4444,1506.8729
2700.0000,666.6667,1507.0316
2700.0000,888.8889,1507.1324
