y,0,1,2,3,4,5,6,7,8
24.193548387096776,-45.2526,-44.7377,-43.9645,-45.1901,-44.0336,-42.8196,-44.0228,-43.0781,-42.3537
72.58064516129033,-44.4468,-43.6781,-42.7057,-44.6029,-43.1641,-41.7084,-43.648,-42.3764,-41.3384
120.96774193548387,-41.076,-40.2001,-39.1322,-41.4988,-40.0117,-38.4942,-40.8723,-39.5484,-38.3942
169.35483870967744,-37.4141,-36.5676,-35.5675,-38.0275,-36.616,-35.1848,-37.7391,-36.4291,-35.2869
217.74193548387098,-33.6122,-32.8919,-31.9659,-34.3199,-33.1238,-31.8263,-34.2221,-33.1263,-32.087
266.1290322580645,-30.1041,-29.2826,-28.2604,-30.95,-29.7484,-28.4145,-31.0732,-29.9917,-28.9045
314.5161290322581,-26.4547,-25.5428,-24.4612,-27.5068,-26.273,-24.9043,-27.9039,-26.7881,-25.6327
362.90322580645164,-22.3884,-21.3562,-20.1799,-23.6179,-22.3051,-20.8615,-24.2518,-23.0508,-21.7928
411.2903225806452,-17.9694,-16.8022,-15.5194,-19.3541,-17.9417,-16.4087,-20.1881,-18.8894,-17.5257
459.6774193548387,-13.2323,-12.0213,-10.7075,-14.7259,-13.2955,-11.746,-15.7057,-14.3827,-12.9837
508.0645161290323,-8.5414,-7.3628,-6.1093,-9.9948,-8.6119,-7.1308,-11.0053,-9.7194,-8.3672
556.4516129032259,-3.8799,-2.7987,-1.633,-5.2299,-3.9539,-2.5766,-6.1955,-5.004,-3.7437
604.8387096774194,0.6742,1.5918,2.5741,-0.4342,0.6567,1.8248,-1.2453,-0.2355,0.8198
653.2258064516129,4.5408,5.2814,6.0892,3.6596,4.5673,5.5452,3.0387,3.8795,4.752
701.6129032258065,7.7325,8.337,9.0042,7.1365,7.9,8.7179,6.757,7.4588,8.1681
750.0,10.3449,10.8229,11.3544,9.9228,10.5525,11.22,9.7038,10.2777,10.8375
798.3870967741937,12.3326,12.7112,13.1467,12.0363,12.5554,13.1111,11.9299,12.393,12.8354
846.7741935483872,13.9676,14.274,14.6392,13.7728,14.2033,14.6704,13.7579,14.1266,14.4716
895.1612903225807,15.4155,15.6919,16.0219,15.2961,15.689,16.1115,15.357,15.6854,15.9814
943.5483870967743,16.6018,16.8444,17.1505,16.5608,16.9115,17.2995,16.695,16.9789,17.2364
991.9354838709678,17.7117,17.949,18.2375,17.7213,18.0627,18.4284,17.894,18.1667,18.4001
1040.3225806451615,18.5869,18.8201,19.1004,18.65,18.9813,19.3314,18.8609,19.1196,19.3323
1088.7096774193549,19.322,19.5245,19.7712,19.4189,19.7162,20.0283,19.6573,19.8817,20.0554
1137.0967741935485,19.901,20.075,20.2908,20.0167,20.2823,20.5583,20.2643,20.4582,20.5958
1185.483870967742,20.2317,20.3942,20.594,20.3677,20.6187,20.876,20.6322,20.8105,20.9285
1233.8709677419356,20.4076,20.5592,20.7455,20.5677,20.8035,21.0423,20.8455,21.0077,21.1059
1282.258064516129,20.3855,20.526,20.6965,20.5625,20.7826,21.0009,20.8488,20.9942,21.0715
1330.6451612903227,20.1756,20.304,20.4609,20.3664,20.5716,20.7733,20.6525,20.785,20.8489
1379.0322580645163,19.7962,19.9164,20.0592,19.9863,20.1804,20.3654,20.2652,20.3895,20.4408
1427.4193548387098,19.2514,19.3663,19.4986,19.4438,19.6284,19.7985,19.7121,19.8292,19.8715
1475.8064516129034,18.4769,18.5881,18.7144,18.6591,18.8377,18.9987,18.9092,19.0246,19.072
