x,y
0.32136777,13.6934
0.25374895,14.2364
0.25687352,14.8562
0.27909989,15.5681
0.30201007,16.3833
0.32653520,17.3165
0.35502935,18.3855
0.38971008,19.6115
0.43172610,21.0197
0.48197035,22.6397
