x,y
1.18911262,4.9979
0.53030774,3.5026
0.41519523,2.8548
0.31957153,2.4080
0.25854630,2.2633
0.20884274,2.1530
0.19850987,2.1567
0.20835746,2.2122
0.22702062,2.2889
0.30118301,2.5005
