y,0,1,2,3,4,5,6,7,8
50.0,-7.7979,-7.3208,-6.7475,-6.5179,-6.8134,-6.5463,-7.2269,-7.9254,-8.4843
150.0,-4.9982,-4.3397,-3.6563,-3.282,-3.8257,-3.1868,-3.9573,-4.6798,-5.2555
250.0,-4.7704,-4.2149,-3.609,-3.245,-3.9956,-3.3032,-3.9717,-4.7844,-5.4056
350.0,-4.3423,-4.0122,-3.6111,-3.3074,-4.2648,-3.6064,-4.1065,-4.9494,-5.58
450.0,-1.139,-1.0573,-0.9375,-0.9157,-2.0675,-1.4165,-1.8687,-2.6306,-3.207
550.0,3.4893,3.4285,3.3337,3.0308,1.7576,2.5674,2.2318,1.7172,1.3174
650.0,6.5465,6.3704,6.1051,5.6331,4.2775,5.2933,5.216,4.9856,4.8207
750.0,6.7494,6.4974,6.1207,5.6764,4.3195,5.479,5.7187,5.7351,5.7772
850.0,4.9456,4.6303,4.1818,3.7302,2.3744,3.5902,3.9871,4.1331,4.2944
950.0,3.0032,2.6528,2.182,1.7551,0.4135,1.6239,2.0623,2.241,2.4489
1050.0,1.5199,1.1965,0.7742,0.3957,-0.8712,0.3093,0.6925,0.8675,1.0945
1150.0,0.4505,0.1701,-0.1824,-0.4679,-1.6656,-0.5373,-0.2118,-0.0896,0.1179
1250.0,-0.2478,-0.4722,-0.7444,-0.9364,-2.0796,-0.9815,-0.7132,-0.6498,-0.4638
1350.0,-0.5501,-0.7188,-0.9037,-1.0176,-2.1134,-1.0316,-0.8144,-0.799,-0.6456
1450.0,-0.4615,-0.573,-0.6889,-0.7191,-1.7744,-0.7169,-0.54,-0.5776,-0.4789
1550.0,-0.146,-0.1882,-0.2397,-0.1965,-1.2018,-0.1814,-0.0596,-0.1483,-0.1121
1650.0,0.1954,0.2283,0.2233,0.323,-0.6388,0.346,0.4183,0.2988,0.2705
1750.0,0.4535,0.5708,0.575,0.7058,-0.2377,0.7301,0.7758,0.6664,0.5636
1850.0,0.6002,0.795,0.8169,0.9577,0.0183,0.9877,1.0337,0.9274,0.7547
1950.0,0.6194,0.8477,0.8846,1.0124,0.0608,1.0455,1.0972,0.9863,0.7896
2050.0,0.3282,0.5649,0.6292,0.7136,-0.2582,0.7867,0.8383,0.7366,0.5889
2150.0,-0.248,0.0062,0.1729,0.2405,-0.7388,0.3731,0.465,0.3104,0.2325
2250.0,-0.0811,0.0975,0.3991,0.4974,-0.498,0.6143,0.7521,0.4765,0.4112
2350.0,0.0902,0.1744,0.6137,0.7856,-0.1659,0.9237,0.963,0.5457,0.5166
2450.0,0.1207,0.1481,0.6777,1.039,0.1455,1.1639,1.0714,0.5272,0.5017
2550.0,-0.2909,-0.3039,0.3276,0.9901,0.203,1.1391,0.8213,0.1933,0.2263
2650.0,-0.4242,-0.5283,0.1346,1.1989,0.5482,1.3824,0.6047,-0.0086,0.1671
2750.0,-0.0397,-0.2261,0.2536,1.5965,1.1199,1.7577,0.6317,0.2168,0.4734
2850.0,-0.0403,-0.299,0.0994,1.6148,1.3192,1.776,0.4724,0.1597,0.4972
2950.0,-0.0116,-0.3817,-0.0607,1.6738,1.6422,1.78,0.3196,0.054,0.4599
3050.0,0.1063,-0.4355,-0.2653,1.6076,2.0438,1.6618,0.0176,-0.1075,0.4391
3150.0,0.3738,-0.4247,-0.5765,1.3461,2.6567,1.298,-0.3383,-0.1659,0.5683
3250.0,0.6767,-0.2145,-0.6007,1.3022,3.4229,1.1883,-0.3859,0.0394,0.8127
3350.0,0.8109,-0.1582,-0.7122,1.1737,3.5826,1.0235,-0.5467,0.076,0.9218
3450.0,0.2954,-0.8009,-1.5603,0.3026,2.7844,0.1268,-1.35,-0.4624,0.5505
3550.0,-0.4485,-1.7659,-2.9116,-1.0392,1.3474,-1.373,-2.6629,-1.3827,-0.1595
3650.0,-1.1135,-2.6118,-4.2873,-2.3968,-0.3045,-2.9154,-4.1253,-2.2433,-0.8067
3750.0,-1.3942,-2.7829,-4.5982,-2.8491,-1.2828,-3.4692,-4.5599,-2.4929,-1.1375
3850.0,-1.6428,-2.9551,-4.8165,-3.3926,-2.1944,-4.0845,-4.8689,-2.728,-1.4229
3950.0,-1.719,-2.9801,-4.7962,-3.9623,-3.1562,-4.6941,-4.9626,-2.8188,-1.5146
4050.0,-1.5262,-2.7108,-4.1389,-4.2377,-3.8885,-4.9779,-4.4297,-2.5984,-1.3286
4150.0,-1.0014,-1.8531,-2.632,-3.4429,-3.3165,-4.0183,-2.9256,-1.7483,-0.7701
4250.0,-0.1867,-0.66,-1.0273,-2.0824,-2.0862,-2.4768,-1.2336,-0.5166,0.0993
4350.0,0.66,0.6168,0.5172,-0.5991,-0.8188,-0.7631,0.4883,0.8232,1.0055
4450.0,1.2399,1.8022,1.8393,0.7065,-0.0697,0.9328,2.0044,2.0418,1.6742
4550.0,1.7265,2.6951,2.6754,1.7722,0.5131,2.3019,3.1011,3.0139,2.2329
4650.0,1.9033,3.0501,3.0658,2.2716,0.9088,2.9842,3.6669,3.4697,2.4921
4750.0,1.6348,2.8164,2.8754,2.183,0.8667,2.9636,3.576,3.3159,2.2785
4850.0,0.8312,1.9059,1.9975,1.4299,0.3131,2.1294,2.7173,2.4633,1.5163
4950.0,-0.5089,0.1754,0.2705,-0.098,-0.7002,0.478,0.9814,0.7775,0.209
