y,0,1,2,3,4,5,6,7,8
50.0,1508.7682,1509.3073,1509.8842,1510.3667,1510.1001,1510.3623,1509.9359,1509.2585,1508.6875
150.0,1508.0054,1508.6108,1509.2346,1509.8625,1509.2645,1509.8455,1509.33,1508.546,1507.9087
250.0,1506.2043,1506.7811,1507.3802,1507.9997,1507.2834,1507.9819,1507.4921,1506.7122,1506.0988
350.0,1503.4902,1503.9697,1504.4637,1504.9854,1504.1979,1504.9692,1504.5813,1503.9002,1503.3807
450.0,1500.0892,1500.4197,1500.7374,1501.0853,1500.2036,1501.0702,1500.8567,1500.3505,1499.9784
550.0,1496.3047,1496.4574,1496.552,1496.6631,1495.6282,1496.6486,1496.6713,1496.3885,1496.1937
650.0,1492.4801,1492.4587,1492.3344,1492.2143,1491.0306,1492.1996,1492.4528,1492.3897,1492.3691
750.0,1488.9456,1488.7841,1488.4937,1488.2138,1486.9513,1488.1986,1488.6104,1488.7146,1488.8345
850.0,1485.9702,1485.7179,1485.3312,1484.9708,1483.6788,1484.9546,1485.4458,1485.6475,1485.859
950.0,1483.7353,1483.4436,1483.0291,1482.6598,1481.3777,1482.6424,1483.1416,1483.3725,1483.6254
1050.0,1482.3302,1482.0429,1481.6564,1481.3376,1480.1057,1481.3194,1481.7675,1481.9724,1482.2252
1150.0,1481.7623,1481.5081,1481.1822,1480.9413,1479.7702,1480.924,1481.295,1481.4419,1481.6707
1250.0,1481.9783,1481.7699,1481.5163,1481.3528,1480.2258,1481.3409,1481.6392,1481.7169,1481.9171
1350.0,1482.8874,1482.725,1482.5484,1482.4589,1481.3695,1482.4592,1482.6992,1482.7206,1482.8803
1450.0,1484.3726,1484.2645,1484.1539,1484.1327,1483.0811,1484.144,1484.3283,1484.2939,1484.3968
1550.0,1486.2551,1486.2134,1486.1639,1486.2104,1485.2059,1486.2282,1486.3527,1486.2644,1486.3024
1650.0,1488.36,1488.3919,1488.386,1488.4872,1487.5235,1488.5071,1488.5819,1488.4604,1488.4309
1750.0,1490.5183,1490.6356,1490.6375,1490.7703,1489.8258,1490.791,1490.8386,1490.7276,1490.6221
1850.0,1492.5788,1492.773,1492.7921,1492.9362,1491.9966,1492.9639,1493.013,1492.9069,1492.7333
1950.0,1494.5069,1494.738,1494.7768,1494.9191,1493.9719,1494.9602,1495.0274,1494.9225,1494.7311
2050.0,1496.281,1496.5252,1496.592,1496.7233,1495.7501,1496.7863,1496.8852,1496.773,1496.6071
2150.0,1497.9081,1498.15,1498.2931,1498.4265,1497.4367,1498.5283,1498.6599,1498.4931,1498.3961
2250.0,1499.4244,1499.6256,1499.9468,1500.1061,1499.1363,1500.2705,1500.4531,1500.2,1500.1532
2350.0,1500.9055,1501.0209,1501.5022,1501.7702,1500.8553,1501.989,1502.1163,1501.7356,1501.7469
2450.0,1502.3423,1502.4216,1503.0163,1503.4529,1502.6166,1503.703,1503.6848,1503.1997,1503.2377
2550.0,1503.7619,1503.7985,1504.4832,1505.1891,1504.4586,1505.4517,1505.1647,1504.5962,1504.6853
2650.0,1505.2113,1505.1445,1505.8426,1506.9754,1506.3695,1507.244,1506.5145,1505.9488,1506.1662
2750.0,1506.7496,1506.6103,1507.144,1508.5867,1508.1636,1508.8587,1507.8184,1507.4557,1507.767
2850.0,1508.1615,1507.9591,1508.4127,1510.0383,1509.8054,1510.3201,1509.1085,1508.8579,1509.2505
2950.0,1509.3774,1509.097,1509.507,1511.3252,1511.388,1511.6152,1510.2268,1510.052,1510.5403
3050.0,1510.429,1510.0029,1510.2912,1512.2764,1512.8315,1512.5674,1511.025,1511.0148,1511.6695
3150.0,1511.452,1510.8114,1510.8238,1512.8337,1514.3087,1513.117,1511.557,1511.8897,1512.7786
3250.0,1512.5901,1511.8881,1511.6864,1513.6722,1515.9878,1513.9398,1512.4431,1513.0583,1514.0065
3350.0,1513.5269,1512.7563,1512.3914,1514.3746,1516.9893,1514.6203,1513.1504,1513.9726,1514.9961
