x,y
1.89404395,36.4949
3.29326686,59.1362
6.58617031,99.6940
16.18334514,189.8436
60.00439732,527.6755
240.70075695,1816.3860
1067.98481853,736.4321
42.85190683,345.8465
16.73754782,239.6424
12.21545798,168.1584
