y,0,1,2,3,4,5,6,7,8
50.0,-17.3634,-17.1386,-16.9497,-16.8884,-16.4609,-16.0485,-15.7739,-15.2332,-14.9971
150.0,-13.9908,-13.5186,-13.3339,-13.2869,-12.7228,-12.3071,-11.9963,-11.244,-10.9316
250.0,-12.2637,-11.7737,-11.7032,-11.6732,-11.16,-10.8459,-10.4231,-9.6575,-9.3742
350.0,-9.5417,-9.1208,-9.2045,-9.1485,-8.7401,-8.5567,-8.0349,-7.314,-7.0951
450.0,-3.462,-3.1352,-3.3522,-3.4055,-3.0796,-2.9945,-2.57,-1.8992,-1.739
550.0,4.3368,4.673,4.4412,4.3132,4.6879,4.7959,5.1285,5.8323,6.0251
650.0,10.5313,10.8941,10.6922,10.6443,11.1043,11.2918,11.6763,12.4419,12.722
750.0,13.5263,13.9323,13.7771,13.9305,14.4877,14.7632,15.3242,16.1736,16.5348
850.0,13.9243,14.3455,14.2156,14.457,15.0652,15.3912,16.0462,16.9332,17.3284
950.0,13.4319,13.85,13.7335,14.0271,14.6621,15.0169,15.72,16.6124,17.0105
1050.0,12.5744,13.0094,12.9264,13.2409,13.9249,14.3235,15.0335,15.9423,16.3418
1150.0,11.3162,11.752,11.6955,12.0515,12.7675,13.191,13.923,14.8182,15.1744
1250.0,9.6881,10.1163,10.0893,10.4876,11.2299,11.6627,12.3902,13.2565,13.52
1350.0,7.8304,8.2522,8.2497,8.6708,9.4223,9.8322,10.4878,11.2384,11.3956
1450.0,5.845,6.2587,6.2826,6.7375,7.4775,7.8288,8.3722,8.938,8.9873
1550.0,3.7634,4.159,4.2342,4.7184,5.4339,5.7068,6.093,6.3859,6.319
1650.0,1.6107,1.9375,2.115,2.6189,3.2793,3.4409,3.6441,3.5239,3.3687
1750.0,-0.4372,-0.3119,0.0539,0.5308,1.0665,1.0182,0.8965,0.3401,0.2619
1850.0,-2.0551,-2.203,-1.8179,-1.3955,-1.0093,-1.2937,-1.7173,-2.5284,-2.5642
1950.0,-3.358,-3.6725,-3.3913,-3.0811,-2.8606,-3.3813,-4.0909,-5.083,-5.1305
2050.0,-4.5116,-4.9439,-4.8113,-4.6428,-4.5699,-5.2963,-6.3322,-7.4451,-7.4833
2150.0,-5.476,-5.9954,-6.0493,-5.9723,-6.029,-6.9383,-8.3358,-9.5143,-9.5434
2250.0,-5.2266,-5.8768,-6.3326,-6.2517,-6.5253,-7.7188,-9.4108,-10.5798,-10.6221
2350.0,-4.572,-5.2422,-6.1369,-6.2353,-6.6951,-8.1023,-9.9825,-11.1375,-11.1605
2450.0,-3.7237,-4.4462,-5.6153,-5.9501,-6.6173,-8.1957,-10.1048,-11.2415,-11.2455
2550.0,-3.0821,-3.8006,-5.0518,-5.7169,-6.5351,-8.2288,-10.0303,-11.0911,-11.0422
2650.0,-2.06,-2.7196,-3.7945,-5.0451,-5.8641,-7.6875,-9.2812,-10.2315,-10.1265
2750.0,-0.5706,-1.2318,-1.9407,-3.6206,-4.531,-6.3569,-7.6382,-8.571,-8.4506
2850.0,0.6753,0.0839,-0.3906,-2.1797,-3.1461,-4.8465,-5.8546,-6.6928,-6.5116
2950.0,2.0773,1.5546,1.2638,-0.4447,-1.4877,-2.9891,-3.6674,-4.3556,-4.1745
3050.0,3.5501,3.0913,3.0838,1.5114,0.2204,-0.8968,-1.1985,-1.6801,-1.5615
3150.0,4.9299,4.4193,4.8376,3.6632,1.6241,1.2407,1.4466,1.1764,1.0881
3250.0,5.9648,5.2898,5.9452,5.3553,2.7888,3.1281,3.7742,3.5823,3.2971
3350.0,6.6244,5.8999,6.7304,6.4924,3.9425,4.7466,5.738,5.6168,5.2372
3450.0,6.5306,5.8142,6.789,6.8922,4.6025,5.7838,7.1512,7.0831,6.6529
3550.0,6.0258,5.2915,6.3071,6.8452,4.8801,6.3135,8.2209,8.0401,7.4924
3650.0,5.2019,4.4479,5.3943,6.3932,4.8336,6.3489,8.9766,8.3617,7.7355
3750.0,4.1683,3.4456,4.1855,5.433,4.5322,6.0531,8.8022,7.7476,7.2779
3850.0,2.6116,1.8759,2.5501,3.9402,3.4937,5.1244,7.7094,6.4227,6.0389
3950.0,0.7843,0.0422,0.7305,2.0756,2.0615,3.9082,5.9952,4.6299,4.3688
4050.0,-1.1816,-1.9135,-1.1161,-0.1743,0.3699,2.6225,3.6259,2.434,2.4133
4150.0,-3.2638,-3.8907,-2.9743,-2.5523,-1.6467,0.707,0.6138,-0.0905,0.2432
4250.0,-5.3554,-5.8602,-4.9739,-4.8231,-3.8821,-1.7553,-2.3602,-2.7634,-2.1427
4350.0,-7.4478,-7.7256,-7.0287,-7.0322,-6.1379,-4.5262,-5.3621,-5.4353,-4.6003
4450.0,-9.631,-9.3796,-9.156,-9.2839,-8.2695,-7.5907,-8.5424,-8.0391,-7.0549
4550.0,-11.6843,-11.0109,-11.2598,-11.2673,-10.4567,-10.8242,-11.3727,-10.3774,-9.4955
4650.0,-13.6468,-12.8278,-13.252,-13.2997,-12.7261,-13.5798,-13.9714,-12.7286,-11.8671
4750.0,-15.5503,-14.7299,-15.2166,-15.3317,-14.9336,-15.9604,-16.2954,-15.0029,-14.1715
4850.0,-17.4114,-16.6984,-17.1567,-17.3248,-17.0573,-18.1009,-18.3214,-17.1456,-16.3988
4950.0,-19.1966,-18.8288,-19.1133,-19.2472,-19.2382,-19.9127,-20.0243,-19.221,-18.5812
