x,y
0.13646218,14.1130
0.11936811,13.2875
0.09736048,12.5990
0.08846021,12.0181
0.08806462,11.5208
0.08833183,11.0666
0.08696286,10.6440
0.08510861,10.2376
0.08318557,9.8549
0.08143834,9.4978
