y,0,1,2,3,4,5,6,7,8
24.193548387096776,-3.3535,-2.447,-1.2772,-2.3296,-1.4884,-0.6901,-2.0468,-1.2454,-0.8392
72.58064516129033,-3.2087,-2.0441,-0.7241,-2.4944,-1.2946,-0.162,-2.2866,-1.2005,-0.4975
120.96774193548387,-1.4803,-0.2715,1.056,-1.229,0.1074,1.4144,-1.1468,-0.0364,0.8012
169.35483870967744,-0.3131,0.791,1.9742,-0.4377,0.8708,2.176,-0.5275,0.5799,1.4423
217.74193548387098,0.3037,1.2125,2.2628,-0.0682,1.0472,2.2761,-0.2271,0.6985,1.5051
266.1290322580645,0.0975,1.0488,2.1523,-0.5299,0.6069,1.9054,-0.8258,0.1225,1.0266
314.5161290322581,-0.3485,0.6433,1.7742,-1.2715,-0.0868,1.2625,-1.7847,-0.767,0.2532
362.90322580645164,-0.6255,0.4419,1.64,-1.8055,-0.5307,0.9041,-2.5121,-1.3754,-0.2067
411.2903225806452,-0.6767,0.4834,1.7588,-2.0976,-0.7219,0.8163,-2.9631,-1.6931,-0.374
459.6774193548387,-0.4243,0.7386,2.0128,-2.049,-0.6632,0.9106,-3.0184,-1.6862,-0.2885
508.0645161290323,-0.1293,0.9631,2.1447,-1.8088,-0.4813,1.0432,-2.7691,-1.437,-0.0455
556.4516129032259,0.3187,1.2806,2.3454,-1.3415,-0.1298,1.3058,-2.2237,-0.9533,0.3815
604.8387096774194,0.9213,1.6932,2.552,-0.5644,0.4539,1.6933,-1.2657,-0.1514,1.0062
653.2258064516129,1.1612,1.7386,2.4092,-0.1384,0.6915,1.7491,-0.6334,0.3277,1.3212
701.6129032258065,1.0947,1.5285,2.0561,0.0719,0.7602,1.6575,-0.1787,0.6474,1.4861
750.0,0.8406,1.1496,1.5501,0.0148,0.5804,1.3181,-0.0849,0.606,1.2941
798.3870967741937,0.3576,0.5762,0.8965,-0.2986,0.17,0.7836,-0.3024,0.2627,0.825
846.7741935483872,-0.0938,0.0662,0.3354,-0.5956,-0.2042,0.3102,-0.5263,-0.0742,0.3775
895.1612903225807,-0.3707,-0.2245,0.0298,-0.7402,-0.3744,0.0841,-0.6143,-0.2224,0.1644
943.5483870967743,-0.5775,-0.4481,-0.1981,-0.8137,-0.4797,-0.0657,-0.6319,-0.3038,0.0277
991.9354838709678,-0.5627,-0.4221,-0.1727,-0.7005,-0.3691,0.0164,-0.4939,-0.1937,0.0973
1040.3225806451615,-0.5198,-0.3676,-0.1118,-0.5628,-0.2376,0.1285,-0.3284,-0.0567,0.198
1088.7096774193549,-0.3895,-0.2529,-0.0175,-0.3611,-0.0668,0.2585,-0.1079,0.1163,0.3171
1137.0967741935485,-0.223,-0.1,0.1176,-0.1387,0.1274,0.4133,0.1149,0.2959,0.4456
1185.483870967742,-0.1476,-0.021,0.1939,-0.0045,0.2514,0.5144,0.2563,0.4085,0.5237
1233.8709677419356,-0.105,0.0256,0.241,0.1022,0.3479,0.5875,0.3655,0.4878,0.5684
1282.258064516129,-0.1729,-0.039,0.1746,0.0915,0.3274,0.5405,0.3515,0.4433,0.489
1330.6451612903227,-0.3739,-0.2392,-0.0263,-0.0579,0.1708,0.3594,0.1894,0.256,0.276
1379.0322580645163,-0.7191,-0.5827,-0.375,-0.3768,-0.153,0.012,-0.1461,-0.0957,-0.0962
1427.4193548387098,-1.2276,-1.0903,-0.8917,-0.8753,-0.6602,-0.512,-0.6581,-0.6152,-0.6259
1475.8064516129034,-1.9789,-1.8423,-1.6575,-1.6519,-1.4463,-1.3046,-1.4478,-1.3978,-1.395
