y,0,1,2,3,4,5,6,7,8
50.0,0.3809,1.4952,2.6629,3.5598,4.2507,4.4637,4.3135,3.8845,3.1424
150.0,2.0017,3.1439,4.2145,5.1021,5.8493,6.0405,6.09,5.7148,5.2192
250.0,-0.2785,0.4805,1.2171,1.9253,2.4856,2.5696,2.9095,2.5381,2.2603
350.0,-2.9432,-2.6846,-2.3632,-1.8481,-1.5584,-1.6161,-1.1001,-1.4633,-1.559
450.0,-2.6875,-2.8957,-2.9793,-2.8023,-2.7595,-2.9742,-2.5515,-2.9136,-2.8823
550.0,-0.2296,-0.7036,-1.0185,-1.1311,-1.2065,-1.4934,-1.2036,-1.4982,-1.3909
650.0,1.9143,1.4266,1.0394,0.8203,0.6391,0.2857,0.5455,0.3852,0.441
750.0,2.2291,1.8015,1.4406,1.2969,1.0498,0.6222,0.9094,0.8881,0.9762
850.0,1.2344,0.8716,0.5589,0.4428,0.1514,-0.3201,-0.0368,-0.0093,0.0814
950.0,0.4345,0.1587,-0.0948,-0.171,-0.4773,-0.9615,-0.6503,-0.5788,-0.5016
1050.0,0.0874,-0.0647,-0.2286,-0.2701,-0.5374,-0.9863,-0.644,-0.4782,-0.3592
1150.0,-0.1459,-0.2554,-0.3645,-0.3302,-0.5565,-0.979,-0.5959,-0.4241,-0.2115
1250.0,-0.2877,-0.3403,-0.4207,-0.2878,-0.4749,-0.8842,-0.4914,-0.3553,-0.1239
1350.0,-0.2956,-0.2659,-0.314,-0.1075,-0.2643,-0.6866,-0.3429,-0.2914,-0.0993
1450.0,-0.1623,-0.0557,-0.0558,0.2141,0.0676,-0.4043,-0.146,-0.2493,-0.1366
1550.0,-0.0334,0.1372,0.1841,0.4977,0.3628,-0.1803,-0.0579,-0.3256,-0.2778
1650.0,-0.1088,0.0167,0.0884,0.4303,0.3574,-0.2273,-0.1922,-0.489,-0.4554
1750.0,-0.1922,-0.1658,-0.0599,0.2478,0.2572,-0.3045,-0.314,-0.5868,-0.5581
1850.0,-0.0472,-0.0981,0.0141,0.273,0.3095,-0.2171,-0.238,-0.4596,-0.4539
1950.0,0.1957,0.1277,0.2092,0.412,0.4395,-0.0678,-0.0886,-0.2175,-0.2347
2050.0,0.2152,0.1504,0.1818,0.3036,0.3265,-0.0993,-0.07,-0.0675,-0.1099
2150.0,-0.1533,-0.2449,-0.3158,-0.2546,-0.2413,-0.5064,-0.3484,-0.2443,-0.2821
2250.0,0.145,0.0554,-0.2751,-0.191,-0.2597,-0.45,-0.1401,-0.0016,-0.0791
2350.0,0.2939,0.3098,-0.1902,-0.1494,-0.2183,-0.3553,0.0692,0.188,0.0558
2450.0,0.2895,0.3461,-0.2162,-0.178,-0.2427,-0.3156,0.2651,0.2858,0.0647
2550.0,-0.168,-0.0878,-0.5912,-0.5959,-0.6203,-0.5925,0.1225,0.0601,-0.1987
2650.0,-0.3279,-0.249,-0.5375,-0.766,-0.7037,-0.5863,0.2058,0.0483,-0.2638
2750.0,0.0272,0.0515,-0.0024,-0.3892,-0.285,-0.1537,0.587,0.3298,-0.0568
2850.0,0.0839,0.1359,0.2138,-0.1956,-0.1053,0.0582,0.7394,0.4058,-0.0441
2950.0,0.1591,0.2234,0.3374,-0.0133,0.0637,0.2636,0.9017,0.517,-0.0147
3050.0,0.0952,0.0527,0.142,-0.126,-0.0632,0.1926,0.7863,0.5283,-0.0056
3150.0,0.0391,-0.1455,-0.1809,-0.171,-0.2581,0.0729,0.587,0.467,-0.0207
3250.0,-0.0569,-0.3231,-0.5296,-0.2188,-0.3957,-0.0495,0.3665,0.3135,-0.1204
3350.0,-0.0108,-0.3227,-0.5896,-0.1788,-0.3351,-0.0427,0.2784,0.2571,-0.1048
3450.0,-0.1379,-0.4699,-0.7597,-0.2655,-0.3822,-0.197,0.0814,0.0788,-0.1595
3550.0,-0.0927,-0.4689,-0.8327,-0.2279,-0.289,-0.3199,-0.0319,-0.1765,-0.3384
3650.0,0.2112,-0.1666,-0.5817,-0.0069,0.1467,-0.2511,0.0682,-0.2693,-0.4499
3750.0,0.8061,0.4912,0.0952,0.4712,0.7816,0.0447,0.2165,-0.2858,-0.5184
3850.0,1.2628,1.0189,0.6379,0.9142,1.1718,0.2429,0.206,-0.4743,-0.8039
3950.0,1.5893,1.4139,1.0786,1.2527,1.3848,0.4571,0.1546,-0.6317,-1.0882
4050.0,1.6244,1.4169,1.1758,1.2297,1.2065,0.6334,-0.0152,-0.6553,-1.1977
4150.0,1.4459,1.2576,1.1188,1.0604,0.8171,0.6859,-0.1718,-0.6611,-1.1648
4250.0,1.1939,1.0652,0.9863,0.8557,0.5596,0.6691,-0.1183,-0.4906,-0.9088
4350.0,0.8787,0.8671,0.83,0.6638,0.393,0.6569,0.1689,-0.1415,-0.4355
4450.0,0.3505,0.581,0.5673,0.3364,0.1673,0.5066,0.5437,0.1391,0.1064
4550.0,-0.3789,0.0518,0.072,-0.0801,-0.0809,0.1842,0.7902,0.3354,0.4808
4650.0,-1.2996,-0.7615,-0.6606,-0.7148,-0.5803,-0.2501,0.6409,0.2697,0.4936
4750.0,-2.4174,-1.8423,-1.6707,-1.6232,-1.384,-0.9708,0.0541,-0.2253,0.0207
4850.0,-3.7696,-3.2227,-2.9954,-2.8697,-2.5442,-2.1401,-1.065,-1.2396,-1.0075
4950.0,-5.3724,-4.9963,-4.7497,-4.5097,-4.1663,-3.6799,-2.8707,-2.8432,-2.6495
