y,x,val
0.0000,0.0000,0.3809
0.0000,222.2222,1.4952
0.0000,444.4444,2.6629
0.0000,666.6667,3.5598
0.0000,888.8889,4.2507
0.0000,1111.1111,4.4637
0.0000,1333.3333,4.3135
0.0000,1555.5556,3.8845
0.0000,1777.7778,3.1424
0.0000,2000.0000,3.1424
100.0000,0.0000,2.0017
100.0000,222.2222,3.1439
100.0000,444.4444,4.2145
100.0000,666.6667,5.1021
100.0000,888.8889,5.8493
100.0000,1111.1111,6.0405
100.0000,1333.3333,6.0900
100.0000,1555.5556,5.7148
100.0000,1777.7778,5.2192
100.0000,2000.0000,5.2192
200.0000,0.0000,-0.2785
200.0000,222.2222,0.4805
200.0000,444.4444,1.2171
200.0000,666.6667,1.9253
200.0000,888.8889,2.4856
200.0000,1111.1111,2.5696
200.0000,1333.3333,2.9095
200.0000,1555.5556,2.5381
200.0000,1777.7778,2.2603
200.0000,2000.0000,2.2603
300.0000,0.0000,-2.9432
300.0000,222.2222,-2.6846
300.0000,444.4444,-2.3632
300.0000,666.6667,-1.8481
300.0000,888.8889,-1.5584
300.0000,1111.1111,-1.6161
300.0000,1333.3333,-1.1001
300.0000,1555.5556,-1.4633
300.0000,1777.7778,-1.5590
300.0000,2000.0000,-1.5590
400.0000,0.0000,-2.6875
400.0000,222.2222,-2.8957
400.0000,444.4444,-2.9793
400.0000,666.6667,-2.8023
400.0000,888.8889,-2.7595
400.0000,1111.1111,-2.9742
400.0000,1333.3333,-2.5515
400.0000,1555.5556,-2.9136
400.0000,1777.7778,-2.8823
400.0000,2000.0000,-2.8823
500.0000,0.0000,-0.2296
500.0000,222.2222,-0.7036
500.0000,444.4444,-1.0185
500.0000,666.6667,-1.1311
500.0000,888.8889,-1.2065
500.0000,1111.1111,-1.4934
500.0000,1333.3333,-1.2036
500.0000,1555.5556,-1.4982
500.0000,1777.7778,-1.3909
500.0000,2000.0000,-1.3909
600.0000,0.0000,1.9143
600.0000,222.2222,1.4266
600.0000,444.4444,1.0394
600.0000,666.6667,0.8203
600.0000,888.8889,0.6391
600.0000,1111.1111,0.2857
600.0000,1333.3333,0.5455
600.0000,1555.5556,0.3852
600.0000,1777.7778,0.4410
600.0000,2000.0000,0.4410
700.0000,0.0000,2.2291
700.0000,222.2222,1.8015
700.0000,444.4444,1.4406
700.0000,666.6667,1.2969
700.0000,888.8889,1.0498
700.0000,1111.1111,0.6222
700.0000,1333.3333,0.9094
700.0000,1555.5556,0.8881
700.0000,1777.7778,0.9762
700.0000,2000.0000,0.9762
800.0000,0.0000,1.2344
800.0000,222.2222,0.8716
800.0000,444.4444,0.5589
800.0000,666.6667,0.4428
800.0000,888.8889,0.1514
800.0000,1111.1111,-0.3201
800.0000,1333.3333,-0.0368
800.0000,1555.5556,-0.0093
800.0000,1777.7778,0.0814
800.0000,2000.0000,0.0814
900.0000,0.0000,0.4345
900.0000,222.2222,0.1587
900.0000,444.4444,-0.0948
900.0000,666.6667,-0.1710
900.0000,888.8889,-0.4773
900.0000,1111.1111,-0.9615
900.0000,1333.3333,-0.6503
900.0000,1555.5556,-0.5788
900.0000,1777.7778,-0.5016
900.0000,2000.0000,-0.5016
1000.0000,0.0000,0.0874
1000.0000,222.2222,-0.0647
1000.0000,444.4444,-0.2286
1000.0000,666.6667,-0.2701
1000.0000,888.8889,-0.5374
1000.0000,1111.1111,-0.9863
1000.0000,1333.3333,-0.6440
1000.0000,1555.5556,-0.4782
1000.0000,1777.7778,-0.3592
1000.0000,2000.0000,-0.3592
1100.0000,0.0000,-0.1459
1100.0000,222.2222,-0.2554
1100.0000,444.4444,-0.3645
1100.0000,666.6667,-0.3302
1100.0000,888.8889,-0.5565
1100.0000,1111.1111,-0.9790
1100.0000,1333.3333,-0.5959
1100.0000,1555.5556,-0.4241
1100.0000,1777.7778,-0.2115
1100.0000,2000.0000,-0.2115
1200.0000,0.0000,-0.2877
1200.0000,222.2222,-0.3403
1200.0000,444.4444,-0.4207
1200.0000,666.6667,-0.2878
1200.0000,888.8889,-0.4749
1200.0000,1111.1111,-0.8842
1200.0000,1333.3333,-0.4914
1200.0000,1555.5556,-0.3553
1200.0000,1777.7778,-0.1239
1200.0000,2000.0000,-0.1239
1300.0000,0.0000,-0.2956
1300.0000,222.2222,-0.2659
1300.0000,444.4444,-0.3140
1300.0000,666.6667,-0.1075
1300.0000,888.8889,-0.2643
1300.0000,1111.1111,-0.6866
1300.0000,1333.3333,-0.3429
1300.0000,1555.5556,-0.2914
1300.0000,1777.7778,-0.0993
1300.0000,2000.0000,-0.0993
1400.0000,0.0000,-0.1623
1400.0000,222.2222,-0.0557
1400.0000,444.4444,-0.0558
1400.0000,666.6667,0.2141
1400.0000,888.8889,0.0676
1400.0000,1111.1111,-0.4043
1400.0000,1333.3333,-0.1460
1400.0000,1555.5556,-0.2493
1400.0000,1777.7778,-0.1366
1400.0000,2000.0000,-0.1366
1500.0000,0.0000,-0.0334
1500.0000,222.2222,0.1372
1500.0000,444.4444,0.1841
1500.0000,666.6667,0.4977
1500.0000,888.8889,0.3628
1500.0000,1111.1111,-0.1803
1500.0000,1333.3333,-0.0579
1500.0000,1555.5556,-0.3256
1500.0000,1777.7778,-0.2778
1500.0000,2000.0000,-0.2778
1600.0000,0.0000,-0.1088
1600.0000,222.2222,0.0167
1600.0000,444.4444,0.0884
1600.0000,666.6667,0.4303
1600.0000,888.8889,0.3574
1600.0000,1111.1111,-0.2273
1600.0000,1333.3333,-0.1922
1600.0000,1555.5556,-0.4890
1600.0000,1777.7778,-0.4554
1600.0000,2000.0000,-0.4554
1700.0000,0.0000,-0.1922
1700.0000,222.2222,-0.1658
1700.0000,444.4444,-0.0599
1700.0000,666.6667,0.2478
1700.0000,888.8889,0.2572
1700.0000,1111.1111,-0.3045
1700.0000,1333.3333,-0.3140
1700.0000,1555.5556,-0.5868
1700.0000,1777.7778,-0.5581
1700.0000,2000.0000,-0.5581
1800.0000,0.0000,-0.0472
1800.0000,222.2222,-0.0981
1800.0000,444.4444,0.0141
1800.0000,666.6667,0.2730
1800.0000,888.8889,0.3095
1800.0000,1111.1111,-0.2171
1800.0000,1333.3333,-0.2380
1800.0000,1555.5556,-0.4596
1800.0000,1777.7778,-0.4539
1800.0000,2000.0000,-0.4539
1900.0000,0.0000,0.1957
1900.0000,222.2222,0.1277
1900.0000,444.4444,0.2092
1900.0000,666.6667,0.4120
1900.0000,888.8889,0.4395
1900.0000,1111.1111,-0.0678
1900.0000,1333.3333,-0.0886
1900.0000,1555.5556,-0.2175
1900.0000,1777.7778,-0.2347
1900.0000,2000.0000,-0.2347
2000.0000,0.0000,0.2152
2000.0000,222.2222,0.1504
2000.0000,444.4444,0.1818
2000.0000,666.6667,0.3036
